* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.6 dBFS, measurement signal peak level -32.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:58:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0216 ms (7.4 mm, 0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 12.7 ppm
* Measurement: B3Spring L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5380.000000	108.973	-155.9895
5450.000000	108.900	-156.8177
5520.000000	108.868	-157.5991
5600.000000	108.897	-158.5457
5700.000000	109.046	-160.1055
5800.000000	109.289	-162.5524
5900.000000	109.533	-166.3351
6000.000000	109.635	-171.4670
6080.000000	109.521	-176.0809
6150.000000	109.264	179.9854
6220.000000	108.877	176.5223
6300.000000	108.325	173.4582
6400.000000	107.561	171.1617
6500.000000	106.824	170.4569
6600.000000	106.198	170.9715
6700.000000	105.724	172.2209
6800.000000	105.402	173.7761
6900.000000	105.206	175.3946
7000.000000	105.114	176.9559
7100.000000	105.112	178.3905
7200.000000	105.191	179.6668
7300.000000	105.350	-179.1714
7400.000000	105.611	-178.1156
7500.000000	105.987	-177.5276
7620.000000	106.532	-177.6758
7750.000000	107.241	-178.8326
7880.000000	108.093	178.5085
8000.000000	108.978	174.0962
8120.000000	109.863	167.2643
8250.000000	110.614	156.9523
8380.000000	110.906	144.3923
8500.000000	110.639	132.3839
8620.000000	109.898	121.6200
8750.000000	108.756	112.5017
8850.000000	107.785	107.4309
9000.000000	106.364	102.4459
9120.000000	105.332	100.0994
9250.000000	104.340	98.6109
9380.000000	103.471	97.8403
9500.000000	102.770	97.5208
9620.000000	102.158	97.4219
9750.000000	101.589	97.4556
9880.000000	101.114	97.5479
10000.000000	100.751	97.6308
10150.000000	100.391	97.6474
10300.000000	100.131	97.4503
10440.000000	99.968	96.9670
10600.000000	99.862	95.9056
10750.000000	99.820	94.2839
10900.000000	99.807	91.9612
11060.000000	99.790	88.6431
11200.000000	99.737	85.0494
11380.000000	99.571	79.6619
11500.000000	99.379	75.7383
11720.000000	98.820	68.3065
11800.000000	98.551	65.6814
12060.000000	97.486	58.0436
12200.000000	96.834	54.5964
12410.000000	95.804	50.3974
12500.000000	95.356	48.9553
12650.000000	94.616	47.0029
12800.000000	93.897	45.5596
13150.000000	92.353	43.8464
13200.000000	92.151	43.7658
13400.000000	91.390	43.7687
13600.000000	90.693	44.2981
13800.000000	90.063	45.8155
14000.000000	89.705	49.0572
14300.000000	90.315	55.8501
14500.000000	91.302	58.5184
14750.000000	92.588	58.0923
15000.000000	93.786	55.5968
15250.000000	95.041	52.0803
15500.000000	96.491	47.1002
15750.000000	98.221	39.5444
16000.000000	100.251	27.2901
16250.000000	102.335	7.9341
16500.000000	104.025	-19.2229
16750.000000	104.724	-50.9301
17000.000000	104.250	-81.4630
17250.000000	103.164	-107.7430
17500.000000	102.055	-130.6538
17750.000000	101.099	-152.3101
18000.000000	100.218	-174.0382
18250.000000	99.310	163.8806
18500.000000	98.379	141.5234
18750.000000	97.490	118.5796
19000.000000	96.618	94.5637
19250.000000	95.751	69.4252
19500.000000	94.968	42.7192
19750.000000	94.307	13.9880
20000.000000	93.871	-12.0204
