* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
313.143066	88.506	155.7552
315.412231	88.482	155.8545
317.697845	88.455	155.9768
320.000000	88.425	156.1029
322.318848	88.394	156.1558
324.654510	88.367	156.1725
327.007080	88.348	156.3044
329.376709	88.332	156.5283
331.763519	88.313	156.7435
334.167603	88.291	156.8568
336.589142	88.272	156.8376
339.028198	88.253	156.8116
341.484924	88.230	156.8828
343.959473	88.202	157.0089
346.451935	88.171	157.1133
348.962463	88.140	157.2115
351.491211	88.112	157.3713
354.038239	88.088	157.5103
356.603760	88.069	157.5600
359.187866	88.050	157.6298
361.790680	88.029	157.7484
364.412354	88.002	157.8707
367.053040	87.971	158.0283
369.712860	87.945	158.1862
372.391968	87.924	158.2808
375.090454	87.901	158.3972
377.808533	87.877	158.5626
380.546265	87.850	158.6740
383.303864	87.823	158.7737
386.081451	87.801	158.9017
388.879150	87.784	159.0266
391.697144	87.768	159.1312
394.535522	87.751	159.2007
397.394501	87.730	159.2748
400.274170	87.705	159.3752
403.174744	87.684	159.5237
406.096313	87.667	159.7184
409.039062	87.649	159.8683
412.003113	87.625	159.9645
414.988647	87.600	160.1461
417.995850	87.577	160.3801
421.024811	87.558	160.5338
424.075714	87.541	160.6168
427.148743	87.523	160.7560
430.244049	87.505	160.9312
433.361786	87.488	161.0844
436.502106	87.472	161.2400
439.665161	87.455	161.3739
442.851166	87.439	161.4935
446.060242	87.423	161.6111
449.292572	87.403	161.7762
452.548340	87.384	161.9554
455.827698	87.367	162.1347
459.130798	87.351	162.2922
462.457855	87.334	162.3618
465.809021	87.314	162.4554
469.184448	87.297	162.6676
472.584381	87.281	162.8889
476.008911	87.264	163.0745
479.458252	87.251	163.2446
482.932617	87.242	163.3877
486.432159	87.230	163.4787
489.957031	87.213	163.6245
493.507477	87.197	163.8490
497.083618	87.181	163.9952
500.685699	87.167	164.1136
504.313873	87.154	164.2778
507.968323	87.141	164.4091
511.649292	87.126	164.5162
515.356934	87.111	164.7158
519.091370	87.097	164.9330
522.852966	87.086	165.1205
526.641724	87.074	165.3120
530.458008	87.063	165.5021
534.301941	87.053	165.6682
538.173706	87.045	165.8173
542.073547	87.039	166.0294
546.001648	87.034	166.2502
549.958191	87.025	166.3553
553.943420	87.008	166.4954
557.957520	86.989	166.7261
562.000671	86.977	166.9517
566.073181	86.973	167.1088
570.175171	86.969	167.2747
574.306885	86.964	167.4691
578.468567	86.956	167.7015
582.660400	86.946	167.9237
586.882568	86.937	168.1133
591.135376	86.929	168.2767
595.419006	86.923	168.4845
599.733643	86.920	168.7122
604.079590	86.918	168.9628
608.456970	86.913	169.1949
612.866089	86.905	169.3378
617.307190	86.897	169.5081
621.780457	86.893	169.7116
626.286133	86.891	169.9180
630.824463	86.885	170.1714
635.395691	86.880	170.4021
640.000000	86.876	170.5854
644.637695	86.873	170.7532
649.309021	86.872	170.9492
654.014160	86.875	171.1773
658.753418	86.876	171.4048
663.527039	86.873	171.6768
668.335205	86.866	171.9812
673.178284	86.863	172.2397
678.056396	86.869	172.4671
682.969849	86.877	172.7202
687.918945	86.879	172.9794
692.903870	86.878	173.1747
697.924927	86.878	173.3738
702.982422	86.885	173.6373
708.076477	86.894	173.9194
713.207520	86.897	174.1703
718.375732	86.897	174.4112
723.581360	86.900	174.6503
728.824707	86.905	174.9021
734.106079	86.913	175.1326
739.425720	86.923	175.3271
744.783936	86.931	175.5505
750.180908	86.941	175.7913
755.617065	86.956	176.0915
761.092529	86.971	176.4236
766.607727	86.980	176.7200
772.162903	86.989	177.0500
777.758301	87.000	177.3238
783.394287	87.013	177.5425
789.071045	87.026	177.8049
794.789001	87.044	178.0778
800.548340	87.064	178.3674
806.349487	87.085	178.6760
