* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -19.6 dBFS, measurement signal peak level -16.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:49:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.3643 ms (-125 mm, -4.92 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -66.3 ppm
* Measurement: Nord2 8kHz Right
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1450.000000	85.948	-31.7245
1475.000000	86.152	-51.0679
1500.000000	86.344	-70.4349
1525.000000	86.525	-89.7637
1550.000000	86.694	-108.8694
1575.000000	86.828	-127.1207
1600.000000	86.893	-143.2305
1625.000000	86.957	-157.0813
1650.000000	87.225	-174.0117
1675.000000	87.645	162.0229
1700.000000	87.942	136.9115
1725.000000	88.086	114.3195
1750.000000	88.208	93.4841
1775.000000	88.375	73.3395
1800.000000	88.592	53.3363
1825.000000	88.843	33.2061
1850.000000	89.108	12.8246
1875.000000	89.365	-7.8253
1900.000000	89.599	-28.6874
1925.000000	89.805	-49.6791
1950.000000	89.988	-70.7341
1975.000000	90.156	-91.8069
2000.000000	90.315	-112.8704
2030.000000	90.503	-138.1500
2060.000000	90.692	-163.5078
2090.000000	90.885	170.9746
2120.000000	91.077	145.2627
2140.000000	91.201	128.0190
2180.000000	91.422	93.3462
2200.000000	91.516	75.9442
2240.000000	91.666	41.0715
2270.000000	91.750	14.8933
2300.000000	91.816	-11.2664
2330.000000	91.867	-37.3540
2360.000000	91.912	-63.3350
2400.000000	91.981	-97.8296
2430.000000	92.049	-123.6704
2470.000000	92.161	-158.2522
2500.000000	92.254	175.6626
2540.000000	92.382	140.7178
2580.000000	92.512	105.6089
2620.000000	92.644	70.2551
2650.000000	92.736	43.5037
2690.000000	92.827	7.4973
2720.000000	92.858	-19.6919
2760.000000	92.841	-56.0312
2800.000000	92.768	-92.3254
2850.000000	92.623	-137.4929
2900.000000	92.442	177.6465
2950.000000	92.240	133.0620
3000.000000	92.026	88.6753
3040.000000	91.852	53.2922
3070.000000	91.724	26.8364
3110.000000	91.562	-8.2769
3150.000000	91.413	-42.9922
3200.000000	91.236	-84.7048
3250.000000	91.054	-120.4580
3300.000000	90.874	-139.4080
3350.000000	90.822	-125.2517
3400.000000	91.016	-78.1069
3450.000000	91.111	-34.2051
3500.000000	90.932	-24.9390
3550.000000	90.705	-46.0928
3600.000000	90.546	-82.3425
3650.000000	90.449	-124.2263
3700.000000	90.387	-167.9387
3750.000000	90.351	147.7524
3820.000000	90.326	85.3381
3870.000000	90.317	40.5952
3950.000000	90.291	-31.1997
4000.000000	90.255	-76.1741
4060.000000	90.187	-130.2168
4120.000000	90.092	175.6704
4180.000000	89.981	121.4797
4250.000000	89.847	58.1746
4310.000000	89.736	3.8516
4370.000000	89.629	-50.5410
4440.000000	89.514	-114.0994
4500.000000	89.421	-168.6597
4550.000000	89.347	145.8198
4620.000000	89.250	82.0156
4680.000000	89.168	27.2695
4750.000000	89.065	-36.5894
4820.000000	88.965	-100.2874
4870.000000	88.917	-145.6416
4940.000000	88.913	150.9199
5000.000000	88.967	96.3628
5080.000000	89.082	23.1416
5150.000000	89.192	-41.3359
5220.000000	89.297	-106.0957
5300.000000	89.405	179.6006
5380.000000	89.499	104.9922
5450.000000	89.572	39.4751
5520.000000	89.638	-26.2310
5600.000000	89.709	-101.5249
5700.000000	89.801	164.0820
5800.000000	89.901	69.3677
5900.000000	90.008	-25.7451
6000.000000	90.101	-121.3608
6080.000000	90.148	161.7285
6150.000000	90.156	94.1328
6220.000000	90.120	26.3149
6300.000000	90.017	-51.3418
6400.000000	89.796	-148.3950
6500.000000	89.492	114.8320
6600.000000	89.142	18.5039
6700.000000	88.784	-77.3574
6800.000000	88.455	-172.8398
6900.000000	88.174	91.9282
7000.000000	87.946	-3.1821
7100.000000	87.777	-98.2886
7200.000000	87.669	166.5244
7300.000000	87.621	71.2026
7400.000000	87.638	-24.2769
7500.000000	87.732	-119.9365
7620.000000	87.984	124.9043
7750.000000	88.479	-0.7842
7880.000000	89.191	-128.4341
8000.000000	89.907	110.9478
8120.000000	90.464	-12.8213
8250.000000	90.665	-149.6455
8380.000000	90.350	72.7661
8500.000000	89.651	-53.1162
8620.000000	88.684	-177.1084
8750.000000	87.490	50.6660
8850.000000	86.550	-49.8721
9000.000000	85.192	160.6377
9120.000000	84.184	41.7876
9250.000000	83.177	-86.5176
9380.000000	82.251	145.4707
9500.000000	81.459	27.4707
9620.000000	80.724	-90.4307
9750.000000	79.987	141.8965
9880.000000	79.311	14.2207
10000.000000	78.742	-103.6895
10150.000000	78.104	108.7998
10300.000000	77.541	-38.8623
10440.000000	77.079	-176.7500
10600.000000	76.621	25.9756
10750.000000	76.254	-119.8496
10900.000000	75.938	99.5449
11060.000000	75.650	-35.7256
11200.000000	75.456	-131.0078
11380.000000	75.312	146.8594
11500.000000	75.265	113.2773
11720.000000	75.225	75.4922
11800.000000	75.221	65.5527
12060.000000	75.239	38.8955
12200.000000	75.267	26.6543
12410.000000	75.328	10.3477
12500.000000	75.359	4.0791
12650.000000	75.418	-5.4160
12800.000000	75.488	-13.7002
13150.000000	75.723	-28.2207
13200.000000	75.770	-29.7402
13400.000000	76.008	-34.4424
13600.000000	76.378	-37.0234
13800.000000	76.962	-37.6689
14000.000000	77.835	-36.6504
14300.000000	79.721	-32.5859
14500.000000	81.323	-28.7754
14750.000000	83.575	-24.5283
15000.000000	85.719	-24.0684
15250.000000	87.135	-30.2070
15500.000000	87.268	-40.1543
15750.000000	85.961	-44.9150
16000.000000	83.529	-38.0977
16250.000000	80.486	-20.2891
16500.000000	77.368	5.0908
16750.000000	74.723	35.1807
17000.000000	72.954	68.0742
17250.000000	72.103	102.2949
17500.000000	71.935	136.3467
17750.000000	72.124	168.6191
18000.000000	72.309	-162.1445
18250.000000	72.135	-135.8008
18500.000000	71.348	-110.1113
18750.000000	69.867	-81.8906
19000.000000	67.776	-49.3691
19250.000000	65.238	-13.3994
19500.000000	62.439	22.6963
19750.000000	59.632	53.4004
