* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.9 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0905 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600 Sil S3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
160.000000	110.395	161.4594
161.159424	110.361	161.5153
162.327255	110.325	161.5813
163.503540	110.288	161.6516
164.688354	110.246	161.7217
165.881760	110.201	161.7899
167.083801	110.152	161.8583
168.294571	110.102	161.9306
169.514099	110.050	162.0092
170.742462	109.997	162.0966
171.979736	109.942	162.1919
173.225967	109.886	162.2924
174.481232	109.831	162.3937
175.745605	109.778	162.4921
177.019119	109.728	162.5869
178.301880	109.681	162.6815
179.593933	109.639	162.7814
180.895340	109.602	162.8925
182.206177	109.569	163.0174
183.526520	109.539	163.1538
184.856430	109.511	163.2972
186.195984	109.484	163.4430
187.545227	109.457	163.5888
188.904266	109.432	163.7350
190.273132	109.406	163.8836
191.651932	109.381	164.0367
193.040726	109.354	164.1943
194.439575	109.326	164.3535
195.848572	109.296	164.5109
197.267761	109.263	164.6646
198.697250	109.230	164.8138
200.137085	109.196	164.9585
201.587372	109.162	165.0992
203.048157	109.129	165.2370
204.519531	109.095	165.3727
206.001556	109.062	165.5090
207.494324	109.028	165.6506
208.997925	108.993	165.8005
210.512405	108.957	165.9604
212.037857	108.921	166.1323
213.574371	108.884	166.3181
215.122025	108.849	166.5206
216.680893	108.814	166.7422
218.251053	108.780	166.9818
219.832581	108.747	167.2369
221.425583	108.717	167.5029
223.030121	108.689	167.7735
224.646286	108.663	168.0417
226.274170	108.641	168.3025
227.913849	108.622	168.5520
229.565399	108.607	168.7884
231.228928	108.594	169.0091
232.904510	108.583	169.2115
234.592224	108.572	169.3936
236.292191	108.561	169.5529
238.004456	108.549	169.6887
239.729126	108.535	169.8024
241.466309	108.519	169.8983
243.216080	108.500	169.9853
244.978516	108.479	170.0750
246.753738	108.456	170.1770
248.541809	108.431	170.2949
250.342850	108.405	170.4269
252.156937	108.377	170.5702
253.984161	108.349	170.7225
255.824646	108.319	170.8833
257.678467	108.288	171.0526
259.545685	108.258	171.2291
261.426483	108.228	171.4123
263.320862	108.199	171.6024
265.229004	108.172	171.8015
267.150970	108.146	172.0119
269.086853	108.122	172.2353
271.036774	108.099	172.4686
273.000824	108.078	172.7042
274.979095	108.058	172.9342
276.971710	108.038	173.1527
278.978760	108.019	173.3582
281.000336	108.000	173.5520
283.036591	107.981	173.7381
285.087585	107.960	173.9205
287.153442	107.939	174.1027
289.234283	107.918	174.2865
291.330200	107.896	174.4732
293.441284	107.874	174.6641
295.567688	107.851	174.8602
297.709503	107.828	175.0626
