* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -22.7 dBFS, measurement signal peak level -22.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:39:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0913 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600 Sil S3 R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
119.864563	111.368	166.0430
120.733154	111.444	166.3651
121.608040	111.526	166.5284
122.489258	111.608	166.5337
123.376869	111.682	166.3974
124.270905	111.745	166.1464
125.171425	111.792	165.8144
126.078468	111.823	165.4341
126.992081	111.839	165.0305
127.912323	111.840	164.6225
128.839233	111.828	164.2293
129.772842	111.803	163.8688
130.713242	111.770	163.5524
131.660431	111.731	163.2840
132.614502	111.687	163.0643
133.575485	111.641	162.8951
134.543427	111.594	162.7783
135.518387	111.549	162.7113
136.500412	111.507	162.6874
137.489548	111.471	162.6964
138.485855	111.441	162.7225
139.489380	111.418	162.7448
140.500168	111.399	162.7426
141.518295	111.382	162.7015
142.543793	111.365	162.6172
143.576721	111.344	162.4964
144.617142	111.318	162.3525
145.665100	111.286	162.2017
146.720642	111.249	162.0563
147.783844	111.209	161.9233
148.854752	111.167	161.8055
149.933411	111.123	161.7039
151.019897	111.079	161.6194
152.114243	111.035	161.5525
153.216522	110.992	161.5028
154.326797	110.949	161.4691
155.445114	110.908	161.4509
156.571533	110.868	161.4467
157.706116	110.831	161.4539
158.848923	110.793	161.4694
160.000000	110.757	161.4921
161.159424	110.720	161.5215
162.327255	110.682	161.5580
163.503540	110.643	161.6009
164.688354	110.602	161.6492
165.881760	110.557	161.7016
167.083801	110.509	161.7584
168.294571	110.458	161.8198
169.514099	110.405	161.8873
170.742462	110.350	161.9620
171.979736	110.294	162.0440
173.225967	110.237	162.1323
174.481232	110.183	162.2264
175.745605	110.132	162.3260
177.019119	110.085	162.4305
178.301880	110.040	162.5392
179.593933	110.000	162.6506
180.895340	109.963	162.7629
182.206177	109.930	162.8750
183.526520	109.900	162.9869
184.856430	109.871	163.0997
186.195984	109.843	163.2148
187.545227	109.816	163.3337
188.904266	109.789	163.4572
190.273132	109.762	163.5862
191.651932	109.734	163.7212
193.040726	109.707	163.8619
194.439575	109.678	164.0066
195.848572	109.648	164.1530
197.267761	109.617	164.2992
198.697250	109.584	164.4446
200.137085	109.552	164.5886
201.587372	109.519	164.7306
203.048157	109.486	164.8705
204.519531	109.453	165.0093
206.001556	109.420	165.1483
207.494324	109.386	165.2880
208.997925	109.352	165.4291
210.512405	109.318	165.5734
212.037857	109.283	165.7225
213.574371	109.248	165.8765
215.122025	109.213	166.0347
216.680893	109.178	166.1981
218.251053	109.142	166.3703
219.832581	109.107	166.5543
221.425583	109.072	166.7495
223.030121	109.037	166.9548
224.646286	109.004	167.1701
226.274170	108.971	167.3967
227.913849	108.940	167.6344
229.565399	108.911	167.8813
231.228928	108.885	168.1354
232.904510	108.861	168.3935
234.592224	108.841	168.6501
236.292191	108.824	168.8978
238.004456	108.809	169.1288
239.729126	108.797	169.3369
241.466309	108.787	169.5183
243.216080	108.776	169.6739
244.978516	108.764	169.8085
246.753738	108.749	169.9280
248.541809	108.731	170.0388
250.342850	108.711	170.1468
252.156937	108.688	170.2585
253.984161	108.663	170.3795
255.824646	108.637	170.5133
257.678467	108.610	170.6592
259.545685	108.582	170.8152
