* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.2 dBFS, measurement signal peak level -28.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0440 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.2 ppm
* Measurement: L3 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
110.712791	94.279	162.4382
111.515060	94.238	162.2868
112.323143	94.197	162.1421
113.137085	94.158	161.9916
113.956924	94.119	161.8128
114.782700	94.079	161.6577
115.614464	94.042	161.5384
116.452255	94.007	161.4074
117.296112	93.967	161.2742
118.146095	93.924	161.1823
119.002228	93.880	161.1314
119.864563	93.838	161.0943
120.733154	93.796	161.0422
121.608040	93.754	160.9577
122.489258	93.711	160.8661
123.376869	93.669	160.7764
124.270905	93.626	160.6681
125.171425	93.582	160.5993
126.078468	93.540	160.5855
126.992081	93.498	160.5477
127.912323	93.450	160.5362
128.839233	93.399	160.5802
129.772842	93.344	160.5981
130.713242	93.283	160.6431
131.660431	93.221	160.7297
132.614502	93.158	160.7969
133.575485	93.097	160.9503
134.543427	93.048	161.2125
135.518387	93.013	161.4836
136.500412	92.988	161.7624
137.489548	92.969	162.0337
138.485855	92.955	162.3742
139.489380	92.956	162.8177
140.500168	92.975	163.1428
141.518295	93.002	163.2818
142.543793	93.031	163.3443
143.576721	93.065	163.2865
144.617142	93.094	163.0073
145.665100	93.107	162.6705
146.720642	93.112	162.4597
147.783844	93.118	162.2981
148.854752	93.122	162.0491
149.933411	93.115	161.7443
151.019897	93.094	161.4300
152.114243	93.059	161.1237
153.216522	93.016	160.9205
154.326797	92.978	160.7973
155.445114	92.949	160.6543
156.571533	92.924	160.4870
157.706116	92.899	160.3265
158.848923	92.873	160.1872
160.000000	92.845	160.0735
161.159424	92.817	159.9633
162.327255	92.787	159.8538
163.503540	92.754	159.7576
164.688354	92.719	159.6839
165.881760	92.681	159.6191
167.083801	92.639	159.5420
168.294571	92.591	159.4655
169.514099	92.540	159.4137
170.742462	92.486	159.3773
171.979736	92.430	159.3254
173.225967	92.373	159.2596
174.481232	92.317	159.2131
175.745605	92.265	159.1892
177.019119	92.218	159.1637
178.301880	92.173	159.1384
179.593933	92.132	159.1232
180.895340	92.097	159.1158
182.206177	92.066	159.1079
