* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:49:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
169.514099	104.016	-13.9608
170.742462	103.960	-14.0968
171.979736	103.903	-14.2146
173.225967	103.846	-14.3328
174.481232	103.789	-14.4550
175.745605	103.733	-14.5800
177.019119	103.679	-14.6989
178.301880	103.630	-14.8085
179.593933	103.587	-14.9261
180.895340	103.550	-15.0660
182.206177	103.517	-15.2197
183.526520	103.486	-15.3683
184.856430	103.457	-15.4964
186.195984	103.428	-15.5902
187.545227	103.398	-15.6487
188.904266	103.366	-15.6873
190.273132	103.332	-15.7202
191.651932	103.297	-15.7556
193.040726	103.263	-15.8049
194.439575	103.230	-15.8761
195.848572	103.198	-15.9629
197.267761	103.163	-16.0446
198.697250	103.126	-16.1054
200.137085	103.088	-16.1518
201.587372	103.050	-16.1973
203.048157	103.012	-16.2468
204.519531	102.975	-16.3013
206.001556	102.938	-16.3536
207.494324	102.900	-16.3907
208.997925	102.861	-16.4134
210.512405	102.821	-16.4371
212.037857	102.779	-16.4728
213.574371	102.739	-16.5168
215.122025	102.701	-16.5615
216.680893	102.667	-16.5998
218.251053	102.632	-16.6241
219.832581	102.596	-16.6328
221.425583	102.558	-16.6309
223.030121	102.519	-16.6282
224.646286	102.480	-16.6306
226.274170	102.441	-16.6334
227.913849	102.400	-16.6275
229.565399	102.357	-16.6126
231.228928	102.314	-16.5953
232.904510	102.272	-16.5827
234.592224	102.233	-16.5744
236.292191	102.195	-16.5614
238.004456	102.157	-16.5367
239.729126	102.117	-16.5011
241.466309	102.076	-16.4613
243.216080	102.036	-16.4258
244.978516	101.997	-16.3978
246.753738	101.961	-16.3770
248.541809	101.925	-16.3611
250.342850	101.888	-16.3424
252.156937	101.850	-16.3120
253.984161	101.812	-16.2597
255.824646	101.776	-16.1818
257.678467	101.740	-16.0890
259.545685	101.704	-15.9962
261.426483	101.665	-15.9111
263.320862	101.625	-15.8297
265.229004	101.585	-15.7431
267.150970	101.546	-15.6505
269.086853	101.507	-15.5579
271.036774	101.466	-15.4676
273.000824	101.423	-15.3756
274.979095	101.379	-15.2774
276.971710	101.335	-15.1695
278.978760	101.292	-15.0461
281.000336	101.250	-14.9047
283.036591	101.209	-14.7420
285.087585	101.168	-14.5502
287.153442	101.129	-14.3266
289.234283	101.092	-14.0816
291.330200	101.058	-13.8252
293.441284	101.025	-13.5451
295.567688	100.996	-13.2268
297.709503	100.973	-12.8785
299.866821	100.958	-12.5206
302.039795	100.952	-12.1707
304.228485	100.958	-11.8388
306.433044	100.975	-11.5374
308.653595	101.003	-11.2948
310.890228	101.036	-11.1388
313.143066	101.067	-11.0714
315.412231	101.094	-11.0814
317.697845	101.115	-11.1685
320.000000	101.128	-11.3251
322.318848	101.130	-11.5158
324.654510	101.122	-11.6980
327.007080	101.105	-11.8443
329.376709	101.082	-11.9513
331.763519	101.058	-12.0319
334.167603	101.032	-12.1034
336.589142	101.005	-12.1753
339.028198	100.976	-12.2453
341.484924	100.945	-12.3069
343.959473	100.911	-12.3436
346.451935	100.877	-12.3410
348.962463	100.843	-12.3112
351.491211	100.809	-12.2779
354.038239	100.772	-12.2409
356.603760	100.733	-12.1861
359.187866	100.693	-12.1104
361.790680	100.654	-12.0096
364.412354	100.619	-11.8911
367.053040	100.587	-11.7810
369.712860	100.557	-11.6966
372.391968	100.526	-11.6390
375.090454	100.492	-11.6003
377.808533	100.456	-11.5571
380.546265	100.421	-11.4878
383.303864	100.389	-11.3792
386.081451	100.360	-11.2327
388.879150	100.329	-11.0663
391.697144	100.298	-10.9075
394.535522	100.267	-10.7715
397.394501	100.238	-10.6525
400.274170	100.210	-10.5482
403.174744	100.183	-10.4564
406.096313	100.157	-10.3611
409.039062	100.129	-10.2393
412.003113	100.098	-10.0845
414.988647	100.066	-9.9084
417.995850	100.035	-9.7241
421.024811	100.006	-9.5448
424.075714	99.978	-9.3755
427.148743	99.950	-9.2077
430.244049	99.921	-9.0257
433.361786	99.892	-8.8323
436.502106	99.866	-8.6542
439.665161	99.842	-8.5058
442.851166	99.819	-8.3693
446.060242	99.793	-8.2177
449.292572	99.764	-8.0538
452.548340	99.732	-7.8803
455.827698	99.700	-7.6917
459.130798	99.671	-7.4960
462.457855	99.648	-7.2958
465.809021	99.628	-7.0901
469.184448	99.611	-6.8943
472.584381	99.591	-6.7205
476.008911	99.568	-6.5531
479.458252	99.543	-6.3742
482.932617	99.516	-6.1833
486.432159	99.490	-5.9931
489.957031	99.467	-5.8188
493.507477	99.445	-5.6537
497.083618	99.425	-5.4674
500.685699	99.405	-5.2538
504.313873	99.385	-5.0428
507.968323	99.364	-4.8524
511.649292	99.341	-4.6784
515.356934	99.319	-4.5017
519.091370	99.299	-4.3009
522.852966	99.279	-4.0746
526.641724	99.258	-3.8299
530.458008	99.238	-3.5708
534.301941	99.218	-3.3066
538.173706	99.197	-3.0519
542.073547	99.176	-2.8151
546.001648	99.155	-2.5900
549.958191	99.134	-2.3628
553.943420	99.113	-2.1281
557.957520	99.090	-1.8922
562.000671	99.069	-1.6550
566.073181	99.050	-1.4134
570.175171	99.033	-1.1662
574.306885	99.016	-0.9130
578.468567	98.998	-0.6578
582.660400	98.980	-0.3998
586.882568	98.961	-0.1353
591.135376	98.943	0.1329
595.419006	98.927	0.3958
599.733643	98.911	0.6513
604.079590	98.895	0.9159
608.456970	98.880	1.1947
612.866089	98.865	1.4774
617.307190	98.847	1.7563
621.780457	98.825	2.0397
626.286133	98.802	2.3355
630.824463	98.781	2.6423
635.395691	98.763	2.9527
640.000000	98.747	3.2549
644.637695	98.732	3.5507
649.309021	98.719	3.8538
654.014160	98.706	4.1682
658.753418	98.691	4.4844
663.527039	98.678	4.7914
668.335205	98.666	5.0880
673.178284	98.655	5.3880
678.056396	98.645	5.7038
682.969849	98.637	6.0333
687.918945	98.632	6.3631
692.903870	98.629	6.6896
697.924927	98.625	7.0259
702.982422	98.618	7.3758
708.076477	98.612	7.7333
713.207520	98.608	8.0970
718.375732	98.603	8.4732
723.581360	98.595	8.8695
728.824707	98.584	9.2770
734.106079	98.574	9.6654
739.425720	98.567	10.0217
744.783936	98.565	10.3666
750.180908	98.564	10.7279
755.617065	98.562	11.1210
761.092529	98.560	11.5340
766.607727	98.557	11.9324
772.162903	98.553	12.3088
777.758301	98.551	12.6903
783.394287	98.550	13.0994
789.071045	98.548	13.5271
794.789001	98.546	13.9505
800.548340	98.546	14.3785
806.349487	98.548	14.8269
812.192627	98.552	15.2809
818.078125	98.556	15.7196
824.006226	98.561	16.1435
829.977295	98.567	16.5719
835.991699	98.574	17.0148
842.049622	98.582	17.4672
848.151428	98.590	17.9207
854.297485	98.599	18.3711
860.488098	98.609	18.8166
866.723572	98.621	19.2591
873.004211	98.634	19.7004
879.330322	98.648	20.1419
885.702332	98.664	20.5903
892.120483	98.681	21.0486
898.585144	98.701	21.5137
905.096680	98.723	21.9812
911.655396	98.744	22.4493
918.261597	98.765	22.9180
924.915710	98.790	23.3826
931.618042	98.819	23.8387
938.368896	98.848	24.2866
945.168762	98.872	24.7266
952.017822	98.889	25.1609
958.916504	98.902	25.5920
965.865234	98.918	26.0177
972.864319	98.939	26.4427
979.914062	98.967	26.8744
987.014954	99.003	27.3154
994.167236	99.047	27.7587
1001.371399	99.096	28.1928
1008.627747	99.149	28.6115
1015.936646	99.203	29.0229
1023.298584	99.255	29.4296
1030.713867	99.304	29.8293
1038.182739	99.352	30.2175
1045.705933	99.400	30.5971
1053.283447	99.448	30.9667
1060.916016	99.494	31.3238
1068.603882	99.540	31.6704
1076.347412	99.584	32.0096
1084.147095	99.628	32.3358
1092.003296	99.674	32.6354
1099.916382	99.721	32.9084
1107.886841	99.769	33.1755
1115.915039	99.818	33.4561
1124.001343	99.865	33.7481
1132.146362	99.909	34.0330
1140.350342	99.952	34.3004
1148.613770	99.996	34.5546
1156.937134	100.041	34.8085
1165.320801	100.086	35.0706
1173.765137	100.131	35.3300
1182.270752	100.175	35.5729
1190.838013	100.220	35.8035
1199.467285	100.262	36.0340
1208.159180	100.303	36.2577
1216.913940	100.343	36.4663
1225.732178	100.385	36.6615
1234.614380	100.427	36.8398
1243.560913	100.470	37.0088
1252.572266	100.513	37.1868
1261.648926	100.554	37.3797
1270.791382	100.594	37.5831
1280.000000	100.633	37.7855
1289.275391	100.672	37.9776
1298.618042	100.713	38.1593
1308.028320	100.756	38.3373
1317.506836	100.801	38.5219
1327.054077	100.845	38.7094
1336.670410	100.888	38.8901
