* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.4 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:52:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4553 ms (-156 mm, -6.15 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -22.3 ppm
* Measurement: B3Spring R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
900.000000	101.463	157.5140
912.000000	101.520	159.9265
925.000000	101.586	162.5358
938.000000	101.653	165.1215
950.000000	101.707	167.4772
962.000000	101.747	169.8171
975.000000	101.795	172.3439
988.000000	101.872	174.8534
1000.000000	101.963	177.1346
1015.000000	102.082	179.9566
1030.000000	102.198	-177.2444
1044.000000	102.296	-174.6745
1060.000000	102.401	-171.7910
1075.000000	102.497	-169.1288
1090.000000	102.589	-166.4906
1106.000000	102.682	-163.7077
1120.000000	102.762	-161.3093
1138.000000	102.863	-158.2759
1150.000000	102.927	-156.2753
1172.000000	103.036	-152.6380
1180.000000	103.073	-151.3275
1206.000000	103.191	-147.0970
1220.000000	103.252	-144.8314
1241.000000	103.343	-141.4454
1250.000000	103.382	-139.9998
1265.000000	103.445	-137.6030
1280.000000	103.508	-135.2159
1315.000000	103.646	-129.6664
1320.000000	103.664	-128.8751
1340.000000	103.734	-125.7023
1360.000000	103.799	-122.5179
1380.000000	103.859	-119.3091
1400.000000	103.915	-116.0730
1430.000000	103.995	-111.1484
1450.000000	104.048	-107.8020
1475.000000	104.118	-103.5521
1500.000000	104.200	-99.2705
1525.000000	104.294	-95.0314
1550.000000	104.391	-90.8878
1575.000000	104.480	-86.8227
1600.000000	104.557	-82.7738
1625.000000	104.625	-78.6872
1650.000000	104.686	-74.5550
1675.000000	104.740	-70.3728
1700.000000	104.795	-66.1547
1725.000000	104.854	-61.9069
1750.000000	104.916	-57.6328
1775.000000	104.974	-53.3254
1800.000000	105.030	-48.9774
1825.000000	105.088	-44.6046
1850.000000	105.151	-40.2052
1875.000000	105.217	-35.7604
1900.000000	105.285	-31.2525
1925.000000	105.358	-26.6664
1950.000000	105.444	-22.0031
1975.000000	105.556	-17.3001
2000.000000	105.700	-12.6512
2030.000000	105.906	-7.2922
2060.000000	106.119	-2.2612
2090.000000	106.314	2.5095
2120.000000	106.481	7.1655
2140.000000	106.578	10.2614
2180.000000	106.751	16.5055
2200.000000	106.830	19.6743
2240.000000	106.986	26.0883
2270.000000	107.106	30.9357
2300.000000	107.228	35.7986
2330.000000	107.355	40.6531
2360.000000	107.488	45.4736
2400.000000	107.666	51.8571
2430.000000	107.796	56.6361
2470.000000	107.966	62.9911
2500.000000	108.094	67.7523
2540.000000	108.264	74.1133
2580.000000	108.433	80.5099
2620.000000	108.609	86.9275
2650.000000	108.751	91.7540
2690.000000	108.961	98.2068
2720.000000	109.138	103.0043
2760.000000	109.397	109.1957
2800.000000	109.667	115.0349
