* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -47.4 dBFS, measurement signal peak level -47.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 16:32:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 22.8480 ms (7.837 m, 25 ft 8.5 in) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Buds2 L4
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	70.130	-30.0342
4310.000000	69.951	68.1504
4370.000000	69.778	155.6934
4440.000000	69.589	-115.2441
4500.000000	69.439	-49.7227
4550.000000	69.323	-2.6680
4620.000000	69.169	51.9922
4680.000000	69.043	88.8311
4750.000000	68.907	120.3613
4820.000000	68.782	139.7822
4870.000000	68.698	146.3896
4940.000000	68.582	145.7549
5000.000000	68.485	136.3838
5080.000000	68.360	111.6309
5150.000000	68.254	78.7568
5220.000000	68.153	35.7861
5300.000000	68.051	-25.2480
5380.000000	67.973	-98.6816
5450.000000	67.942	-172.8398
5520.000000	67.960	103.9980
5600.000000	68.053	-1.8633
5700.000000	68.288	-150.4697
5800.000000	68.634	42.5938
5900.000000	69.054	-142.4375
6000.000000	69.501	14.7432
6080.000000	69.848	-159.7803
6150.000000	70.132	38.9258
6220.000000	70.390	-130.1348
6300.000000	70.648	27.4512
6400.000000	70.912	121.1680
6500.000000	71.113	-159.1006
6600.000000	71.264	-92.5508
6700.000000	71.392	-38.5469
6800.000000	71.530	3.2910
6900.000000	71.712	18.4785
7000.000000	71.969	177.2559
7100.000000	72.324	170.7959
7200.000000	72.782	142.4707
7300.000000	73.332	92.4082
7400.000000	73.950	20.8232
7500.000000	74.601	-71.9375
7620.000000	75.368	-138.4854
7750.000000	76.105	147.0527
7880.000000	76.673	40.4277
8000.000000	77.015	-112.8105
8120.000000	77.176	69.2256
8250.000000	77.172	-120.1699
8380.000000	77.029	23.8613
8500.000000	76.821	133.9355
8620.000000	76.576	-137.5098
8750.000000	76.293	-65.4854
8850.000000	76.060	-26.7588
9000.000000	75.637	4.6797
9120.000000	75.173	7.4688
9250.000000	74.475	-10.9893
9380.000000	73.538	-50.6973
9500.000000	72.469	-105.2988
9620.000000	71.245	-176.4316
9750.000000	69.812	88.4297
9880.000000	68.345	-25.0850
10000.000000	67.021	-145.9375
10150.000000	65.478	41.5088
10300.000000	64.104	-154.6855
10440.000000	62.984	1.1934
10600.000000	61.877	103.5186
10750.000000	60.979	-161.2256
10900.000000	60.188	-87.8633
11060.000000	59.439	-175.4492
11200.000000	58.855	155.3926
11380.000000	58.199	169.0332
11500.000000	57.821	35.2490
11720.000000	57.258	43.5479
11800.000000	57.096	162.9551
12060.000000	56.704	138.8672
12200.000000	56.570	-72.3682
12410.000000	56.456	111.3838
12500.000000	56.433	175.4697
12650.000000	56.426	-97.5420
12800.000000	56.456	-34.6260
13150.000000	56.612	22.2861
13200.000000	56.635	20.8545
13400.000000	56.704	-7.2559
13600.000000	56.741	-73.6309
13800.000000	56.817	-177.6680
14000.000000	57.062	45.3643
14300.000000	57.836	128.5879
14500.000000	58.474	-91.8223
14750.000000	59.213	-61.9053
15000.000000	59.795	-101.4736
15250.000000	60.166	-71.3164
15500.000000	60.275	-81.1553
15750.000000	60.081	-162.5967
16000.000000	59.591	76.6445
16250.000000	58.886	-129.3828
16500.000000	58.165	9.7393
16750.000000	57.660	91.1006
17000.000000	57.463	43.4297
17250.000000	57.521	168.3447
17500.000000	57.725	-13.2275
17750.000000	57.940	74.2246
18000.000000	57.992	122.0713
18250.000000	57.698	159.4727
18500.000000	56.934	131.8252
18750.000000	55.700	77.8652
19000.000000	54.122	18.0771
19250.000000	52.382	-96.2676
19500.000000	50.663	106.4141
19750.000000	49.163	-83.8340
20000.000000	48.240	47.9658
