* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -17.7 dBFS, measurement signal peak level -16.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:43:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0328 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 63.9 ppm
* Measurement: Nord2 Deep Right
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2580.000000	92.904	-156.3111
2620.000000	92.797	-157.5321
2650.000000	92.705	-158.2213
2690.000000	92.586	-158.7967
2720.000000	92.519	-158.9952
2760.000000	92.480	-159.1218
2800.000000	92.505	-159.4042
2850.000000	92.573	-160.3122
2900.000000	92.603	-161.7602
2950.000000	92.554	-163.3830
3000.000000	92.435	-164.8568
3040.000000	92.309	-165.8217
3070.000000	92.205	-166.4155
3110.000000	92.060	-167.0500
3150.000000	91.917	-167.5229
3200.000000	91.753	-167.9202
3250.000000	91.606	-168.1316
3300.000000	91.475	-168.1942
3350.000000	91.352	-168.1310
3400.000000	91.233	-167.9341
3450.000000	91.114	-167.5250
3500.000000	90.995	-166.5422
3550.000000	90.864	-163.7288
3600.000000	90.700	-155.5243
3650.000000	90.498	-134.1972
3700.000000	90.371	-88.9407
3750.000000	90.493	-15.9199
3820.000000	90.744	97.4520
3870.000000	90.711	151.2017
3950.000000	90.519	-173.8736
4000.000000	90.412	-167.6028
4060.000000	90.291	-164.9360
4120.000000	90.168	-163.8335
4180.000000	90.045	-163.0688
4250.000000	89.911	-162.2119
4310.000000	89.814	-161.4456
4370.000000	89.737	-160.6503
4440.000000	89.676	-159.7277
4500.000000	89.649	-158.9868
4550.000000	89.640	-158.4255
4620.000000	89.644	-157.7441
4680.000000	89.651	-157.2518
4750.000000	89.651	-156.7148
4820.000000	89.641	-156.0469
4870.000000	89.645	-155.3961
4940.000000	89.704	-154.3108
5000.000000	89.817	-153.4478
5080.000000	90.028	-152.7031
5150.000000	90.228	-152.4912
5220.000000	90.415	-152.6358
5300.000000	90.596	-153.1690
5380.000000	90.736	-154.0344
5450.000000	90.819	-155.0013
5520.000000	90.866	-156.0898
5600.000000	90.884	-157.3787
5700.000000	90.865	-158.9093
5800.000000	90.819	-160.2806
5900.000000	90.761	-161.5781
6000.000000	90.690	-162.9626
6080.000000	90.611	-164.2242
6150.000000	90.510	-165.4504
6220.000000	90.370	-166.7456
6300.000000	90.152	-168.2036
6400.000000	89.789	-169.7672
6500.000000	89.345	-170.7893
6600.000000	88.855	-171.1251
6700.000000	88.355	-170.7764
6800.000000	87.876	-169.8413
6900.000000	87.438	-168.4512
7000.000000	87.050	-166.7172
7100.000000	86.709	-164.7150
7200.000000	86.408	-162.4760
7300.000000	86.143	-159.9514
7400.000000	85.917	-156.9081
7500.000000	85.742	-152.5953
7620.000000	85.648	-142.4474
7750.000000	85.817	-112.2579
7880.000000	86.500	-28.5659
8000.000000	87.699	126.8809
8120.000000	89.123	-37.3763
8250.000000	90.523	118.4839
8380.000000	91.678	-174.8516
8500.000000	92.320	-157.8024
8620.000000	92.380	-148.4835
8750.000000	91.771	-111.6342
8850.000000	90.954	-39.1854
9000.000000	89.595	153.2518
9120.000000	88.492	-40.8068
9250.000000	87.171	78.1079
9380.000000	85.825	134.9980
9500.000000	84.679	162.3240
9620.000000	83.660	-167.8157
9750.000000	82.691	-101.6064
9880.000000	81.876	37.0918
10000.000000	81.317	-117.8242
10150.000000	80.785	172.7827
10300.000000	80.122	22.2473
10440.000000	79.424	119.7107
10600.000000	78.725	163.0278
10750.000000	78.198	177.0132
10900.000000	77.761	-177.1504
11060.000000	77.368	-173.4688
11200.000000	77.080	-170.8564
11380.000000	76.788	-167.8171
11500.000000	76.636	-165.9570
11720.000000	76.433	-162.9653
11800.000000	76.380	-162.0269
12060.000000	76.256	-159.5400
