* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -44.5 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:58:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8239 ms (-283 mm, -11.13 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 55.2 ppm
* Measurement: Chu2Spring R2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
177.019119	91.290	-176.0842
178.301880	91.251	-175.7994
179.593933	91.220	-175.4526
180.895340	91.205	-175.0475
182.206177	91.203	-174.7082
183.526520	91.205	-174.4656
184.856430	91.205	-174.2392
186.195984	91.201	-174.0658
187.545227	91.196	-173.8789
188.904266	91.189	-173.7282
190.273132	91.176	-173.6106
191.651932	91.158	-173.4271
193.040726	91.137	-173.2325
194.439575	91.113	-173.0541
195.848572	91.087	-172.8755
197.267761	91.061	-172.6703
198.697250	91.036	-172.4771
200.137085	91.005	-172.3136
201.587372	90.966	-172.0688
203.048157	90.926	-171.7335
204.519531	90.888	-171.4116
206.001556	90.852	-171.1507
207.494324	90.814	-170.9447
208.997925	90.774	-170.7109
210.512405	90.734	-170.4286
212.037857	90.699	-170.1425
213.574371	90.665	-169.8747
215.122025	90.633	-169.5726
216.680893	90.602	-169.2429
218.251053	90.571	-168.8805
219.832581	90.538	-168.5406
221.425583	90.502	-168.2108
223.030121	90.466	-167.9059
224.646286	90.433	-167.6128
226.274170	90.403	-167.3104
227.913849	90.374	-166.9796
229.565399	90.345	-166.6042
231.228928	90.313	-166.2949
232.904510	90.275	-166.0031
234.592224	90.237	-165.6243
236.292191	90.206	-165.2514
238.004456	90.177	-164.9171
239.729126	90.143	-164.5910
241.466309	90.107	-164.2372
243.216080	90.073	-163.8189
244.978516	90.045	-163.3934
246.753738	90.018	-162.9604
248.541809	89.989	-162.5321
250.342850	89.958	-162.0963
252.156937	89.927	-161.7150
253.984161	89.896	-161.3697
255.824646	89.863	-161.0509
257.678467	89.830	-160.6382
259.545685	89.802	-160.1820
261.426483	89.777	-159.7509
263.320862	89.751	-159.2735
265.229004	89.722	-158.7846
267.150970	89.687	-158.2888
269.086853	89.651	-157.8246
271.036774	89.620	-157.4230
273.000824	89.596	-157.0328
274.979095	89.573	-156.6528
276.971710	89.543	-156.2476
278.978760	89.506	-155.7539
281.000336	89.475	-155.2156
283.036591	89.453	-154.6656
285.087585	89.437	-154.1415
287.153442	89.418	-153.6686
289.234283	89.391	-153.2434
291.330200	89.360	-152.8076
293.441284	89.331	-152.3012
295.567688	89.308	-151.7369
297.709503	89.286	-151.1915
299.866821	89.261	-150.6969
302.039795	89.234	-150.2650
304.228485	89.205	-149.7816
306.433044	89.179	-149.1851
308.653595	89.157	-148.5943
310.890228	89.132	-148.0416
313.143066	89.108	-147.5282
315.412231	89.085	-147.0191
317.697845	89.064	-146.4768
320.000000	89.039	-145.9067
322.318848	89.010	-145.3000
324.654510	88.982	-144.7127
327.007080	88.958	-144.1617
329.376709	88.934	-143.5915
331.763519	88.913	-142.9748
334.167603	88.893	-142.3811
336.589142	88.871	-141.7749
339.028198	88.845	-141.1184
341.484924	88.818	-140.4884
343.959473	88.789	-139.9178
346.451935	88.762	-139.3464
348.962463	88.742	-138.7460
351.491211	88.726	-138.1477
354.038239	88.711	-137.5070
356.603760	88.695	-136.8413
359.187866	88.678	-136.1635
361.790680	88.660	-135.5117
364.412354	88.641	-134.8349
367.053040	88.616	-134.1656
369.712860	88.588	-133.5149
372.391968	88.567	-132.8862
375.090454	88.554	-132.2537
377.808533	88.540	-131.5837
380.546265	88.523	-130.9316
383.303864	88.506	-130.2607
386.081451	88.489	-129.5707
388.879150	88.467	-128.8298
391.697144	88.440	-128.0512
394.535522	88.414	-127.3392
397.394501	88.390	-126.6832
400.274170	88.369	-125.9866
403.174744	88.351	-125.2514
406.096313	88.336	-124.4675
409.039062	88.322	-123.6628
412.003113	88.305	-122.8735
414.988647	88.283	-122.1145
417.995850	88.261	-121.4066
421.024811	88.242	-120.7062
424.075714	88.226	-119.9210
427.148743	88.209	-119.1789
430.244049	88.193	-118.3302
433.361786	88.182	-117.5032
436.502106	88.167	-116.7425
439.665161	88.148	-115.9024
442.851166	88.129	-115.1609
446.060242	88.111	-114.4529
449.292572	88.098	-113.5556
452.548340	88.086	-112.6055
455.827698	88.070	-111.7044
459.130798	88.052	-110.8263
462.457855	88.036	-109.9895
465.809021	88.019	-109.2002
469.184448	88.003	-108.3675
472.584381	87.988	-107.5082
476.008911	87.978	-106.6141
479.458252	87.971	-105.6581
482.932617	87.966	-104.6581
486.432159	87.956	-103.7529
489.957031	87.943	-102.8975
493.507477	87.934	-101.9822
497.083618	87.924	-101.0780
500.685699	87.910	-100.2217
504.313873	87.897	-99.2476
507.968323	87.884	-98.2197
511.649292	87.863	-97.2232
515.356934	87.841	-96.2591
519.091370	87.830	-95.3367
522.852966	87.828	-94.3890
526.641724	87.828	-93.3904
530.458008	87.823	-92.3809
534.301941	87.815	-91.3690
538.173706	87.803	-90.3291
542.073547	87.789	-89.3622
546.001648	87.776	-88.3686
549.958191	87.765	-87.2665
553.943420	87.752	-86.2189
557.957520	87.740	-85.1516
562.000671	87.735	-84.0768
566.073181	87.734	-83.1201
570.175171	87.727	-82.0396
574.306885	87.714	-80.8586
578.468567	87.702	-79.7046
582.660400	87.693	-78.6176
586.882568	87.687	-77.5428
591.135376	87.684	-76.4421
595.419006	87.681	-75.3309
599.733643	87.676	-74.1591
604.079590	87.673	-72.9804
608.456970	87.668	-71.8651
612.866089	87.663	-70.7181
617.307190	87.662	-69.5589
621.780457	87.662	-68.3835
626.286133	87.659	-67.2039
630.824463	87.651	-65.9778
635.395691	87.646	-64.7266
640.000000	87.643	-63.5408
644.637695	87.642	-62.3339
649.309021	87.642	-61.0504
654.014160	87.640	-59.7445
658.753418	87.635	-58.4805
663.527039	87.630	-57.2046
668.335205	87.629	-55.9042
673.178284	87.628	-54.6136
678.056396	87.629	-53.2940
682.969849	87.632	-51.9528
687.918945	87.636	-50.6255
692.903870	87.638	-49.2861
697.924927	87.635	-47.9552
702.982422	87.632	-46.5916
708.076477	87.634	-45.1483
713.207520	87.639	-43.7572
718.375732	87.642	-42.3814
723.581360	87.644	-40.9453
728.824707	87.644	-39.4935
734.106079	87.646	-38.0488
739.425720	87.650	-36.6160
744.783936	87.656	-35.1009
750.180908	87.665	-33.5129
755.617065	87.678	-32.0957
761.092529	87.687	-30.6352
766.607727	87.696	-28.9899
772.162903	87.711	-27.3987
777.758301	87.729	-25.9041
783.394287	87.738	-24.4365
789.071045	87.741	-22.8987
794.789001	87.750	-21.2833
800.548340	87.766	-19.6089
806.349487	87.787	-17.9279
812.192627	87.811	-16.2632
818.078125	87.833	-14.6837
824.006226	87.851	-13.1217
829.977295	87.867	-11.4937
835.991699	87.884	-9.7722
842.049622	87.901	-7.9734
848.151428	87.923	-6.2022
854.297485	87.950	-4.4895
860.488098	87.979	-2.8604
866.723572	88.007	-1.2139
873.004211	88.034	0.6026
879.330322	88.065	2.4724
885.702332	88.098	4.2700
892.120483	88.129	6.0475
898.585144	88.160	7.7730
905.096680	88.193	9.5375
911.655396	88.229	11.3270
918.261597	88.268	13.1710
924.915710	88.308	15.0200
931.618042	88.347	16.8918
938.368896	88.386	18.7574
945.168762	88.421	20.6199
952.017822	88.448	22.4595
958.916504	88.468	24.3128
965.865234	88.488	26.1962
972.864319	88.516	28.0917
979.914062	88.555	30.0015
987.014954	88.604	31.9558
994.167236	88.661	33.9074
1001.371399	88.725	35.8044
1008.627747	88.794	37.6567
1015.936646	88.864	39.5397
1023.298584	88.928	41.4662
1030.713867	88.989	43.4539
1038.182739	89.047	45.4455
1045.705933	89.103	47.4149
1053.283447	89.159	49.3628
1060.916016	89.214	51.2749
1068.603882	89.267	53.1790
1076.347412	89.323	55.1102
1084.147095	89.379	57.1240
1092.003296	89.435	59.1423
1099.916382	89.489	61.1316
1107.886841	89.544	63.1161
1115.915039	89.602	65.1195
1124.001343	89.662	67.1272
1132.146362	89.720	69.1085
1140.350342	89.775	71.0710
1148.613770	89.829	73.0672
1156.937134	89.881	75.1063
1165.320801	89.931	77.1713
1173.765137	89.984	79.2476
1182.270752	90.037	81.3202
1190.838013	90.085	83.3657
1199.467285	90.132	85.4118
1208.159180	90.182	87.4236
1216.913940	90.232	89.4625
1225.732178	90.284	91.5720
1234.614380	90.335	93.6837
1243.560913	90.385	95.8055
1252.572266	90.435	97.9480
1261.648926	90.486	100.0668
1270.791382	90.535	102.2286
1280.000000	90.584	104.4289
1289.275391	90.635	106.6113
1298.618042	90.687	108.8074
1308.028320	90.739	111.0532
1317.506836	90.789	113.3368
1327.054077	90.838	115.6092
1336.670410	90.884	117.8888
1346.356567	90.928	120.2029
1356.112793	90.973	122.5184
1365.939697	91.019	124.8656
1375.837891	91.067	127.2763
1385.807739	91.118	129.7302
1395.849854	91.171	132.1893
1405.964844	91.224	134.6609
1416.152954	91.280	137.1862
1426.415039	91.340	139.7506
1436.751465	91.405	142.3408
1447.162720	91.475	144.9190
1457.649414	91.549	147.4675
1468.212158	91.625	150.0283
1478.851440	91.703	152.5676
1489.567871	91.779	155.0611
1500.361816	91.849	157.5570
1511.234131	91.913	160.0780
1522.185059	91.973	162.6101
