* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -22.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:27:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.8 ppm
* Measurement: L1 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
141.518295	92.706	166.4261
142.543793	92.667	166.3904
143.576721	92.627	166.3474
144.617142	92.586	166.3054
145.665100	92.544	166.2800
146.720642	92.502	166.2652
147.783844	92.463	166.2518
148.854752	92.424	166.2251
149.933411	92.384	166.1931
151.019897	92.344	166.1807
152.114243	92.305	166.1834
153.216522	92.267	166.1938
154.326797	92.230	166.2134
155.445114	92.195	166.2353
156.571533	92.163	166.2576
157.706116	92.133	166.2808
158.848923	92.103	166.2979
160.000000	92.072	166.3187
161.159424	92.041	166.3484
162.327255	92.010	166.3923
163.503540	91.978	166.4400
164.688354	91.944	166.4734
165.881760	91.904	166.5031
167.083801	91.859	166.5433
168.294571	91.812	166.5870
169.514099	91.763	166.6260
170.742462	91.710	166.6750
171.979736	91.656	166.7313
173.225967	91.601	166.7822
174.481232	91.547	166.8342
175.745605	91.496	166.9031
177.019119	91.450	166.9774
178.301880	91.407	167.0475
179.593933	91.367	167.1266
180.895340	91.332	167.2018
182.206177	91.301	167.2706
183.526520	91.272	167.3409
184.856430	91.244	167.4212
186.195984	91.215	167.5039
187.545227	91.187	167.5999
188.904266	91.159	167.7073
190.273132	91.130	167.8129
191.651932	91.101	167.9186
193.040726	91.070	168.0206
194.439575	91.037	168.1257
195.848572	91.001	168.2252
197.267761	90.962	168.3328
198.697250	90.920	168.4553
200.137085	90.879	168.5880
201.587372	90.838	168.7316
203.048157	90.798	168.8798
204.519531	90.759	169.0395
206.001556	90.722	169.1997
207.494324	90.686	169.3590
208.997925	90.650	169.5458
210.512405	90.617	169.7401
212.037857	90.585	169.9112
213.574371	90.553	170.0733
215.122025	90.520	170.2401
216.680893	90.488	170.4069
218.251053	90.458	170.6014
219.832581	90.431	170.8052
221.425583	90.407	170.9786
223.030121	90.382	171.1500
224.646286	90.358	171.3409
226.274170	90.335	171.5009
227.913849	90.309	171.6267
229.565399	90.279	171.7415
231.228928	90.249	171.8758
232.904510	90.219	172.0038
234.592224	90.189	172.1253
236.292191	90.159	172.2446
238.004456	90.127	172.3638
239.729126	90.095	172.5177
241.466309	90.064	172.6950
243.216080	90.034	172.8661
244.978516	90.004	173.0325
246.753738	89.975	173.1938
248.541809	89.945	173.3475
250.342850	89.915	173.5040
252.156937	89.885	173.6606
253.984161	89.855	173.8130
255.824646	89.823	173.9870
257.678467	89.793	174.1820
259.545685	89.764	174.3766
261.426483	89.735	174.5638
263.320862	89.705	174.7634
265.229004	89.675	174.9760
267.150970	89.645	175.1850
269.086853	89.615	175.3766
271.036774	89.584	175.5491
273.000824	89.554	175.7177
274.979095	89.525	175.8993
276.971710	89.495	176.1016
278.978760	89.467	176.3209
281.000336	89.438	176.5381
283.036591	89.408	176.7572
285.087585	89.378	176.9917
287.153442	89.349	177.2228
289.234283	89.321	177.4390
291.330200	89.292	177.6456
293.441284	89.264	177.8570
295.567688	89.236	178.0719
297.709503	89.208	178.2965
299.866821	89.181	178.5318
302.039795	89.155	178.7789
304.228485	89.129	179.0331
306.433044	89.103	179.2825
308.653595	89.076	179.5254
310.890228	89.048	179.7614
313.143066	89.020	179.9944
315.412231	88.993	-179.7639
317.697845	88.967	-179.5056
320.000000	88.942	-179.2393
322.318848	88.917	-178.9754
324.654510	88.892	-178.7111
327.007080	88.866	-178.4408
329.376709	88.839	-178.1652
331.763519	88.813	-177.8946
334.167603	88.787	-177.6322
336.589142	88.760	-177.3642
339.028198	88.735	-177.0834
341.484924	88.711	-176.8010
343.959473	88.687	-176.5196
346.451935	88.663	-176.2339
348.962463	88.639	-175.9460
351.491211	88.614	-175.6613
354.038239	88.590	-175.3737
356.603760	88.567	-175.0872
359.187866	88.543	-174.7986
361.790680	88.520	-174.5038
364.412354	88.498	-174.2088
367.053040	88.476	-173.9052
369.712860	88.455	-173.5975
372.391968	88.432	-173.2872
375.090454	88.410	-172.9659
377.808533	88.388	-172.6473
380.546265	88.366	-172.3355
383.303864	88.345	-172.0242
386.081451	88.323	-171.7092
388.879150	88.302	-171.3908
391.697144	88.282	-171.0709
394.535522	88.260	-170.7440
397.394501	88.239	-170.4119
400.274170	88.219	-170.0770
403.174744	88.199	-169.7372
406.096313	88.178	-169.3920
409.039062	88.158	-169.0476
412.003113	88.139	-168.7116
414.988647	88.120	-168.3760
417.995850	88.101	-168.0396
421.024811	88.082	-167.6943
424.075714	88.063	-167.3364
427.148743	88.044	-166.9719
430.244049	88.024	-166.6067
433.361786	88.006	-166.2419
436.502106	87.988	-165.8773
439.665161	87.971	-165.5085
442.851166	87.953	-165.1330
