* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:08:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1048 ms (-36 mm, -1.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 13.7 ppm
* Measurement: B3UC R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7100.000000	106.920	42.2975
7200.000000	107.298	46.1112
7300.000000	107.812	49.2306
7400.000000	108.444	51.2059
7500.000000	109.139	51.7976
7620.000000	109.991	50.3680
7750.000000	110.790	45.7245
7880.000000	111.202	38.0894
8000.000000	111.047	29.6777
8120.000000	110.349	21.7942
8250.000000	109.134	15.5021
8380.000000	107.693	12.2043
8500.000000	106.346	11.5930
8620.000000	105.079	12.7847
8750.000000	103.841	15.5007
8850.000000	102.993	18.2920
9000.000000	101.886	23.2436
9120.000000	101.130	27.6390
9250.000000	100.422	32.6543
9380.000000	99.811	37.7999
9500.000000	99.329	42.5607
9620.000000	98.927	47.2792
9750.000000	98.580	52.3054
9880.000000	98.319	57.1643
10000.000000	98.145	61.4325
10150.000000	98.005	66.3991
10300.000000	97.943	70.8582
10440.000000	97.949	74.5292
10600.000000	98.006	78.0855
10750.000000	98.075	80.7437
10900.000000	98.131	82.7697
11060.000000	98.156	84.3443
11200.000000	98.139	85.3521
11380.000000	98.062	86.2714
11500.000000	97.967	86.7569
11720.000000	97.702	87.7449
11800.000000	97.592	88.1699
12060.000000	97.212	89.6506
12200.000000	97.000	90.5748
12410.000000	96.718	92.1300
12500.000000	96.611	92.7749
12650.000000	96.432	93.7497
12800.000000	96.234	94.7506
13150.000000	95.808	97.6729
13200.000000	95.756	98.1607
13400.000000	95.591	100.3375
13600.000000	95.534	102.8707
13800.000000	95.653	105.6023
14000.000000	96.074	108.2419
14300.000000	97.422	111.4709
14500.000000	98.656	112.7068
14750.000000	100.522	112.1089
15000.000000	102.810	107.1929
15250.000000	105.221	95.3213
15500.000000	106.961	75.4532
15750.000000	107.215	51.1939
16000.000000	106.001	28.8651
16250.000000	104.030	11.6697
16500.000000	102.237	-1.4566
16750.000000	101.291	-13.0595
17000.000000	101.015	-25.2703
17250.000000	100.980	-39.2646
17500.000000	100.902	-55.3398
17750.000000	100.605	-73.0318
18000.000000	100.060	-91.5426
18250.000000	99.359	-110.2671
18500.000000	98.633	-129.1190
18750.000000	98.003	-148.4729
19000.000000	97.569	-169.1090
19250.000000	97.369	167.8998
19500.000000	97.284	141.4745
19750.000000	97.133	111.7422
20000.000000	96.943	87.9908
