* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.7 dBFS, measurement signal peak level -42.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:50:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.3936 ms (-135 mm, -5.31 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -21.8 ppm
* Measurement: L3 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4440.000000	93.191	69.9287
4500.000000	93.235	79.2607
4550.000000	93.288	86.9983
4620.000000	93.384	97.7214
4680.000000	93.483	106.7999
4750.000000	93.616	117.2639
4820.000000	93.767	127.5565
4870.000000	93.883	134.8046
4940.000000	94.055	144.7767
5000.000000	94.205	153.1376
5080.000000	94.394	163.9880
5150.000000	94.531	173.1814
5220.000000	94.621	-177.8906
5300.000000	94.647	-167.9796
5380.000000	94.571	-158.2612
5450.000000	94.407	-149.7748
5520.000000	94.148	-141.1069
5600.000000	93.736	-130.6871
5700.000000	93.079	-116.2883
5800.000000	92.351	-99.5754
5900.000000	91.735	-80.0321
6000.000000	91.476	-57.9733
6080.000000	91.651	-39.4750
6150.000000	92.101	-23.5774
6220.000000	92.787	-8.5900
6300.000000	93.778	6.9491
6400.000000	95.182	23.7118
6500.000000	96.623	37.5218
6600.000000	97.971	48.5287
6700.000000	99.104	57.0481
6800.000000	99.902	63.7365
6900.000000	100.290	69.5429
7000.000000	100.275	75.5913
7100.000000	99.940	82.7863
7200.000000	99.403	91.5493
7300.000000	98.776	101.8186
7400.000000	98.124	113.3436
7500.000000	97.485	125.8914
7620.000000	96.765	142.0116
7750.000000	96.064	160.4822
7880.000000	95.451	179.7600
8000.000000	94.986	-161.7264
8120.000000	94.674	-142.5020
8250.000000	94.591	-121.2021
8380.000000	94.812	-100.3247
8500.000000	95.205	-82.2433
8620.000000	95.659	-65.4412
8750.000000	96.149	-48.3246
8850.000000	96.515	-35.7006
9000.000000	97.059	-17.5475
9120.000000	97.488	-3.7595
9250.000000	97.924	10.3303
9380.000000	98.295	23.5189
9500.000000	98.560	34.9675
9620.000000	98.736	45.7527
9750.000000	98.784	56.7816
9880.000000	98.645	67.4866
10000.000000	98.353	77.4622
10150.000000	97.799	90.4973
10300.000000	97.096	104.4686
10440.000000	96.370	118.4781
10600.000000	95.519	135.5823
10750.000000	94.748	152.5278
10900.000000	94.032	170.1746
11060.000000	93.347	-170.4312
11200.000000	92.823	-153.1191
11380.000000	92.258	-130.5785
11500.000000	91.954	-115.4611
11720.000000	91.548	-87.7240
11800.000000	91.450	-77.6709
12060.000000	91.317	-45.3054
12200.000000	91.371	-28.1825
12410.000000	91.625	-3.0728
12500.000000	91.803	7.4082
12650.000000	92.199	24.3605
12800.000000	92.720	40.4840
13150.000000	94.380	73.2511
13200.000000	94.652	77.1733
13400.000000	95.713	90.4417
13600.000000	96.487	99.7427
13800.000000	96.649	106.2083
14000.000000	96.106	112.3315
14300.000000	94.473	125.8035
14500.000000	93.188	138.6725
14750.000000	91.603	158.1865
15000.000000	90.231	179.9026
15250.000000	89.133	-157.4626
15500.000000	88.300	-134.7769
15750.000000	87.682	-112.6724
16000.000000	87.309	-91.8335
16250.000000	87.303	-72.9861
16500.000000	88.174	-58.0205
16750.000000	89.813	-50.4854
17000.000000	91.031	-51.0601
17250.000000	90.863	-56.7119
17500.000000	89.045	-61.2620
17750.000000	86.202	-60.4731
18000.000000	83.179	-54.5205
18250.000000	80.484	-45.5917
18500.000000	78.217	-35.7333
18750.000000	76.328	-26.4218
19000.000000	74.720	-18.7544
19250.000000	73.287	-13.2019
19500.000000	71.887	-9.4757
19750.000000	70.430	-7.2877
20000.000000	69.328	0.9919
