* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.7 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:29:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0281 ms (9.6 mm, 0.38 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 16.4 ppm
* Measurement: B3Velvet R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
660.000000	101.171	-11.8741
670.000000	101.186	-11.8679
680.000000	101.203	-11.8562
690.000000	101.222	-11.8384
700.000000	101.241	-11.8137
710.000000	101.259	-11.7780
720.000000	101.278	-11.7334
730.000000	101.299	-11.6853
740.000000	101.321	-11.6235
750.000000	101.346	-11.5541
762.000000	101.376	-11.4657
775.000000	101.411	-11.3626
788.000000	101.446	-11.2528
800.000000	101.480	-11.1459
812.000000	101.518	-11.0326
825.000000	101.560	-10.9071
838.000000	101.605	-10.7641
850.000000	101.651	-10.6338
862.000000	101.703	-10.5076
875.000000	101.760	-10.3765
885.000000	101.804	-10.2779
900.000000	101.874	-10.1333
912.000000	101.936	-10.0205
925.000000	102.008	-9.9166
938.000000	102.080	-9.8406
950.000000	102.138	-9.7763
962.000000	102.180	-9.7219
975.000000	102.233	-9.6894
988.000000	102.318	-9.6869
1000.000000	102.416	-9.7119
1015.000000	102.543	-9.7813
1030.000000	102.665	-9.8829
1044.000000	102.770	-10.0105
1060.000000	102.884	-10.2071
1075.000000	102.989	-10.4313
1090.000000	103.089	-10.7025
1106.000000	103.191	-11.0388
1120.000000	103.279	-11.3673
1138.000000	103.392	-11.8459
1150.000000	103.465	-12.1918
1172.000000	103.590	-12.8668
1180.000000	103.633	-13.1240
1206.000000	103.765	-13.9954
1220.000000	103.835	-14.4906
1241.000000	103.938	-15.2589
1250.000000	103.981	-15.5937
1265.000000	104.050	-16.1515
1280.000000	104.117	-16.7144
1315.000000	104.269	-18.0466
1320.000000	104.290	-18.2358
1340.000000	104.371	-18.9889
1360.000000	104.448	-19.7330
1380.000000	104.521	-20.4704
1400.000000	104.590	-21.1939
1430.000000	104.688	-22.2568
1450.000000	104.752	-22.9497
1475.000000	104.829	-23.7940
1500.000000	104.901	-24.6054
1525.000000	104.972	-25.3936
1550.000000	105.042	-26.1592
1575.000000	105.113	-26.9116
1600.000000	105.184	-27.6401
1625.000000	105.255	-28.3524
1650.000000	105.327	-29.0545
1675.000000	105.398	-29.7303
1700.000000	105.471	-30.3900
1725.000000	105.546	-31.0419
1750.000000	105.623	-31.6781
1775.000000	105.701	-32.3023
1800.000000	105.780	-32.9132
1825.000000	105.863	-33.5216
1850.000000	105.948	-34.1294
1875.000000	106.035	-34.7293
1900.000000	106.122	-35.3260
1925.000000	106.212	-35.9232
1950.000000	106.305	-36.5258
1975.000000	106.398	-37.1323
2000.000000	106.492	-37.7379
2030.000000	106.606	-38.4716
2060.000000	106.724	-39.2229
2090.000000	106.846	-39.9927
2120.000000	106.970	-40.7665
2140.000000	107.053	-41.2870
2180.000000	107.224	-42.3635
2200.000000	107.311	-42.9155
2240.000000	107.490	-44.0439
2270.000000	107.629	-44.9205
2300.000000	107.768	-45.8138
2330.000000	107.907	-46.7242
2360.000000	108.049	-47.6595
2400.000000	108.242	-48.9464
2430.000000	108.386	-49.9391
2470.000000	108.581	-51.3109
2500.000000	108.729	-52.3770
2540.000000	108.925	-53.8472
2580.000000	109.120	-55.3720
2620.000000	109.316	-56.9634
2650.000000	109.464	-58.2056
2690.000000	109.656	-59.9181
2720.000000	109.796	-61.2478
2760.000000	109.981	-63.0944
2800.000000	110.161	-65.0160
2850.000000	110.376	-67.5116
2900.000000	110.577	-70.1086
2950.000000	110.765	-72.8121
3000.000000	110.938	-75.6305
3040.000000	111.061	-77.9475
3070.000000	111.146	-79.7221
3110.000000	111.250	-82.1263
3150.000000	111.345	-84.5643
3200.000000	111.455	-87.6504
3250.000000	111.551	-90.7596
3300.000000	111.630	-93.8771
3350.000000	111.683	-96.9735
3400.000000	111.698	-100.0290
3450.000000	111.676	-103.0222
3500.000000	111.620	-105.9436
3550.000000	111.541	-108.7864
3600.000000	111.448	-111.5333
3650.000000	111.349	-114.1832
3700.000000	111.249	-116.7436
3750.000000	111.147	-119.2006
3820.000000	111.013	-122.4886
3870.000000	110.916	-124.7178
3950.000000	110.746	-128.0696
4000.000000	110.618	-130.0384
4060.000000	110.429	-132.2614
4120.000000	110.215	-134.3584
4180.000000	109.985	-136.3373
4250.000000	109.715	-138.4996
4310.000000	109.495	-140.2458
4370.000000	109.284	-141.8993
4440.000000	109.053	-143.7111
4500.000000	108.869	-145.1840
4550.000000	108.725	-146.3573
4620.000000	108.532	-147.9165
4680.000000	108.378	-149.1765
4750.000000	108.213	-150.5549
4820.000000	108.061	-151.8310
4870.000000	107.959	-152.6705
4940.000000	107.833	-153.7495
5000.000000	107.740	-154.5847
5080.000000	107.634	-155.5846
5150.000000	107.552	-156.3645
5220.000000	107.479	-157.0589
5300.000000	107.409	-157.7493
5380.000000	107.360	-158.3244
5450.000000	107.345	-158.7349
5520.000000	107.373	-159.0860
5600.000000	107.476	-159.4932
5700.000000	107.732	-160.2468
5800.000000	108.115	-161.6939
5900.000000	108.577	-164.3155
6000.000000	109.013	-168.4818
6080.000000	109.238	-172.8585
6150.000000	109.291	-177.1567
6220.000000	109.191	178.5012
6300.000000	108.902	174.0128
6400.000000	108.367	169.7627
6500.000000	107.776	167.2731
6600.000000	107.252	166.2675
6700.000000	106.864	166.2592
6800.000000	106.636	166.7931
6900.000000	106.564	167.5186
7000.000000	106.634	168.1925
7100.000000	106.842	168.6276
7200.000000	107.187	168.6767
7300.000000	107.677	168.0788
