* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.7 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0547 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 24.7 ppm
* Measurement: Chu2Velvet L4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
118.146095	93.922	175.7100
119.002228	93.885	175.7156
119.864563	93.852	175.7406
120.733154	93.820	175.7219
121.608040	93.788	175.7211
122.489258	93.761	175.7547
123.376869	93.734	175.6774
124.270905	93.695	175.5731
125.171425	93.651	175.6351
126.078468	93.616	175.7502
126.992081	93.584	175.8236
127.912323	93.555	175.9005
128.839233	93.525	175.9233
129.772842	93.489	175.9324
130.713242	93.453	176.0172
131.660431	93.423	176.0915
132.614502	93.393	176.1009
133.575485	93.363	176.1221
134.543427	93.334	176.1735
135.518387	93.307	176.1642
136.500412	93.272	176.1152
137.489548	93.233	176.1627
138.485855	93.199	176.2761
139.489380	93.168	176.3419
140.500168	93.135	176.3812
141.518295	93.098	176.4462
142.543793	93.063	176.5779
143.576721	93.033	176.7106
144.617142	93.001	176.7314
145.665100	92.961	176.7752
146.720642	92.921	176.8911
147.783844	92.883	177.0046
148.854752	92.850	177.0977
149.933411	92.814	177.0920
151.019897	92.771	177.0771
152.114243	92.726	177.1729
153.216522	92.687	177.3243
154.326797	92.659	177.4644
155.445114	92.636	177.5544
156.571533	92.615	177.6219
157.706116	92.593	177.6946
158.848923	92.567	177.7664
160.000000	92.537	177.8887
161.159424	92.507	178.0465
162.327255	92.475	178.1954
163.503540	92.442	178.3640
164.688354	92.410	178.5434
165.881760	92.376	178.6978
167.083801	92.339	178.8098
168.294571	92.297	178.9018
169.514099	92.248	178.9810
170.742462	92.192	179.0800
171.979736	92.133	179.2003
173.225967	92.073	179.3035
174.481232	92.016	179.4089
175.745605	91.965	179.5464
177.019119	91.922	179.7243
178.301880	91.889	179.9363
179.593933	91.863	-179.8729
180.895340	91.840	-179.7119
182.206177	91.815	-179.5699
183.526520	91.788	-179.4046
184.856430	91.763	-179.1759
186.195984	91.743	-178.9554
187.545227	91.722	-178.8211
188.904266	91.696	-178.6824
190.273132	91.666	-178.5344
191.651932	91.634	-178.3796
193.040726	91.599	-178.2239
194.439575	91.565	-178.0189
195.848572	91.532	-177.7966
197.267761	91.499	-177.6115
198.697250	91.461	-177.4385
200.137085	91.421	-177.2480
201.587372	91.384	-177.0381
203.048157	91.349	-176.8514
204.519531	91.314	-176.6873
206.001556	91.280	-176.4485
207.494324	91.250	-176.2036
208.997925	91.218	-176.0085
210.512405	91.182	-175.7787
212.037857	91.145	-175.5057
213.574371	91.107	-175.2996
215.122025	91.065	-175.0737
216.680893	91.026	-174.7595
218.251053	90.991	-174.5115
219.832581	90.957	-174.3084
221.425583	90.923	-174.0580
223.030121	90.892	-173.8007
224.646286	90.861	-173.5689
226.274170	90.824	-173.3072
227.913849	90.786	-172.9793
229.565399	90.751	-172.6325
231.228928	90.720	-172.2889
232.904510	90.691	-172.0057
234.592224	90.660	-171.7705
236.292191	90.624	-171.5003
238.004456	90.588	-171.1936
239.729126	90.557	-170.8715
241.466309	90.531	-170.5889
243.216080	90.509	-170.3548
244.978516	90.489	-170.1444
246.753738	90.471	-169.9443
248.541809	90.452	-169.7308
250.342850	90.435	-169.4842
252.156937	90.417	-169.2358
253.984161	90.394	-168.9965
255.824646	90.363	-168.7264
257.678467	90.328	-168.4686
259.545685	90.292	-168.2268
261.426483	90.261	-168.0007
263.320862	90.235	-167.7318
265.229004	90.210	-167.4249
267.150970	90.182	-167.1247
269.086853	90.148	-166.8024
271.036774	90.113	-166.4940
273.000824	90.079	-166.2146
274.979095	90.048	-165.9494
276.971710	90.016	-165.7012
278.978760	89.983	-165.4161
281.000336	89.952	-165.0665
283.036591	89.926	-164.7276
285.087585	89.898	-164.4749
287.153442	89.864	-164.1675
289.234283	89.832	-163.7955
291.330200	89.807	-163.4264
293.441284	89.787	-163.0650
295.567688	89.766	-162.7461
297.709503	89.740	-162.4542
299.866821	89.707	-162.1452
302.039795	89.673	-161.8016
304.228485	89.641	-161.4359
306.433044	89.613	-161.0925
308.653595	89.588	-160.7651
310.890228	89.564	-160.4242
313.143066	89.541	-160.0266
315.412231	89.519	-159.6198
317.697845	89.497	-159.2306
320.000000	89.474	-158.8658
322.318848	89.449	-158.5182
324.654510	89.422	-158.1678
327.007080	89.393	-157.8017
329.376709	89.367	-157.4159
331.763519	89.345	-157.0486
334.167603	89.326	-156.7212
336.589142	89.310	-156.4562
339.028198	89.298	-156.1705
341.484924	89.284	-155.8155
343.959473	89.263	-155.4002
346.451935	89.237	-155.0506
348.962463	89.210	-154.7826
351.491211	89.187	-154.4319
354.038239	89.165	-154.0198
356.603760	89.139	-153.6517
359.187866	89.111	-153.2905
361.790680	89.085	-152.9055
364.412354	89.063	-152.5097
367.053040	89.041	-152.1055
369.712860	89.020	-151.6974
372.391968	89.001	-151.3341
375.090454	88.983	-150.9950
377.808533	88.966	-150.6323
380.546265	88.947	-150.2493
383.303864	88.924	-149.8317
386.081451	88.901	-149.4264
388.879150	88.880	-149.0865
391.697144	88.862	-148.7002
394.535522	88.844	-148.3376
397.394501	88.823	-148.0230
400.274170	88.800	-147.6484
403.174744	88.778	-147.2235
406.096313	88.757	-146.7610
409.039062	88.737	-146.3287
412.003113	88.718	-145.9538
414.988647	88.698	-145.5899
417.995850	88.677	-145.2118
421.024811	88.657	-144.7818
424.075714	88.639	-144.3408
427.148743	88.621	-143.9237
430.244049	88.603	-143.5453
433.361786	88.582	-143.1903
436.502106	88.563	-142.7934
439.665161	88.544	-142.3743
442.851166	88.527	-141.9400
446.060242	88.512	-141.5066
449.292572	88.497	-141.0900
452.548340	88.476	-140.6409
455.827698	88.453	-140.1912
459.130798	88.434	-139.7585
462.457855	88.417	-139.3727
465.809021	88.400	-138.9930
469.184448	88.385	-138.5753
472.584381	88.373	-138.1261
476.008911	88.362	-137.7126
479.458252	88.350	-137.3073
482.932617	88.336	-136.8732
486.432159	88.321	-136.4603
489.957031	88.306	-136.0673
493.507477	88.290	-135.6131
497.083618	88.274	-135.1093
500.685699	88.260	-134.6540
504.313873	88.245	-134.3000
507.968323	88.232	-133.9535
511.649292	88.220	-133.5430
515.356934	88.206	-133.1235
519.091370	88.193	-132.7137
522.852966	88.182	-132.2634
526.641724	88.168	-131.7914
530.458008	88.154	-131.3112
534.301941	88.145	-130.8640
538.173706	88.139	-130.4093
542.073547	88.131	-129.9240
546.001648	88.119	-129.4462
549.958191	88.104	-128.9712
553.943420	88.091	-128.4980
557.957520	88.078	-128.0538
562.000671	88.065	-127.6212
566.073181	88.055	-127.2244
570.175171	88.047	-126.7792
574.306885	88.039	-126.2906
578.468567	88.028	-125.8484
582.660400	88.015	-125.3768
586.882568	88.004	-124.8456
