* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -27.2 dBFS, measurement signal peak level -27.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:31:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2546 ms (-87 mm, -3.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset
* Measurement: IE600Velvet R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
680.000000	105.354	-72.2311
690.000000	105.365	-69.9082
700.000000	105.380	-67.6033
710.000000	105.403	-65.3378
720.000000	105.428	-63.0728
730.000000	105.451	-60.7748
740.000000	105.471	-58.4551
750.000000	105.494	-56.1385
762.000000	105.530	-53.3898
775.000000	105.576	-50.4143
788.000000	105.624	-47.4247
800.000000	105.668	-44.6520
812.000000	105.717	-41.8830
825.000000	105.775	-38.9057
838.000000	105.838	-35.9419
850.000000	105.901	-33.2121
862.000000	105.967	-30.4811
875.000000	106.041	-27.5312
885.000000	106.101	-25.2823
900.000000	106.195	-21.9276
912.000000	106.274	-19.2559
925.000000	106.365	-16.3883
938.000000	106.457	-13.5558
950.000000	106.531	-10.9717
962.000000	106.589	-8.4194
975.000000	106.661	-5.6922
988.000000	106.765	-3.0135
1000.000000	106.878	-0.5972
1015.000000	107.015	2.3623
1030.000000	107.134	5.2988
1044.000000	107.225	8.0408
1060.000000	107.320	11.1767
1075.000000	107.409	14.1564
1090.000000	107.500	17.1987
1106.000000	107.600	20.4674
1120.000000	107.694	23.2978
1138.000000	107.829	26.8516
1150.000000	107.925	29.1627
1172.000000	108.097	33.3034
1180.000000	108.156	34.7842
1206.000000	108.336	39.5143
1220.000000	108.431	42.0137
1241.000000	108.577	45.6960
1250.000000	108.641	47.2490
1265.000000	108.747	49.8169
1280.000000	108.849	52.3745
1315.000000	109.075	58.2951
1320.000000	109.107	59.1331
1340.000000	109.237	62.4611
1360.000000	109.364	65.7617
1380.000000	109.484	69.0586
1400.000000	109.600	72.3459
1430.000000	109.775	77.2374
1450.000000	109.892	80.4725
1475.000000	110.036	84.5035
1500.000000	110.175	88.5155
1525.000000	110.313	92.5035
1550.000000	110.452	96.4486
1575.000000	110.591	100.3615
1600.000000	110.727	104.2467
1625.000000	110.863	108.1067
1650.000000	111.002	111.9241
1675.000000	111.141	115.7082
1700.000000	111.279	119.4589
1725.000000	111.416	123.1692
1750.000000	111.552	126.8328
1775.000000	111.689	130.4500
1800.000000	111.827	134.0257
1825.000000	111.966	137.5541
1850.000000	112.105	141.0394
1875.000000	112.241	144.4821
1900.000000	112.377	147.8706
1925.000000	112.509	151.2055
1950.000000	112.635	154.4942
1975.000000	112.753	157.7364
2000.000000	112.867	160.9298
2030.000000	113.005	164.6915
2060.000000	113.141	168.3782
2090.000000	113.267	172.0018
2120.000000	113.377	175.5707
2140.000000	113.445	177.9190
2180.000000	113.575	-177.4456
2200.000000	113.636	-175.1371
2240.000000	113.750	-170.5148
2270.000000	113.825	-167.0333
2300.000000	113.896	-163.5339
2330.000000	113.973	-160.0544
