* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.3 dBFS, measurement signal peak level -32.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:41:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0361 ms (12 mm, 0.49 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 36.8 ppm
* Measurement: B3TypeE L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2430.000000	109.937	-43.5670
2470.000000	110.223	-45.0600
2500.000000	110.446	-46.3042
2540.000000	110.742	-48.1151
2580.000000	111.030	-50.0782
2620.000000	111.312	-52.2245
2650.000000	111.519	-53.9748
2690.000000	111.778	-56.4615
2720.000000	111.954	-58.3979
2760.000000	112.161	-61.0103
2800.000000	112.345	-63.6029
2850.000000	112.562	-66.8051
2900.000000	112.789	-70.0360
2950.000000	113.024	-73.4671
3000.000000	113.237	-77.2185
3040.000000	113.369	-80.3978
3070.000000	113.443	-82.8396
3110.000000	113.508	-86.1084
3150.000000	113.541	-89.3346
3200.000000	113.550	-93.2428
3250.000000	113.528	-96.9556
3300.000000	113.485	-100.4416
3350.000000	113.425	-103.7004
3400.000000	113.351	-106.7667
3450.000000	113.265	-109.6855
3500.000000	113.162	-112.4954
3550.000000	113.045	-115.2169
3600.000000	112.924	-117.8484
3650.000000	112.806	-120.3837
3700.000000	112.697	-122.8087
3750.000000	112.594	-125.1001
3820.000000	112.473	-128.1249
3870.000000	112.398	-130.1705
3950.000000	112.280	-133.2571
4000.000000	112.196	-135.0703
4060.000000	112.075	-137.1227
4120.000000	111.950	-139.0982
4180.000000	111.829	-141.0498
4250.000000	111.700	-143.3483
4310.000000	111.607	-145.3651
4370.000000	111.527	-147.4370
4440.000000	111.443	-149.9151
4500.000000	111.377	-152.0939
4550.000000	111.326	-153.9384
4620.000000	111.252	-156.5523
4680.000000	111.186	-158.8234
4750.000000	111.100	-161.5109
4820.000000	111.000	-164.2196
4870.000000	110.917	-166.1270
4940.000000	110.788	-168.7089
5000.000000	110.663	-170.7792
5080.000000	110.481	-173.2546
5150.000000	110.321	-175.1244
5220.000000	110.172	-176.7420
5300.000000	110.030	-178.3517
5380.000000	109.924	-179.8070
5450.000000	109.869	178.9561
5520.000000	109.862	177.6552
5600.000000	109.922	175.9628
5700.000000	110.091	173.2606
5800.000000	110.291	169.5402
5900.000000	110.411	164.6503
6000.000000	110.337	158.9753
6080.000000	110.090	154.4818
6150.000000	109.746	151.0195
6220.000000	109.315	148.2603
6300.000000	108.771	146.1486
6400.000000	108.116	145.1044
6500.000000	107.597	145.5522
6600.000000	107.291	146.8907
6700.000000	107.211	148.4635
6800.000000	107.333	149.7761
6900.000000	107.620	150.5621
7000.000000	108.044	150.6769
7100.000000	108.592	149.9802
7200.000000	109.249	148.3053
7300.000000	110.000	145.4243
7400.000000	110.834	140.9507
7500.000000	111.673	134.2030
7620.000000	112.428	122.8908
7750.000000	112.643	107.9043
7880.000000	112.064	92.6199
8000.000000	110.939	80.6020
8120.000000	109.522	71.6851
8250.000000	107.939	65.3663
8380.000000	106.476	61.6895
8500.000000	105.281	59.8921
8620.000000	104.239	59.1215
8750.000000	103.282	59.0550
8850.000000	102.659	59.3691
9000.000000	101.884	60.2141
9120.000000	101.384	61.0650
9250.000000	100.954	62.0465
9380.000000	100.629	63.0088
9500.000000	100.417	63.8159
9620.000000	100.290	64.4509
9750.000000	100.240	64.8539
9880.000000	100.281	64.8767
10000.000000	100.397	64.4818
10150.000000	100.637	63.2663
10300.000000	100.954	61.0366
10440.000000	101.284	57.8602
10600.000000	101.635	52.7966
10750.000000	101.856	46.7210
10900.000000	101.901	39.6929
11060.000000	101.706	31.7487
11200.000000	101.331	24.9758
11380.000000	100.624	17.1715
11500.000000	100.059	12.7384
11720.000000	98.927	6.3105
11800.000000	98.505	4.5034
12060.000000	97.201	0.3361
12200.000000	96.575	-1.0353
12410.000000	95.759	-2.1547
12500.000000	95.460	-2.3507
12650.000000	95.041	-2.3979
12800.000000	94.727	-2.2122
13150.000000	94.421	-1.5081
13200.000000	94.426	-1.4173
13400.000000	94.567	-1.2196
13600.000000	94.890	-1.3994
13800.000000	95.430	-1.8733
14000.000000	96.385	-2.5566
14300.000000	98.930	-5.9246
14500.000000	101.022	-12.6857
14750.000000	103.333	-28.3159
15000.000000	104.796	-49.4467
15250.000000	105.286	-71.8766
15500.000000	105.098	-92.4510
15750.000000	104.691	-110.6735
16000.000000	104.421	-128.4219
16250.000000	104.318	-148.3279
16500.000000	104.312	-172.1384
16750.000000	104.135	160.7460
17000.000000	103.355	133.1257
17250.000000	102.017	107.7025
17500.000000	100.487	85.0854
17750.000000	99.036	64.1865
18000.000000	97.725	43.6351
18250.000000	96.474	22.7966
18500.000000	95.244	1.8025
18750.000000	94.158	-19.5118
19000.000000	93.268	-42.2950
19250.000000	92.465	-67.0850
19500.000000	91.741	-94.1967
19750.000000	91.105	-123.8141
20000.000000	90.662	-151.1350
