* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -42.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:52:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0082 ms (2.8 mm, 0.11 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 34.5 ppm
* Measurement: L2 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1700.000000	93.548	145.7696
1725.000000	93.685	144.7940
1750.000000	93.822	143.7940
1775.000000	93.960	142.7875
1800.000000	94.096	141.7555
1825.000000	94.232	140.6841
1850.000000	94.369	139.5892
1875.000000	94.505	138.4732
1900.000000	94.638	137.3249
1925.000000	94.767	136.1527
1950.000000	94.891	134.9628
1975.000000	95.011	133.7364
2000.000000	95.127	132.4669
2030.000000	95.260	130.9174
2060.000000	95.384	129.3469
2090.000000	95.497	127.7702
2120.000000	95.600	126.1872
2140.000000	95.664	125.1238
2180.000000	95.790	122.9973
2200.000000	95.852	121.9264
2240.000000	95.969	119.7399
2270.000000	96.045	118.0460
2300.000000	96.105	116.3307
2330.000000	96.147	114.6511
2360.000000	96.175	113.0764
2400.000000	96.210	111.1978
2430.000000	96.250	109.9146
2470.000000	96.338	108.2021
2500.000000	96.424	106.8138
2540.000000	96.543	104.7194
2580.000000	96.648	102.3752
2620.000000	96.722	99.8201
2650.000000	96.750	97.7997
2690.000000	96.744	95.0750
2720.000000	96.708	93.0828
2760.000000	96.625	90.5691
2800.000000	96.521	88.2711
2850.000000	96.373	85.5965
2900.000000	96.208	83.0749
2950.000000	96.024	80.7172
3000.000000	95.820	78.5774
3040.000000	95.652	77.0632
3070.000000	95.527	76.0320
3110.000000	95.366	74.7892
3150.000000	95.219	73.6912
3200.000000	95.063	72.4482
3250.000000	94.935	71.2513
3300.000000	94.823	70.0484
3350.000000	94.701	68.8369
3400.000000	94.550	67.7016
3450.000000	94.371	66.7168
3500.000000	94.168	65.9212
3550.000000	93.956	65.3659
3600.000000	93.757	65.0961
3650.000000	93.591	65.0609
3700.000000	93.477	65.1814
3750.000000	93.417	65.3528
3820.000000	93.412	65.4652
3870.000000	93.439	65.4017
3950.000000	93.482	65.0742
4000.000000	93.485	64.7774
4060.000000	93.453	64.4720
4120.000000	93.396	64.2787
4180.000000	93.336	64.1847
4250.000000	93.283	64.1441
4310.000000	93.269	64.1060
4370.000000	93.283	64.0276
4440.000000	93.333	63.8763
4500.000000	93.398	63.6755
4550.000000	93.466	63.4608
4620.000000	93.583	63.0827
4680.000000	93.700	62.6640
4750.000000	93.856	62.0339
4820.000000	94.029	61.2187
4870.000000	94.160	60.5126
4940.000000	94.350	59.3615
5000.000000	94.515	58.1957
5080.000000	94.719	56.3418
5150.000000	94.866	54.4156
5220.000000	94.967	52.2244
5300.000000	95.004	49.4537
5380.000000	94.930	46.5034
5450.000000	94.763	43.9366
5520.000000	94.493	41.6159
5600.000000	94.069	39.5699
5700.000000	93.411	38.5272
5800.000000	92.702	39.8671
5900.000000	92.128	44.0295
6000.000000	91.923	50.6750
6080.000000	92.152	56.8168
6150.000000	92.655	61.8350
6220.000000	93.403	65.8542
6300.000000	94.469	68.7220
6400.000000	95.960	69.3909
6500.000000	97.460	66.7642
6600.000000	98.803	61.0747
6700.000000	99.832	52.9182
6800.000000	100.438	43.2680
6900.000000	100.591	33.3953
7000.000000	100.359	24.4470
7100.000000	99.869	17.0986
7200.000000	99.257	11.4574
7300.000000	98.618	7.2560
7400.000000	98.001	4.1473
7500.000000	97.421	1.8560
7620.000000	96.779	-0.1370
7750.000000	96.135	-1.6613
7880.000000	95.517	-2.6545
8000.000000	94.956	-2.9225
8120.000000	94.436	-2.1556
8250.000000	94.027	0.1730
8380.000000	93.932	3.5197
8500.000000	94.153	6.3096
8620.000000	94.585	7.9774
8750.000000	95.168	8.3256
8850.000000	95.646	7.6652
9000.000000	96.365	5.3368
9120.000000	96.911	2.3887
9250.000000	97.432	-1.8549
9380.000000	97.829	-7.0813
9500.000000	98.064	-12.5582
9620.000000	98.158	-18.5049
9750.000000	98.072	-25.2148
9880.000000	97.783	-31.7307
10000.000000	97.361	-37.1986
10150.000000	96.683	-42.9532
10300.000000	95.916	-47.3801
10440.000000	95.180	-50.3782
10600.000000	94.366	-52.6455
10750.000000	93.658	-53.8471
10900.000000	93.021	-54.3527
11060.000000	92.433	-54.2996
11200.000000	92.001	-53.8843
11380.000000	91.559	-52.9824
11500.000000	91.335	-52.2244
11720.000000	91.081	-50.7017
11800.000000	91.040	-50.1459
12060.000000	91.099	-48.4594
12200.000000	91.260	-47.7478
12410.000000	91.685	-47.2101
12500.000000	91.939	-47.2643
12650.000000	92.459	-47.8956
12800.000000	93.100	-49.4224
13150.000000	94.932	-58.5719
13200.000000	95.198	-60.7272
13400.000000	96.109	-71.7438
13600.000000	96.532	-85.9664
13800.000000	96.257	-101.2987
14000.000000	95.386	-115.1041
14300.000000	93.709	-129.7004
14500.000000	92.630	-135.4872
14750.000000	91.426	-139.7242
15000.000000	90.496	-142.1720
15250.000000	89.890	-143.9987
15500.000000	89.628	-146.1292
15750.000000	89.727	-149.7018
16000.000000	90.267	-156.5995
16250.000000	91.213	-169.8494
16500.000000	92.206	167.6454
16750.000000	92.106	137.4702
17000.000000	90.142	108.5856
17250.000000	87.027	87.5353
17500.000000	83.781	73.9805
17750.000000	80.939	64.8514
18000.000000	78.584	57.4666
18250.000000	76.635	50.2827
18500.000000	75.007	42.4928
18750.000000	73.637	33.4080
19000.000000	72.467	22.4019
19250.000000	71.372	9.3447
19500.000000	70.240	-6.3328
19750.000000	69.086	-24.2463
20000.000000	68.235	-40.8799
