* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -27.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:31:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0925 ms (-32 mm, -1.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.9 ppm
* Measurement: IE600Velvet R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
938.000000	106.683	-138.1626
950.000000	106.757	-137.3602
962.000000	106.818	-136.5956
975.000000	106.889	-135.8083
988.000000	106.991	-135.0671
1000.000000	107.102	-134.4311
1015.000000	107.241	-133.7054
1030.000000	107.365	-133.0324
1044.000000	107.459	-132.3971
1060.000000	107.552	-131.6363
1075.000000	107.641	-130.8970
1090.000000	107.737	-130.1322
1106.000000	107.843	-129.2953
1120.000000	107.938	-128.5789
1138.000000	108.071	-127.7441
1150.000000	108.167	-127.2577
1172.000000	108.343	-126.4647
1180.000000	108.404	-126.1989
1206.000000	108.593	-125.4180
1220.000000	108.691	-125.0450
1241.000000	108.839	-124.5394
1250.000000	108.902	-124.3399
1265.000000	109.005	-124.0214
1280.000000	109.108	-123.7135
1315.000000	109.343	-123.0423
1320.000000	109.376	-122.9511
1340.000000	109.507	-122.5930
1360.000000	109.632	-122.2408
1380.000000	109.752	-121.8921
1400.000000	109.869	-121.5549
1430.000000	110.045	-121.0667
1450.000000	110.161	-120.7415
1475.000000	110.303	-120.3360
1500.000000	110.443	-119.9476
1525.000000	110.582	-119.5694
1550.000000	110.719	-119.1925
1575.000000	110.855	-118.8246
1600.000000	110.992	-118.4759
1625.000000	111.130	-118.1432
1650.000000	111.267	-117.8304
1675.000000	111.404	-117.5332
1700.000000	111.540	-117.2593
1725.000000	111.675	-117.0088
1750.000000	111.810	-116.7835
1775.000000	111.946	-116.5872
1800.000000	112.083	-116.4122
1825.000000	112.220	-116.2650
1850.000000	112.357	-116.1523
1875.000000	112.492	-116.0735
1900.000000	112.622	-116.0251
1925.000000	112.747	-116.0061
1950.000000	112.874	-116.0265
1975.000000	113.002	-116.0905
2000.000000	113.125	-116.1845
2030.000000	113.259	-116.3253
2060.000000	113.385	-116.5164
2090.000000	113.510	-116.7673
2120.000000	113.631	-117.0560
2140.000000	113.705	-117.2636
2180.000000	113.835	-117.7176
2200.000000	113.892	-117.9561
2240.000000	113.995	-118.4370
2270.000000	114.063	-118.7867
2300.000000	114.120	-119.0976
2330.000000	114.172	-119.3628
2360.000000	114.227	-119.5967
2400.000000	114.315	-119.9156
2430.000000	114.389	-120.2267
2470.000000	114.484	-120.8480
2500.000000	114.537	-121.4659
2540.000000	114.570	-122.3916
2580.000000	114.558	-123.3133
2620.000000	114.515	-124.1602
2650.000000	114.466	-124.7204
2690.000000	114.380	-125.3504
2720.000000	114.302	-125.7382
2760.000000	114.186	-126.1545
2800.000000	114.061	-126.4550
2850.000000	113.893	-126.6702
2900.000000	113.716	-126.7101
2950.000000	113.533	-126.5887
3000.000000	113.347	-126.3218
3040.000000	113.198	-125.9982
3070.000000	113.087	-125.7018
3110.000000	112.942	-125.2336
3150.000000	112.804	-124.6864
3200.000000	112.645	-123.9121
3250.000000	112.501	-123.0367
3300.000000	112.375	-122.0659
3350.000000	112.256	-121.0039
3400.000000	112.131	-119.8712
3450.000000	111.995	-118.6776
3500.000000	111.851	-117.4316
3550.000000	111.714	-116.1479
3600.000000	111.592	-114.8248
3650.000000	111.486	-113.4758
3700.000000	111.391	-112.1209
3750.000000	111.310	-110.7628
3820.000000	111.242	-108.8954
3870.000000	111.211	-107.5918
3950.000000	111.149	-105.6015
4000.000000	111.079	-104.4396
4060.000000	110.940	-103.0678
4120.000000	110.750	-101.6158
4180.000000	110.519	-99.9113
4250.000000	110.240	-97.4414
4310.000000	110.040	-94.9435
4370.000000	109.904	-92.2719
4440.000000	109.823	-89.1787
4500.000000	109.802	-86.6898
4550.000000	109.805	-84.7545
4620.000000	109.828	-82.2402
4680.000000	109.857	-80.2425
4750.000000	109.896	-78.0644
4820.000000	109.933	-76.0203
4870.000000	109.954	-74.6235
4940.000000	109.975	-72.7517
5000.000000	109.977	-71.2014
5080.000000	109.943	-69.1500
5150.000000	109.867	-67.2668
5220.000000	109.739	-65.1593
5300.000000	109.542	-62.2921
5380.000000	109.320	-58.7220
5450.000000	109.147	-54.9192
5520.000000	109.039	-50.5152
5600.000000	109.044	-44.9335
5700.000000	109.286	-37.6511
5800.000000	109.779	-30.6909
5900.000000	110.477	-24.5375
6000.000000	111.316	-19.4612
6080.000000	112.038	-16.2272
6150.000000	112.693	-14.0126
6220.000000	113.366	-12.3754
6300.000000	114.150	-11.2240
6400.000000	115.130	-10.9124
6500.000000	116.064	-11.9366
6600.000000	116.899	-14.3612
6700.000000	117.578	-18.0730
6800.000000	118.041	-22.7292
6900.000000	118.238	-27.7941
7000.000000	118.161	-32.6555
7100.000000	117.856	-36.7848
7200.000000	117.396	-39.8953
7300.000000	116.851	-41.9413
7400.000000	116.263	-42.9913
7500.000000	115.660	-43.1565
7620.000000	114.944	-42.3775
7750.000000	114.204	-40.5491
7880.000000	113.513	-37.8664
