* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.3 dBFS, measurement signal peak level -22.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:27:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2515 ms (-86 mm, -3.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 6.1 ppm
* Measurement: IE600Velvet L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	107.437	-2.6985
1120.000000	107.512	-0.5344
1138.000000	107.596	2.2813
1150.000000	107.649	4.2068
1172.000000	107.747	7.8556
1180.000000	107.785	9.2095
1206.000000	107.919	13.6205
1220.000000	108.002	15.9604
1241.000000	108.137	19.3977
1250.000000	108.197	20.8451
1265.000000	108.298	23.2345
1280.000000	108.400	25.6063
1315.000000	108.648	31.0255
1320.000000	108.684	31.7901
1340.000000	108.821	34.8420
1360.000000	108.945	37.8991
1380.000000	109.061	40.9554
1400.000000	109.181	43.9865
1430.000000	109.368	48.4868
1450.000000	109.489	51.4995
1475.000000	109.636	55.2639
1500.000000	109.780	59.0174
1525.000000	109.921	62.7787
1550.000000	110.061	66.5357
1575.000000	110.204	70.2749
1600.000000	110.348	74.0018
1625.000000	110.491	77.7294
1650.000000	110.634	81.4507
1675.000000	110.779	85.1555
1700.000000	110.923	88.8382
1725.000000	111.063	92.5051
1750.000000	111.203	96.1511
1775.000000	111.346	99.7635
1800.000000	111.490	103.3575
1825.000000	111.636	106.9295
1850.000000	111.786	110.4647
1875.000000	111.932	113.9586
1900.000000	112.070	117.4207
1925.000000	112.201	120.8549
1950.000000	112.333	124.2493
1975.000000	112.472	127.5877
2000.000000	112.608	130.8809
2030.000000	112.757	134.7899
2060.000000	112.889	138.6435
2090.000000	113.017	142.4256
2120.000000	113.146	146.1402
2140.000000	113.231	148.5893
2180.000000	113.383	153.4284
2200.000000	113.447	155.8278
2240.000000	113.553	160.5897
2270.000000	113.623	164.1359
2300.000000	113.687	167.6891
2330.000000	113.745	171.2694
2360.000000	113.798	174.8861
2400.000000	113.868	179.7381
2430.000000	113.929	-176.6627
2470.000000	114.016	-172.0334
2500.000000	114.071	-168.7220
2540.000000	114.112	-164.4815
2580.000000	114.114	-160.3249
2620.000000	114.085	-156.1489
2650.000000	114.043	-152.9660
2690.000000	113.960	-148.6283
2720.000000	113.880	-145.3002
2760.000000	113.760	-140.7739
2800.000000	113.631	-136.1454
2850.000000	113.459	-130.2198
2900.000000	113.280	-124.1554
2950.000000	113.096	-117.9576
3000.000000	112.912	-111.6321
3040.000000	112.768	-106.4805
3070.000000	112.663	-102.5750
3110.000000	112.524	-97.3210
3150.000000	112.384	-92.0183
3200.000000	112.211	-85.3368
