* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
204.519531	91.316	155.5624
206.001556	91.270	155.2906
207.494324	91.203	155.4461
208.997925	91.148	155.5736
210.512405	91.095	155.4720
212.037857	91.045	155.5036
213.574371	90.996	155.5027
215.122025	90.944	155.5737
216.680893	90.892	155.6963
218.251053	90.844	155.7309
219.832581	90.796	155.5385
221.425583	90.751	155.3083
223.030121	90.718	155.2138
224.646286	90.701	155.1600
226.274170	90.683	155.0715
227.913849	90.651	154.9595
229.565399	90.606	154.9194
231.228928	90.573	155.1480
232.904510	90.563	155.2083
234.592224	90.547	155.0504
236.292191	90.510	154.9778
238.004456	90.461	155.0229
239.729126	90.421	155.2181
241.466309	90.409	155.2990
243.216080	90.408	155.0457
244.978516	90.393	154.7927
246.753738	90.363	154.7692
248.541809	90.324	154.8243
250.342850	90.282	154.8121
252.156937	90.245	154.7623
253.984161	90.219	154.6862
255.824646	90.198	154.5917
257.678467	90.176	154.5728
259.545685	90.155	154.6370
261.426483	90.142	154.7119
263.320862	90.131	154.7394
265.229004	90.109	154.8577
267.150970	90.070	155.1008
269.086853	90.021	155.3352
271.036774	89.975	155.3745
273.000824	89.942	155.2864
274.979095	89.918	155.2618
276.971710	89.885	155.3349
278.978760	89.834	155.3880
281.000336	89.775	155.2335
283.036591	89.730	154.9786
285.087585	89.712	154.8979
287.153442	89.706	154.9754
289.234283	89.692	155.1016
