* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -32.6 dBFS, measurement signal peak level -32.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:05:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0755 ms (-26 mm, -1.02 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 17.4 ppm
* Measurement: B3UC L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3350.000000	113.532	-114.7141
3400.000000	113.439	-114.7647
3450.000000	113.315	-114.7136
3500.000000	113.166	-114.5438
3550.000000	113.004	-114.2410
3600.000000	112.836	-113.8113
3650.000000	112.673	-113.2804
3700.000000	112.521	-112.6659
3750.000000	112.381	-111.9393
3820.000000	112.211	-110.7554
3870.000000	112.100	-109.8100
3950.000000	111.929	-108.1826
4000.000000	111.815	-107.1074
4060.000000	111.653	-105.7370
4120.000000	111.474	-104.3104
4180.000000	111.288	-102.8550
4250.000000	111.075	-101.1446
4310.000000	110.911	-99.6657
4370.000000	110.765	-98.1794
4440.000000	110.613	-96.4591
4500.000000	110.498	-95.0382
4550.000000	110.411	-93.8990
4620.000000	110.299	-92.3534
4680.000000	110.211	-91.0637
4750.000000	110.112	-89.6090
4820.000000	110.014	-88.2141
4870.000000	109.939	-87.2438
4940.000000	109.831	-85.9031
5000.000000	109.734	-84.7243
5080.000000	109.592	-83.0457
5150.000000	109.456	-81.4482
5220.000000	109.313	-79.7055
5300.000000	109.155	-77.5276
5380.000000	109.018	-75.1715
5450.000000	108.930	-73.0079
5520.000000	108.888	-70.8363
5600.000000	108.908	-68.4787
5700.000000	109.045	-66.0172
5800.000000	109.268	-64.5444
5900.000000	109.480	-64.4642
6000.000000	109.536	-65.7327
6080.000000	109.376	-67.2135
6150.000000	109.076	-68.3603
6220.000000	108.648	-68.9999
6300.000000	108.056	-68.8128
6400.000000	107.257	-67.0594
6500.000000	106.500	-63.7620
6600.000000	105.864	-59.3093
6700.000000	105.382	-54.1964
6800.000000	105.050	-48.8383
6900.000000	104.842	-43.4790
7000.000000	104.738	-38.2244
7100.000000	104.719	-33.1101
7200.000000	104.773	-28.1441
7300.000000	104.899	-23.2713
7400.000000	105.121	-18.4780
7500.000000	105.449	-14.0996
7620.000000	105.929	-9.4877
7750.000000	106.573	-5.0795
7880.000000	107.389	-1.5688
8000.000000	108.331	0.4191
8120.000000	109.462	0.5900
8250.000000	110.824	-2.2337
8380.000000	112.097	-9.0958
8500.000000	112.867	-18.9664
8620.000000	112.968	-30.7348
8750.000000	112.258	-42.7822
8850.000000	111.272	-49.9547
9000.000000	109.482	-56.3422
9120.000000	108.043	-58.1627
9250.000000	106.623	-57.8498
9380.000000	105.382	-56.0345
9500.000000	104.397	-53.5397
9620.000000	103.558	-50.5662
9750.000000	102.795	-47.0358
9880.000000	102.170	-43.3769
10000.000000	101.700	-40.0045
10150.000000	101.243	-35.9442
10300.000000	100.917	-32.2281
10440.000000	100.721	-29.1904
10600.000000	100.601	-26.3700
10750.000000	100.555	-24.4800
10900.000000	100.542	-23.4393
11060.000000	100.523	-23.3426
11200.000000	100.461	-24.0707
11380.000000	100.269	-25.8986
11500.000000	100.049	-27.4843
11720.000000	99.428	-30.5950
11800.000000	99.133	-31.6269
12060.000000	97.981	-34.0972
12200.000000	97.275	-34.7801
12410.000000	96.165	-34.8113
12500.000000	95.688	-34.4418
12650.000000	94.912	-33.3573
12800.000000	94.172	-31.8049
13150.000000	92.615	-26.7616
13200.000000	92.414	-25.9128
13400.000000	91.656	-22.2978
13600.000000	90.962	-18.2435
13800.000000	90.360	-13.3727
14000.000000	90.031	-7.2523
14300.000000	90.580	3.6930
14500.000000	91.548	9.6310
14750.000000	92.871	13.1985
15000.000000	94.107	14.3144
15250.000000	95.378	14.1647
15500.000000	96.812	12.4357
15750.000000	98.486	8.2178
16000.000000	100.443	-0.1486
16250.000000	102.532	-14.7313
16500.000000	104.444	-36.5790
16750.000000	105.587	-63.7339
17000.000000	105.585	-91.5722
17250.000000	104.828	-116.5850
17500.000000	103.888	-138.6657
17750.000000	103.002	-159.4038
18000.000000	102.135	-179.9892
18250.000000	101.209	159.2845
18500.000000	100.251	138.4199
18750.000000	99.348	117.0166
19000.000000	98.505	94.4796
19250.000000	97.696	70.5716
19500.000000	96.938	44.8181
19750.000000	96.248	17.1613
20000.000000	95.787	-5.2549
