* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:48:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0516 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 32.9 ppm
* Measurement: Hola L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
208.997925	109.577	-170.1144
210.512405	109.553	-169.8696
212.037857	109.530	-169.6215
213.574371	109.508	-169.3765
215.122025	109.486	-169.1191
216.680893	109.466	-168.8325
218.251053	109.446	-168.5546
219.832581	109.423	-168.2929
221.425583	109.397	-168.0246
223.030121	109.370	-167.7600
224.646286	109.344	-167.4963
226.274170	109.320	-167.2337
227.913849	109.297	-166.9633
229.565399	109.274	-166.6749
231.228928	109.251	-166.3903
232.904510	109.227	-166.1167
234.592224	109.202	-165.8223
236.292191	109.180	-165.5181
238.004456	109.159	-165.2353
239.729126	109.139	-164.9571
241.466309	109.120	-164.6678
243.216080	109.101	-164.3829
244.978516	109.081	-164.0853
246.753738	109.061	-163.7683
248.541809	109.040	-163.4454
250.342850	109.019	-163.1201
252.156937	108.998	-162.8042
253.984161	108.977	-162.5039
255.824646	108.957	-162.2161
257.678467	108.937	-161.9238
259.545685	108.918	-161.6064
261.426483	108.901	-161.2809
263.320862	108.882	-160.9594
265.229004	108.861	-160.6275
267.150970	108.839	-160.2806
269.086853	108.817	-159.9285
271.036774	108.797	-159.6081
273.000824	108.776	-159.2891
274.979095	108.754	-158.9368
276.971710	108.734	-158.5624
278.978760	108.717	-158.1779
281.000336	108.702	-157.8105
283.036591	108.688	-157.4441
285.087585	108.672	-157.0450
287.153442	108.655	-156.6351
289.234283	108.641	-156.2388
291.330200	108.629	-155.8660
293.441284	108.620	-155.5002
295.567688	108.612	-155.1179
297.709503	108.606	-154.7300
299.866821	108.600	-154.3583
302.039795	108.595	-153.9900
304.228485	108.589	-153.6286
306.433044	108.582	-153.2874
308.653595	108.573	-152.9438
310.890228	108.563	-152.6065
313.143066	108.554	-152.2722
315.412231	108.545	-151.9267
317.697845	108.534	-151.5806
320.000000	108.523	-151.2395
322.318848	108.510	-150.9124
324.654510	108.497	-150.5969
327.007080	108.483	-150.2695
329.376709	108.470	-149.9203
331.763519	108.456	-149.5491
334.167603	108.443	-149.1956
336.589142	108.429	-148.8554
339.028198	108.416	-148.5159
341.484924	108.405	-148.1325
343.959473	108.394	-147.7243
346.451935	108.383	-147.3311
348.962463	108.368	-146.9628
351.491211	108.353	-146.5824
354.038239	108.339	-146.1917
356.603760	108.326	-145.8157
359.187866	108.314	-145.4491
361.790680	108.302	-145.0581
