* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.4 dBFS, measurement signal peak level -42.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:01:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0425 ms (15 mm, 0.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 40.2 ppm
* Measurement: Chu2Spring L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
285.087585	88.927	152.1437
287.153442	88.899	152.1330
289.234283	88.874	152.0993
291.330200	88.850	152.0666
293.441284	88.823	152.1077
295.567688	88.793	152.1584
297.709503	88.760	152.1771
299.866821	88.728	152.1828
302.039795	88.705	152.1547
304.228485	88.687	152.1532
306.433044	88.668	152.2008
308.653595	88.644	152.2175
310.890228	88.617	152.1920
313.143066	88.593	152.1841
315.412231	88.575	152.2230
317.697845	88.558	152.3226
320.000000	88.541	152.4248
322.318848	88.522	152.4036
324.654510	88.497	152.3318
327.007080	88.469	152.2829
329.376709	88.442	152.2661
331.763519	88.417	152.2936
334.167603	88.395	152.3452
336.589142	88.372	152.3334
339.028198	88.347	152.2844
341.484924	88.319	152.2548
343.959473	88.290	152.3121
346.451935	88.266	152.3839
348.962463	88.246	152.4240
351.491211	88.226	152.4528
354.038239	88.205	152.4811
356.603760	88.185	152.4642
359.187866	88.165	152.4781
361.790680	88.141	152.5244
364.412354	88.113	152.5014
367.053040	88.086	152.4471
369.712860	88.066	152.4954
372.391968	88.048	152.5870
375.090454	88.021	152.6203
377.808533	87.988	152.6252
380.546265	87.959	152.6548
383.303864	87.938	152.7028
386.081451	87.925	152.7590
388.879150	87.916	152.8235
391.697144	87.906	152.8556
394.535522	87.889	152.8605
397.394501	87.865	152.8411
400.274170	87.836	152.7715
403.174744	87.806	152.7502
406.096313	87.780	152.8102
409.039062	87.755	152.8301
412.003113	87.734	152.8707
414.988647	87.724	152.9222
417.995850	87.717	152.9615
421.024811	87.704	153.0803
424.075714	87.683	153.2950
427.148743	87.658	153.3811
430.244049	87.637	153.3029
433.361786	87.622	153.2655
436.502106	87.606	153.2851
439.665161	87.584	153.2902
442.851166	87.562	153.3535
446.060242	87.538	153.4215
449.292572	87.514	153.4675
452.548340	87.496	153.5328
455.827698	87.485	153.5190
459.130798	87.472	153.5054
462.457855	87.455	153.5802
465.809021	87.435	153.7479
469.184448	87.422	153.8848
472.584381	87.412	153.9811
476.008911	87.397	154.0866
479.458252	87.381	154.0855
482.932617	87.368	154.0320
486.432159	87.351	154.1105
489.957031	87.332	154.1654
493.507477	87.318	154.1357
497.083618	87.308	154.1716
500.685699	87.297	154.2671
504.313873	87.283	154.3130
507.968323	87.268	154.3250
511.649292	87.256	154.3541
515.356934	87.246	154.4234
519.091370	87.235	154.4320
522.852966	87.223	154.4229
526.641724	87.215	154.4866
530.458008	87.207	154.5964
534.301941	87.194	154.6894
538.173706	87.175	154.7460
542.073547	87.158	154.7618
546.001648	87.149	154.7950
549.958191	87.143	154.9061
553.943420	87.134	154.9610
557.957520	87.124	155.0073
562.000671	87.112	155.1290
566.073181	87.103	155.1954
570.175171	87.098	155.2553
574.306885	87.092	155.3352
578.468567	87.082	155.3441
582.660400	87.069	155.3448
586.882568	87.059	155.4128
591.135376	87.052	155.5345
595.419006	87.045	155.6781
599.733643	87.041	155.7381
604.079590	87.041	155.7083
608.456970	87.040	155.7394
612.866089	87.034	155.8560
617.307190	87.023	155.8735
621.780457	87.015	155.9016
626.286133	87.014	156.0431
630.824463	87.014	156.1126
635.395691	87.009	156.1454
640.000000	87.001	156.2687
644.637695	86.997	156.3584
649.309021	86.996	156.3848
654.014160	86.995	156.4185
658.753418	86.995	156.4926
663.527039	86.995	156.6776
668.335205	86.993	156.8134
673.178284	86.989	156.8994
678.056396	86.987	156.9833
682.969849	86.991	157.0596
687.918945	86.999	157.1564
692.903870	87.003	157.2584
697.924927	87.004	157.3796
702.982422	87.006	157.4525
708.076477	87.009	157.4992
713.207520	87.013	157.6010
718.375732	87.017	157.6968
723.581360	87.023	157.7946
728.824707	87.029	157.8789
734.106079	87.031	157.9454
739.425720	87.031	158.0137
744.783936	87.037	158.1260
750.180908	87.052	158.2523
755.617065	87.066	158.3619
761.092529	87.076	158.4688
766.607727	87.083	158.5702
772.162903	87.089	158.6548
777.758301	87.097	158.7481
783.394287	87.110	158.8478
789.071045	87.127	158.9111
794.789001	87.143	159.0457
800.548340	87.156	159.1780
806.349487	87.170	159.2256
812.192627	87.186	159.3292
818.078125	87.205	159.4979
824.006226	87.226	159.6316
829.977295	87.249	159.7289
835.991699	87.273	159.8018
842.049622	87.291	159.8504
848.151428	87.309	159.9656
854.297485	87.333	160.1249
860.488098	87.360	160.2429
866.723572	87.385	160.3353
873.004211	87.410	160.4762
879.330322	87.435	160.5969
885.702332	87.462	160.6879
892.120483	87.491	160.7740
898.585144	87.523	160.8602
905.096680	87.557	160.9683
911.655396	87.594	161.0499
918.261597	87.631	161.1251
924.915710	87.667	161.1877
931.618042	87.704	161.2549
938.368896	87.743	161.3200
945.168762	87.777	161.4021
952.017822	87.803	161.4955
958.916504	87.822	161.5771
965.865234	87.838	161.6334
972.864319	87.861	161.6729
979.914062	87.903	161.6729
987.014954	87.959	161.7053
994.167236	88.016	161.7380
1001.371399	88.072	161.7548
1008.627747	88.130	161.7782
1015.936646	88.190	161.7949
1023.298584	88.251	161.7975
1030.713867	88.311	161.7314
1038.182739	88.367	161.6480
1045.705933	88.420	161.6080
1053.283447	88.470	161.5793
1060.916016	88.521	161.5319
1068.603882	88.574	161.4271
1076.347412	88.628	161.3221
1084.147095	88.685	161.2380
1092.003296	88.741	161.1347
1099.916382	88.794	161.0118
