* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -41.2 dBFS, measurement signal peak level -41.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:10:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2119 ms (-73 mm, -2.86 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -107.9 ppm
* Measurement: IE600Sill R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1475.000000	92.165	-9.2988
1500.000000	92.301	-7.2724
1525.000000	92.435	-5.2524
1550.000000	92.568	-3.2443
1575.000000	92.697	-1.2409
1600.000000	92.827	0.7562
1625.000000	92.962	2.7263
1650.000000	93.100	4.6746
1675.000000	93.238	6.6112
1700.000000	93.376	8.4986
1725.000000	93.515	10.3285
1750.000000	93.653	12.0993
1775.000000	93.791	13.8463
1800.000000	93.926	15.5699
1825.000000	94.058	17.2541
1850.000000	94.190	18.8949
1875.000000	94.323	20.4963
1900.000000	94.454	22.0635
1925.000000	94.582	23.6049
1950.000000	94.707	25.0998
1975.000000	94.827	26.5418
2000.000000	94.942	27.9403
2030.000000	95.074	29.5697
2060.000000	95.199	31.1460
2090.000000	95.317	32.6669
2120.000000	95.426	34.1390
2140.000000	95.493	35.0931
2180.000000	95.614	36.9616
2200.000000	95.668	37.8743
2240.000000	95.760	39.6549
2270.000000	95.815	40.9637
2300.000000	95.859	42.2552
2330.000000	95.885	43.5426
2360.000000	95.895	44.8624
2400.000000	95.888	46.7133
2430.000000	95.870	48.1792
2470.000000	95.833	50.3090
2500.000000	95.803	52.0600
2540.000000	95.776	54.6081
2580.000000	95.789	57.3155
2620.000000	95.858	59.9415
2650.000000	95.940	61.7010
2690.000000	96.056	63.6210
2720.000000	96.121	64.7660
2760.000000	96.152	66.0772
2800.000000	96.119	67.3669
2850.000000	96.011	69.1645
2900.000000	95.864	71.2556
2950.000000	95.696	73.6276
3000.000000	95.519	76.2219
3040.000000	95.374	78.4239
3070.000000	95.265	80.1320
3110.000000	95.120	82.4821
3150.000000	94.981	84.9215
3200.000000	94.818	88.0851
3250.000000	94.665	91.3727
3300.000000	94.525	94.7785
3350.000000	94.390	98.2798
3400.000000	94.246	101.8839
