* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.2 dBFS, measurement signal peak level -46.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:02:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1406 ms (-48 mm, -1.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -86.8 ppm
* Measurement: Chu2Spring L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
259.545685	89.655	179.6505
261.426483	89.620	179.8695
263.320862	89.587	-179.8838
265.229004	89.552	-179.6498
267.150970	89.516	-179.4184
269.086853	89.482	-179.1581
271.036774	89.453	-178.9117
273.000824	89.426	-178.6784
274.979095	89.402	-178.4312
276.971710	89.377	-178.2102
278.978760	89.351	-177.9836
281.000336	89.323	-177.6826
283.036591	89.296	-177.3769
285.087585	89.266	-177.0779
287.153442	89.235	-176.8153
289.234283	89.204	-176.6059
291.330200	89.174	-176.3914
293.441284	89.146	-176.1254
295.567688	89.119	-175.8399
297.709503	89.090	-175.5226
299.866821	89.059	-175.1827
302.039795	89.028	-174.8573
304.228485	88.999	-174.5856
306.433044	88.974	-174.3617
308.653595	88.952	-174.1391
310.890228	88.929	-173.8634
313.143066	88.904	-173.5354
315.412231	88.877	-173.2423
317.697845	88.850	-172.9654
320.000000	88.824	-172.6725
322.318848	88.800	-172.4148
324.654510	88.772	-172.1604
327.007080	88.746	-171.8176
329.376709	88.724	-171.4445
331.763519	88.704	-171.1262
334.167603	88.681	-170.7973
336.589142	88.654	-170.4571
339.028198	88.626	-170.1417
341.484924	88.598	-169.8308
343.959473	88.573	-169.5354
346.451935	88.550	-169.2618
348.962463	88.521	-168.9804
351.491211	88.488	-168.6604
354.038239	88.457	-168.3004
356.603760	88.433	-167.9628
359.187866	88.414	-167.5956
361.790680	88.396	-167.2106
364.412354	88.376	-166.8581
367.053040	88.352	-166.5197
369.712860	88.326	-166.1859
372.391968	88.299	-165.8165
375.090454	88.273	-165.4685
377.808533	88.247	-165.1535
380.546265	88.222	-164.7725
383.303864	88.201	-164.3426
386.081451	88.184	-163.9631
388.879150	88.166	-163.6009
391.697144	88.147	-163.2293
394.535522	88.125	-162.8582
397.394501	88.103	-162.4681
400.274170	88.081	-162.0714
403.174744	88.059	-161.6627
406.096313	88.036	-161.3226
409.039062	88.012	-160.9713
412.003113	87.992	-160.5495
414.988647	87.975	-160.1180
417.995850	87.956	-159.7558
421.024811	87.936	-159.3954
424.075714	87.919	-158.9756
427.148743	87.904	-158.5477
430.244049	87.889	-158.1073
433.361786	87.874	-157.6708
436.502106	87.857	-157.2652
439.665161	87.837	-156.8901
442.851166	87.816	-156.5315
446.060242	87.795	-156.1045
449.292572	87.775	-155.6337
452.548340	87.758	-155.1751
455.827698	87.745	-154.7258
459.130798	87.729	-154.2863
462.457855	87.706	-153.8628
465.809021	87.684	-153.4267
469.184448	87.668	-152.9305
472.584381	87.656	-152.4651
476.008911	87.641	-152.0463
479.458252	87.622	-151.5987
482.932617	87.604	-151.1805
486.432159	87.589	-150.7432
489.957031	87.578	-150.3118
493.507477	87.564	-149.9050
497.083618	87.546	-149.4287
500.685699	87.528	-148.8718
504.313873	87.513	-148.3628
507.968323	87.506	-147.9007
511.649292	87.501	-147.3857
515.356934	87.492	-146.8643
519.091370	87.479	-146.4119
522.852966	87.463	-145.9317
526.641724	87.447	-145.4695
530.458008	87.435	-144.9949
534.301941	87.422	-144.4630
538.173706	87.410	-143.9289
542.073547	87.404	-143.4440
546.001648	87.399	-142.9710
549.958191	87.391	-142.4323
553.943420	87.379	-141.9001
557.957520	87.366	-141.4136
562.000671	87.357	-140.8881
566.073181	87.350	-140.3333
570.175171	87.342	-139.7669
574.306885	87.332	-139.2535
578.468567	87.319	-138.7784
582.660400	87.303	-138.2649
586.882568	87.294	-137.7162
591.135376	87.297	-137.1344
595.419006	87.296	-136.5413
599.733643	87.284	-135.9853
604.079590	87.270	-135.4373
608.456970	87.258	-134.8375
612.866089	87.250	-134.2636
617.307190	87.246	-133.7488
621.780457	87.241	-133.1894
626.286133	87.233	-132.5897
630.824463	87.225	-132.0041
635.395691	87.221	-131.4303
640.000000	87.220	-130.8047
644.637695	87.222	-130.1736
649.309021	87.227	-129.6019
654.014160	87.233	-129.0055
658.753418	87.236	-128.3784
663.527039	87.231	-127.7779
668.335205	87.225	-127.1955
673.178284	87.222	-126.5233
678.056396	87.224	-125.8490
682.969849	87.226	-125.2574
687.918945	87.227	-124.6759
692.903870	87.222	-124.0423
697.924927	87.216	-123.3675
702.982422	87.216	-122.6940
708.076477	87.226	-122.0360
713.207520	87.239	-121.3485
718.375732	87.251	-120.7133
723.581360	87.262	-120.1009
728.824707	87.271	-119.4253
734.106079	87.277	-118.7263
739.425720	87.279	-118.0452
744.783936	87.283	-117.3491
750.180908	87.293	-116.6130
755.617065	87.302	-115.9128
761.092529	87.311	-115.2589
766.607727	87.323	-114.5648
772.162903	87.332	-113.8562
777.758301	87.339	-113.1034
783.394287	87.349	-112.3761
789.071045	87.362	-111.6804
794.789001	87.376	-110.9772
800.548340	87.391	-110.2738
806.349487	87.410	-109.5535
812.192627	87.428	-108.8059
818.078125	87.448	-108.0553
824.006226	87.471	-107.3297
829.977295	87.495	-106.5769
835.991699	87.517	-105.7948
842.049622	87.540	-105.0595
848.151428	87.564	-104.3101
854.297485	87.590	-103.5301
860.488098	87.615	-102.7485
866.723572	87.640	-101.9601
873.004211	87.665	-101.1847
879.330322	87.687	-100.4380
885.702332	87.709	-99.7132
892.120483	87.737	-98.9446
898.585144	87.767	-98.1402
905.096680	87.799	-97.3558
911.655396	87.835	-96.5547
