* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.8 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1335 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -50.0 ppm
* Measurement: Chu2Velvet L5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
297.709503	90.156	177.5610
299.866821	90.138	177.8545
302.039795	90.097	177.9755
304.228485	90.051	178.0967
306.433044	89.998	178.3636
308.653595	89.932	178.5710
310.890228	89.870	178.5852
313.143066	89.836	178.5680
315.412231	89.824	178.8242
317.697845	89.806	179.2825
320.000000	89.769	179.6254
322.318848	89.730	179.7250
324.654510	89.704	179.7623
327.007080	89.688	179.9717
329.376709	89.672	-179.7122
331.763519	89.651	-179.4737
334.167603	89.622	-179.2635
336.589142	89.593	-179.0060
339.028198	89.567	-178.7467
341.484924	89.546	-178.3972
343.959473	89.523	-178.1716
346.451935	89.489	-177.9120
348.962463	89.455	-177.7257
351.491211	89.428	-177.4586
354.038239	89.415	-177.0255
356.603760	89.400	-176.8345
359.187866	89.370	-176.6699
361.790680	89.345	-176.2930
364.412354	89.332	-176.0477
367.053040	89.314	-175.9563
369.712860	89.293	-175.7123
372.391968	89.285	-175.3585
375.090454	89.280	-175.1151
377.808533	89.256	-174.9366
380.546265	89.211	-174.6794
383.303864	89.161	-174.2305
386.081451	89.120	-173.6948
388.879150	89.091	-173.2345
391.697144	89.073	-172.9041
394.535522	89.062	-172.6390
397.394501	89.051	-172.3545
400.274170	89.030	-172.0055
403.174744	89.001	-171.6719
406.096313	88.974	-171.4557
409.039062	88.951	-171.2527
412.003113	88.925	-170.9563
414.988647	88.901	-170.6706
417.995850	88.895	-170.4580
421.024811	88.897	-170.1353
424.075714	88.884	-169.6670
427.148743	88.853	-169.3110
430.244049	88.825	-169.0370
433.361786	88.810	-168.6833
436.502106	88.798	-168.2530
439.665161	88.785	-167.9183
442.851166	88.769	-167.6774
446.060242	88.754	-167.4366
449.292572	88.740	-167.1426
452.548340	88.723	-166.7355
455.827698	88.704	-166.3221
459.130798	88.688	-166.0019
462.457855	88.674	-165.6522
465.809021	88.656	-165.1871
469.184448	88.636	-164.7481
472.584381	88.617	-164.4046
476.008911	88.602	-164.0876
479.458252	88.590	-163.7595
482.932617	88.573	-163.3754
486.432159	88.553	-162.9477
489.957031	88.535	-162.5683
493.507477	88.519	-162.2327
497.083618	88.507	-161.8968
500.685699	88.495	-161.4783
504.313873	88.485	-161.0041
507.968323	88.471	-160.5947
511.649292	88.454	-160.2265
515.356934	88.437	-159.8300
519.091370	88.425	-159.4182
522.852966	88.415	-159.0199
526.641724	88.403	-158.5746
530.458008	88.388	-158.1470
534.301941	88.374	-157.7619
538.173706	88.363	-157.3605
542.073547	88.353	-156.9439
546.001648	88.341	-156.5054
549.958191	88.329	-156.0731
553.943420	88.319	-155.6375
557.957520	88.309	-155.2148
562.000671	88.298	-154.7732
566.073181	88.289	-154.3422
570.175171	88.281	-153.9158
574.306885	88.274	-153.4435
578.468567	88.264	-152.9583
582.660400	88.253	-152.4737
586.882568	88.244	-151.9917
591.135376	88.237	-151.5291
595.419006	88.231	-151.0739
599.733643	88.228	-150.6265
604.079590	88.226	-150.1879
608.456970	88.217	-149.6867
612.866089	88.201	-149.1746
617.307190	88.186	-148.6877
621.780457	88.176	-148.1971
626.286133	88.173	-147.7088
630.824463	88.173	-147.1882
635.395691	88.170	-146.6560
640.000000	88.167	-146.1689
644.637695	88.168	-145.6551
649.309021	88.169	-145.0999
654.014160	88.167	-144.5542
658.753418	88.162	-144.0174
663.527039	88.157	-143.5301
668.335205	88.154	-143.0021
673.178284	88.153	-142.4520
678.056396	88.154	-141.9246
682.969849	88.156	-141.4145
687.918945	88.158	-140.9014
692.903870	88.159	-140.3663
697.924927	88.161	-139.7926
702.982422	88.166	-139.2254
708.076477	88.169	-138.6720
713.207520	88.170	-138.1465
718.375732	88.173	-137.6046
723.581360	88.175	-136.9712
728.824707	88.181	-136.2855
734.106079	88.189	-135.6877
739.425720	88.198	-135.1300
744.783936	88.211	-134.5367
750.180908	88.222	-133.9484
755.617065	88.225	-133.4123
761.092529	88.229	-132.8057
766.607727	88.239	-132.1493
772.162903	88.251	-131.5144
777.758301	88.264	-130.8795
783.394287	88.280	-130.2307
789.071045	88.293	-129.6790
794.789001	88.305	-129.1074
800.548340	88.319	-128.4593
806.349487	88.336	-127.7661
812.192627	88.354	-127.0856
818.078125	88.374	-126.4098
824.006226	88.395	-125.7778
829.977295	88.416	-125.1277
835.991699	88.438	-124.4367
842.049622	88.461	-123.7390
848.151428	88.486	-123.0874
854.297485	88.509	-122.4243
860.488098	88.532	-121.7324
866.723572	88.559	-121.0522
873.004211	88.589	-120.3075
879.330322	88.619	-119.5972
885.702332	88.647	-118.9391
892.120483	88.676	-118.2453
898.585144	88.707	-117.5475
905.096680	88.741	-116.8709
911.655396	88.780	-116.1770
918.261597	88.820	-115.4535
924.915710	88.861	-114.7705
931.618042	88.901	-114.1407
938.368896	88.940	-113.4719
945.168762	88.977	-112.7324
952.017822	89.007	-111.9881
958.916504	89.028	-111.2692
965.865234	89.049	-110.5818
972.864319	89.078	-109.8809
979.914062	89.122	-109.1922
987.014954	89.178	-108.5490
994.167236	89.239	-107.8625
1001.371399	89.303	-107.2053
1008.627747	89.369	-106.5634
1015.936646	89.438	-105.8940
1023.298584	89.507	-105.2467
1030.713867	89.572	-104.6053
