* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.7 dBFS, measurement signal peak level -42.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:53:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0030 ms (-1.0 mm, -0.04 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 28.6 ppm
* Measurement: L5 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
885.000000	88.943	172.5940
900.000000	89.038	173.0000
912.000000	89.119	173.3085
925.000000	89.213	173.5974
938.000000	89.307	173.8486
950.000000	89.382	174.0687
962.000000	89.444	174.2656
975.000000	89.520	174.4372
988.000000	89.626	174.5543
1000.000000	89.744	174.6283
1015.000000	89.895	174.6726
1030.000000	90.039	174.6296
1044.000000	90.158	174.5551
1060.000000	90.278	174.3909
1075.000000	90.383	174.1860
1090.000000	90.476	173.9961
1106.000000	90.560	173.8334
1120.000000	90.629	173.7454
1138.000000	90.727	173.6911
1150.000000	90.796	173.6630
1172.000000	90.935	173.5676
1180.000000	90.990	173.5161
1206.000000	91.173	173.2358
1220.000000	91.276	173.0241
1241.000000	91.428	172.6161
1250.000000	91.491	172.4286
1265.000000	91.596	172.1088
1280.000000	91.701	171.7755
1315.000000	91.939	170.9212
1320.000000	91.972	170.7889
1340.000000	92.104	170.2632
1360.000000	92.235	169.7389
1380.000000	92.364	169.2117
1400.000000	92.490	168.6789
1430.000000	92.671	167.8574
1450.000000	92.792	167.2799
1475.000000	92.941	166.5530
1500.000000	93.086	165.8395
1525.000000	93.229	165.1104
1550.000000	93.371	164.3819
1575.000000	93.512	163.6474
1600.000000	93.652	162.8899
1625.000000	93.792	162.1275
1650.000000	93.934	161.3613
1675.000000	94.075	160.5753
1700.000000	94.216	159.7698
1725.000000	94.358	158.9553
1750.000000	94.498	158.1246
1775.000000	94.638	157.2799
1800.000000	94.779	156.4064
1825.000000	94.922	155.4971
1850.000000	95.065	154.5428
1875.000000	95.206	153.5479
1900.000000	95.344	152.5177
1925.000000	95.476	151.4518
1950.000000	95.605	150.3460
1975.000000	95.731	149.2139
2000.000000	95.852	148.0598
2030.000000	95.989	146.6254
2060.000000	96.118	145.1456
2090.000000	96.239	143.6429
2120.000000	96.352	142.1147
2140.000000	96.420	141.0935
2180.000000	96.540	139.0574
2200.000000	96.591	138.0500
2240.000000	96.682	136.0945
2270.000000	96.744	134.7298
2300.000000	96.812	133.4672
2330.000000	96.898	132.2508
2360.000000	97.009	130.9970
2400.000000	97.181	129.0244
2430.000000	97.301	127.2219
2470.000000	97.411	124.5173
2500.000000	97.448	122.4201
2540.000000	97.444	119.7065
2580.000000	97.398	117.1769
2620.000000	97.330	114.8618
2650.000000	97.271	113.2477
2690.000000	97.191	111.2196
2720.000000	97.131	109.7415
2760.000000	97.044	107.7934
2800.000000	96.941	105.8789
2850.000000	96.785	103.6061
2900.000000	96.605	101.5248
2950.000000	96.415	99.6541
3000.000000	96.221	97.9656
3040.000000	96.067	96.7377
3070.000000	95.951	95.8865
3110.000000	95.800	94.8286
3150.000000	95.655	93.8519
3200.000000	95.489	92.7373
3250.000000	95.333	91.7119
3300.000000	95.187	90.7551
3350.000000	95.040	89.8941
3400.000000	94.876	89.1365
3450.000000	94.698	88.5099
3500.000000	94.504	88.0353
3550.000000	94.307	87.7468
3600.000000	94.126	87.6684
3650.000000	93.980	87.7446
3700.000000	93.879	87.8706
3750.000000	93.820	87.9762
3820.000000	93.779	88.0000
3870.000000	93.754	87.9441
3950.000000	93.697	87.9541
4000.000000	93.652	88.1222
4060.000000	93.588	88.4500
4120.000000	93.534	88.8293
4180.000000	93.491	89.1631
4250.000000	93.460	89.4485
4310.000000	93.455	89.6037
4370.000000	93.469	89.6815
4440.000000	93.508	89.6747
4500.000000	93.557	89.5956
4550.000000	93.608	89.4863
4620.000000	93.696	89.2541
4680.000000	93.783	88.9478
4750.000000	93.897	88.4632
4820.000000	94.020	87.8412
4870.000000	94.114	87.3058
4940.000000	94.251	86.3947
5000.000000	94.368	85.4434
5080.000000	94.509	83.9066
5150.000000	94.596	82.2919
5220.000000	94.626	80.4364
5300.000000	94.574	78.1484
5380.000000	94.416	75.8527
5450.000000	94.189	73.9907
5520.000000	93.882	72.4182
5600.000000	93.437	71.1916
5700.000000	92.769	71.0174
5800.000000	92.047	73.0332
5900.000000	91.441	77.7812
6000.000000	91.187	85.0442
6080.000000	91.362	91.7048
6150.000000	91.807	97.2248
6220.000000	92.485	101.8323
6300.000000	93.463	105.5319
6400.000000	94.849	107.5271
6500.000000	96.271	106.5688
6600.000000	97.601	102.8304
6700.000000	98.710	96.6883
6800.000000	99.483	88.7464
6900.000000	99.852	79.9711
7000.000000	99.824	71.4721
7100.000000	99.482	64.1268
7200.000000	98.943	58.3393
7300.000000	98.313	54.1008
7400.000000	97.660	51.2186
7500.000000	97.022	49.4682
7620.000000	96.302	48.5745
7750.000000	95.595	48.8369
7880.000000	94.983	50.3069
8000.000000	94.562	52.7904
8120.000000	94.379	56.2462
8250.000000	94.557	60.3001
8380.000000	95.106	63.0851
8500.000000	95.753	63.5967
8620.000000	96.351	62.4422
8750.000000	96.882	60.2699
8850.000000	97.230	58.3911
9000.000000	97.716	55.4245
9120.000000	98.101	52.8138
9250.000000	98.515	49.5188
9380.000000	98.901	45.5802
9500.000000	99.220	41.3340
9620.000000	99.482	36.4047
9750.000000	99.648	30.2898
9880.000000	99.640	23.6740
10000.000000	99.458	17.5107
10150.000000	99.008	10.2635
10300.000000	98.363	3.9973
10440.000000	97.653	-0.6980
10600.000000	96.790	-4.6486
10750.000000	95.987	-7.1115
10900.000000	95.229	-8.5962
11060.000000	94.500	-9.3474
11200.000000	93.941	-9.4592
11380.000000	93.336	-9.0564
11500.000000	93.008	-8.5560
11720.000000	92.567	-7.3513
11800.000000	92.460	-6.8735
12060.000000	92.309	-5.4012
12200.000000	92.359	-4.8055
12410.000000	92.619	-4.4696
12500.000000	92.802	-4.6231
12650.000000	93.199	-5.4366
12800.000000	93.708	-7.1839
13150.000000	95.161	-16.9128
13200.000000	95.361	-19.1264
13400.000000	95.980	-30.1871
13600.000000	96.080	-43.9780
13800.000000	95.499	-58.3572
14000.000000	94.368	-70.9449
14300.000000	92.368	-83.9595
14500.000000	91.073	-88.9456
14750.000000	89.539	-92.3785
15000.000000	88.185	-93.9548
15250.000000	87.025	-94.6191
15500.000000	86.052	-94.9156
15750.000000	85.201	-95.3119
16000.000000	84.482	-96.0819
16250.000000	83.965	-97.2103
16500.000000	84.113	-99.4292
16750.000000	85.175	-105.5383
17000.000000	86.702	-116.2592
17250.000000	88.346	-133.3843
17500.000000	89.369	-158.1199
17750.000000	89.000	172.8854
18000.000000	87.171	145.7979
18250.000000	84.515	124.1718
18500.000000	81.761	107.4526
18750.000000	79.316	93.2529
19000.000000	77.231	79.4124
19250.000000	75.409	64.5234
19500.000000	73.692	47.8235
19750.000000	72.017	29.4359
20000.000000	70.830	12.6908
