* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -37.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 15:45:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0824 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600TypeE R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
446.060242	93.749	-174.4761
449.292572	93.737	-174.1506
452.548340	93.726	-173.8235
455.827698	93.715	-173.5012
459.130798	93.704	-173.1781
462.457855	93.694	-172.8468
465.809021	93.683	-172.5091
469.184448	93.673	-172.1747
472.584381	93.662	-171.8502
476.008911	93.651	-171.5338
479.458252	93.641	-171.2147
482.932617	93.631	-170.8853
486.432159	93.621	-170.5465
489.957031	93.613	-170.2011
493.507477	93.605	-169.8523
497.083618	93.598	-169.5041
500.685699	93.591	-169.1570
504.313873	93.584	-168.8082
507.968323	93.577	-168.4604
511.649292	93.571	-168.1137
515.356934	93.564	-167.7621
519.091370	93.557	-167.4061
522.852966	93.550	-167.0525
526.641724	93.542	-166.7004
530.458008	93.535	-166.3463
534.301941	93.528	-165.9887
538.173706	93.522	-165.6259
542.073547	93.517	-165.2571
546.001648	93.513	-164.8815
549.958191	93.508	-164.5003
553.943420	93.504	-164.1170
557.957520	93.501	-163.7328
562.000671	93.497	-163.3506
566.073181	93.493	-162.9729
570.175171	93.490	-162.5933
574.306885	93.487	-162.2078
578.468567	93.485	-161.8197
582.660400	93.484	-161.4299
586.882568	93.482	-161.0352
591.135376	93.481	-160.6346
595.419006	93.480	-160.2351
599.733643	93.479	-159.8413
604.079590	93.479	-159.4470
608.456970	93.480	-159.0418
612.866089	93.481	-158.6248
617.307190	93.483	-158.2063
621.780457	93.484	-157.7921
626.286133	93.485	-157.3770
630.824463	93.486	-156.9570
635.395691	93.488	-156.5322
640.000000	93.490	-156.1014
644.637695	93.494	-155.6634
649.309021	93.498	-155.2248
654.014160	93.503	-154.7921
658.753418	93.508	-154.3607
663.527039	93.513	-153.9285
668.335205	93.519	-153.4934
673.178284	93.524	-153.0517
678.056396	93.530	-152.6048
682.969849	93.536	-152.1524
687.918945	93.543	-151.6934
692.903870	93.551	-151.2313
697.924927	93.559	-150.7710
702.982422	93.568	-150.3129
708.076477	93.578	-149.8515
713.207520	93.588	-149.3816
718.375732	93.599	-148.9035
723.581360	93.610	-148.4237
728.824707	93.621	-147.9476
734.106079	93.633	-147.4715
739.425720	93.647	-146.9893
744.783936	93.661	-146.5015
750.180908	93.676	-146.0104
755.617065	93.692	-145.5129
761.092529	93.709	-145.0103
766.607727	93.728	-144.5037
772.162903	93.746	-143.9934
777.758301	93.764	-143.4830
783.394287	93.782	-142.9750
789.071045	93.801	-142.4651
794.789001	93.821	-141.9498
800.548340	93.843	-141.4279
806.349487	93.867	-140.9010
812.192627	93.891	-140.3748
818.078125	93.916	-139.8492
824.006226	93.941	-139.3190
829.977295	93.968	-138.7832
835.991699	93.997	-138.2450
842.049622	94.027	-137.7127
848.151428	94.057	-137.1927
854.297485	94.089	-136.6752
860.488098	94.121	-136.1462
866.723572	94.154	-135.6054
873.004211	94.188	-135.0622
879.330322	94.222	-134.5226
885.702332	94.256	-133.9853
892.120483	94.292	-133.4498
898.585144	94.330	-132.9179
905.096680	94.370	-132.3903
911.655396	94.411	-131.8680
918.261597	94.453	-131.3497
924.915710	94.497	-130.8362
931.618042	94.540	-130.3247
938.368896	94.582	-129.8115
945.168762	94.619	-129.2969
952.017822	94.650	-128.7870
958.916504	94.675	-128.2847
965.865234	94.700	-127.7846
972.864319	94.730	-127.2857
979.914062	94.771	-126.7925
987.014954	94.822	-126.3032
994.167236	94.879	-125.8149
1001.371399	94.939	-125.3302
1008.627747	95.000	-124.8489
1015.936646	95.061	-124.3697
1023.298584	95.121	-123.8948
1030.713867	95.177	-123.4223
1038.182739	95.230	-122.9457
1045.705933	95.281	-122.4582
1053.283447	95.331	-121.9555
1060.916016	95.383	-121.4390
1068.603882	95.439	-120.9157
1076.347412	95.499	-120.3998
1084.147095	95.564	-119.9036
1092.003296	95.631	-119.4324
1099.916382	95.699	-118.9895
1107.886841	95.766	-118.5727
1115.915039	95.833	-118.1776
1124.001343	95.899	-117.7999
1132.146362	95.964	-117.4378
1140.350342	96.028	-117.0914
1148.613770	96.091	-116.7588
1156.937134	96.153	-116.4366
1165.320801	96.213	-116.1215
1173.765137	96.274	-115.8137
1182.270752	96.335	-115.5127
1190.838013	96.394	-115.2154
1199.467285	96.451	-114.9206
1208.159180	96.508	-114.6300
1216.913940	96.564	-114.3445
1225.732178	96.620	-114.0664
1234.614380	96.675	-113.7990
1243.560913	96.730	-113.5400
1252.572266	96.786	-113.2829
1261.648926	96.842	-113.0237
1270.791382	96.898	-112.7597
1280.000000	96.954	-112.4943
1289.275391	97.010	-112.2317
1298.618042	97.066	-111.9698
1308.028320	97.123	-111.7113
1317.506836	97.180	-111.4595
1327.054077	97.236	-111.2109
1336.670410	97.290	-110.9585
1346.356567	97.344	-110.6975
1356.112793	97.398	-110.4302
1365.939697	97.451	-110.1642
1375.837891	97.504	-109.9007
1385.807739	97.558	-109.6337
1395.849854	97.612	-109.3640
1405.964844	97.665	-109.0935
1416.152954	97.719	-108.8190
1426.415039	97.772	-108.5391
1436.751465	97.825	-108.2559
1447.162720	97.877	-107.9717
1457.649414	97.931	-107.6857
1468.212158	97.986	-107.3992
1478.851440	98.042	-107.1173
1489.567871	98.097	-106.8372
1500.361816	98.152	-106.5495
1511.234131	98.206	-106.2493
1522.185059	98.260	-105.9426
1533.215454	98.313	-105.6408
1544.325806	98.368	-105.3483
1555.516602	98.424	-105.0587
1566.788574	98.481	-104.7701
1578.142090	98.538	-104.4889
1589.578003	98.594	-104.2134
1601.096680	98.648	-103.9337
1612.698975	98.701	-103.6435
1624.385254	98.752	-103.3461
1636.156250	98.800	-103.0478
1648.012451	98.848	-102.7437
1659.954590	98.895	-102.4216
1671.983398	98.941	-102.0750
1684.099243	98.988	-101.7058
1696.302856	99.035	-101.3180
1708.594971	99.082	-100.9084
1720.976196	99.132	-100.4688
1733.447144	99.184	-99.9956
1746.008423	99.241	-99.4909
1758.660645	99.304	-98.9605
1771.404663	99.377	-98.4135
1784.240967	99.458	-97.8612
1797.170288	99.551	-97.3193
1810.193359	99.653	-96.8102
1823.310791	99.763	-96.3602
1836.523193	99.877	-95.9829
1849.831421	99.991	-95.6754
1863.236084	100.101	-95.4266
1876.737793	100.203	-95.2229
1890.337524	100.297	-95.0445
1904.035645	100.383	-94.8597
1917.833008	100.463	-94.6384
1931.730469	100.541	-94.3612
1945.728638	100.621	-94.0176
1959.828125	100.708	-93.6082
1974.029907	100.807	-93.1482
1988.334473	100.921	-92.6661
2002.742798	101.054	-92.2006
2017.255493	101.204	-91.7981
2031.873291	101.370	-91.5058
2046.597168	101.545	-91.3582
2061.427734	101.723	-91.3691
2076.365479	101.897	-91.5338
2091.411865	102.060	-91.8337
2106.566895	102.208	-92.2383
2121.832031	102.340	-92.7123
2137.207764	102.456	-93.2236
2152.694824	102.558	-93.7512
2168.294189	102.646	-94.2793
2184.006592	102.724	-94.7920
2199.832764	102.791	-95.2822
2215.773682	102.850	-95.7533
2231.830078	102.903	-96.2089
2248.002686	102.951	-96.6487
2264.292725	102.994	-97.0720
2280.700684	103.032	-97.4774
