* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.1 dBFS, measurement signal peak level -32.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:54:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0137 ms (-4.7 mm, -0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 31.0 ppm
* Measurement: B3Spring R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2330.000000	108.528	50.9059
2360.000000	108.662	50.6016
2400.000000	108.843	50.1467
2430.000000	108.978	49.7692
2470.000000	109.160	49.1964
2500.000000	109.300	48.7173
2540.000000	109.486	48.0235
2580.000000	109.669	47.2778
2620.000000	109.852	46.4666
2650.000000	109.988	45.8056
2690.000000	110.165	44.8539
2720.000000	110.295	44.0833
2760.000000	110.465	42.9765
2800.000000	110.630	41.7992
2850.000000	110.827	40.2383
2900.000000	111.014	38.5647
2950.000000	111.185	36.7807
3000.000000	111.334	34.8887
3040.000000	111.441	33.3049
3070.000000	111.516	32.0807
3110.000000	111.610	30.4152
3150.000000	111.697	28.7193
3200.000000	111.795	26.5659
3250.000000	111.880	24.3605
3300.000000	111.955	22.0970
3350.000000	112.005	19.7968
3400.000000	112.014	17.4977
3450.000000	111.979	15.2430
3500.000000	111.905	13.0589
3550.000000	111.807	10.9539
3600.000000	111.693	8.9274
3650.000000	111.572	6.9745
3700.000000	111.445	5.0997
3750.000000	111.315	3.3260
3820.000000	111.139	1.0161
3870.000000	111.012	-0.4974
3950.000000	110.789	-2.6737
4000.000000	110.627	-3.8887
4060.000000	110.394	-5.1993
4120.000000	110.137	-6.3925
4180.000000	109.868	-7.4769
4250.000000	109.553	-8.6007
4310.000000	109.294	-9.4539
4370.000000	109.047	-10.2171
4440.000000	108.774	-10.9976
4500.000000	108.553	-11.5932
4550.000000	108.378	-12.0401
4620.000000	108.145	-12.5969
4680.000000	107.954	-13.0173
4750.000000	107.743	-13.4366
4820.000000	107.543	-13.7632
4870.000000	107.406	-13.9299
4940.000000	107.229	-14.0714
5000.000000	107.090	-14.1025
5080.000000	106.919	-14.0248
5150.000000	106.780	-13.8514
5220.000000	106.647	-13.5814
5300.000000	106.511	-13.1606
5380.000000	106.394	-12.6115
5450.000000	106.320	-12.0314
5520.000000	106.291	-11.3906
5600.000000	106.328	-10.6644
5700.000000	106.499	-9.9952
5800.000000	106.797	-9.9723
5900.000000	107.183	-11.1112
6000.000000	107.554	-13.8287
6080.000000	107.735	-17.1151
6150.000000	107.750	-20.5355
6220.000000	107.605	-24.0759
6300.000000	107.249	-27.7270
6400.000000	106.595	-31.0048
6500.000000	105.844	-32.5183
6600.000000	105.126	-32.4487
6700.000000	104.512	-31.2421
6800.000000	104.028	-29.3598
6900.000000	103.671	-27.1171
7000.000000	103.425	-24.7036
7100.000000	103.275	-22.2365
7200.000000	103.214	-19.7430
7300.000000	103.251	-17.3000
7400.000000	103.374	-15.1547
7500.000000	103.549	-13.2497
7620.000000	103.833	-11.1249
7750.000000	104.259	-9.1412
7880.000000	104.825	-7.6781
8000.000000	105.498	-7.0002
8120.000000	106.335	-7.2505
8250.000000	107.426	-9.0408
8380.000000	108.672	-13.0754
8500.000000	109.851	-19.4785
8620.000000	110.871	-28.8691
8750.000000	111.524	-41.9984
8850.000000	111.560	-53.1362
9000.000000	110.826	-68.8558
9120.000000	109.738	-78.8869
9250.000000	108.334	-86.5710
9380.000000	106.915	-91.3473
9500.000000	105.704	-93.8556
9620.000000	104.629	-95.1291
9750.000000	103.624	-95.6148
9880.000000	102.775	-95.5662
10000.000000	102.115	-95.2771
10150.000000	101.430	-94.8232
10300.000000	100.871	-94.4526
10440.000000	100.444	-94.3062
10600.000000	100.040	-94.4558
10750.000000	99.717	-94.9649
10900.000000	99.426	-95.8447
11060.000000	99.133	-97.1207
11200.000000	98.882	-98.4603
11380.000000	98.557	-100.4912
11500.000000	98.323	-102.0253
11720.000000	97.847	-104.8718
11800.000000	97.671	-105.8712
12060.000000	97.104	-109.2338
12200.000000	96.794	-111.1062
12410.000000	96.343	-114.0380
12500.000000	96.151	-115.4143
12650.000000	95.808	-117.8896
12800.000000	95.417	-120.3751
13150.000000	94.368	-125.4978
13200.000000	94.206	-126.1165
13400.000000	93.554	-128.1632
13600.000000	92.930	-129.5133
13800.000000	92.395	-130.2509
14000.000000	92.058	-130.5638
14300.000000	92.090	-130.6085
14500.000000	92.308	-130.4594
14750.000000	92.660	-130.3107
15000.000000	93.188	-130.5034
15250.000000	93.961	-131.5488
15500.000000	94.963	-134.2639
15750.000000	96.112	-139.2755
16000.000000	97.393	-146.8708
16250.000000	98.917	-157.6482
16500.000000	101.027	-172.9759
16750.000000	103.564	165.4143
17000.000000	105.683	136.9033
17250.000000	106.736	103.4666
17500.000000	106.576	68.8698
17750.000000	105.483	35.9897
18000.000000	103.828	5.7260
18250.000000	101.845	-21.9014
18500.000000	99.701	-46.9617
18750.000000	97.608	-69.7686
19000.000000	95.826	-91.4123
19250.000000	94.502	-113.8543
19500.000000	93.486	-138.8269
19750.000000	92.546	-166.3254
20000.000000	91.865	169.8826
