* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.1 dBFS, measurement signal peak level -18.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 14:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0910 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600Sil L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
231.228928	109.713	171.8673
232.904510	109.704	172.3318
234.592224	109.705	172.8098
236.292191	109.716	173.2859
238.004456	109.739	173.7296
239.729126	109.773	174.1067
241.466309	109.815	174.3903
243.216080	109.860	174.5643
244.978516	109.903	174.6309
246.753738	109.936	174.6107
248.541809	109.959	174.5349
250.342850	109.969	174.4348
252.156937	109.969	174.3351
253.984161	109.960	174.2525
255.824646	109.944	174.1968
257.678467	109.923	174.1712
259.545685	109.898	174.1756
261.426483	109.870	174.2092
263.320862	109.841	174.2706
265.229004	109.812	174.3561
267.150970	109.783	174.4612
269.086853	109.753	174.5822
271.036774	109.724	174.7170
273.000824	109.696	174.8642
274.979095	109.668	175.0244
276.971710	109.641	175.1969
278.978760	109.614	175.3789
281.000336	109.589	175.5676
283.036591	109.564	175.7610
285.087585	109.541	175.9577
287.153442	109.518	176.1577
289.234283	109.497	176.3628
291.330200	109.476	176.5738
293.441284	109.456	176.7896
295.567688	109.437	177.0077
297.709503	109.419	177.2275
299.866821	109.401	177.4487
302.039795	109.384	177.6703
304.228485	109.367	177.8908
306.433044	109.351	178.1095
308.653595	109.334	178.3263
310.890228	109.317	178.5416
313.143066	109.300	178.7557
315.412231	109.282	178.9692
317.697845	109.264	179.1836
320.000000	109.247	179.4013
322.318848	109.230	179.6248
324.654510	109.213	179.8542
327.007080	109.197	-179.9125
329.376709	109.181	-179.6779
331.763519	109.164	-179.4439
334.167603	109.148	-179.2104
336.589142	109.132	-178.9752
339.028198	109.117	-178.7355
341.484924	109.101	-178.4908
343.959473	109.086	-178.2436
346.451935	109.071	-177.9968
348.962463	109.056	-177.7508
351.491211	109.041	-177.5052
354.038239	109.027	-177.2585
356.603760	109.014	-177.0083
359.187866	109.000	-176.7535
361.790680	108.987	-176.4952
364.412354	108.973	-176.2351
367.053040	108.960	-175.9734
369.712860	108.947	-175.7083
372.391968	108.935	-175.4389
375.090454	108.922	-175.1671
377.808533	108.910	-174.8946
380.546265	108.898	-174.6223
383.303864	108.887	-174.3495
386.081451	108.876	-174.0755
388.879150	108.866	-173.7994
391.697144	108.856	-173.5208
394.535522	108.847	-173.2426
397.394501	108.838	-172.9679
400.274170	108.830	-172.6979
403.174744	108.821	-172.4309
406.096313	108.813	-172.1637
409.039062	108.804	-171.8941
412.003113	108.796	-171.6215
414.988647	108.787	-171.3468
417.995850	108.778	-171.0713
421.024811	108.769	-170.7945
424.075714	108.760	-170.5145
427.148743	108.752	-170.2303
430.244049	108.743	-169.9426
433.361786	108.735	-169.6533
436.502106	108.726	-169.3635
439.665161	108.718	-169.0728
442.851166	108.709	-168.7801
446.060242	108.701	-168.4853
449.292572	108.694	-168.1891
452.548340	108.687	-167.8920
455.827698	108.680	-167.5943
459.130798	108.674	-167.2954
462.457855	108.668	-166.9939
465.809021	108.663	-166.6892
469.184448	108.657	-166.3817
472.584381	108.651	-166.0714
476.008911	108.644	-165.7587
479.458252	108.639	-165.4445
482.932617	108.633	-165.1303
486.432159	108.628	-164.8158
489.957031	108.623	-164.5000
493.507477	108.619	-164.1818
497.083618	108.614	-163.8602
500.685699	108.609	-163.5347
504.313873	108.604	-163.2065
507.968323	108.600	-162.8768
511.649292	108.597	-162.5447
