* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:54:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8825 ms (-303 mm, -11.92 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 60.6 ppm
* Measurement: L6 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2090.000000	96.385	-29.4120
2120.000000	96.498	-22.3672
2140.000000	96.567	-17.6823
2180.000000	96.691	-8.3002
2200.000000	96.743	-3.6040
2240.000000	96.831	5.8170
2270.000000	96.884	12.9463
2300.000000	96.930	20.1800
2330.000000	96.976	27.5380
2360.000000	97.037	35.0056
2400.000000	97.159	44.9748
2430.000000	97.279	52.2783
2470.000000	97.442	61.5951
2500.000000	97.538	68.3178
2540.000000	97.607	77.1177
2580.000000	97.610	85.9479
2620.000000	97.563	94.9398
2650.000000	97.505	101.8031
2690.000000	97.406	111.1198
2720.000000	97.320	118.2346
2760.000000	97.195	127.8640
2800.000000	97.059	137.6437
2850.000000	96.877	150.0809
2900.000000	96.687	162.7238
2950.000000	96.493	175.5615
3000.000000	96.295	-171.4281
3040.000000	96.136	-160.8987
3070.000000	96.019	-152.9409
3110.000000	95.864	-142.2482
3150.000000	95.716	-131.4609
3200.000000	95.546	-117.8593
3250.000000	95.388	-104.1660
3300.000000	95.237	-90.3711
3350.000000	95.078	-76.4544
3400.000000	94.900	-62.4004
3450.000000	94.702	-48.1447
3500.000000	94.498	-33.6578
3550.000000	94.307	-18.9851
3600.000000	94.138	-4.1686
3650.000000	93.996	10.7306
3700.000000	93.887	25.6741
3750.000000	93.812	40.6246
3820.000000	93.753	61.5715
3870.000000	93.729	76.5413
3950.000000	93.697	100.4541
4000.000000	93.657	115.4134
4060.000000	93.574	133.4327
4120.000000	93.475	151.6039
4180.000000	93.381	169.9082
4250.000000	93.300	-168.6677
4310.000000	93.263	-150.3190
4370.000000	93.254	-132.0308
4440.000000	93.273	-110.7914
4500.000000	93.306	-92.6561
4550.000000	93.342	-77.5820
4620.000000	93.403	-56.5490
4680.000000	93.469	-38.5849
4750.000000	93.561	-17.6882
4820.000000	93.668	3.1108
4870.000000	93.753	17.8775
4940.000000	93.878	38.4139
5000.000000	93.984	55.8610
5080.000000	94.106	78.9194
5150.000000	94.182	98.9169
5220.000000	94.216	118.7523
5300.000000	94.190	141.2677
5380.000000	94.074	163.6758
5450.000000	93.887	-176.7096
5520.000000	93.615	-156.9221
5600.000000	93.197	-133.8009
5700.000000	92.534	-103.5515
5800.000000	91.792	-71.0276
5900.000000	91.152	-35.7158
6000.000000	90.845	2.1133
6080.000000	90.960	33.3148
6150.000000	91.344	60.4537
6220.000000	91.959	86.8225
6300.000000	92.864	115.5258
6400.000000	94.164	149.0300
6500.000000	95.525	179.9210
6600.000000	96.839	-151.6484
6700.000000	98.003	-125.4863
6800.000000	98.917	-101.2209
6900.000000	99.496	-78.1963
7000.000000	99.699	-55.5208
7100.000000	99.553	-32.2754
7200.000000	99.142	-7.8068
7300.000000	98.567	18.1447
7400.000000	97.907	45.5697
7500.000000	97.217	74.3547
7620.000000	96.405	110.4789
7750.000000	95.589	151.3030
7880.000000	94.885	-166.2421
8000.000000	94.409	-125.5516
8120.000000	94.228	-83.5709
8250.000000	94.509	-37.7362
8380.000000	95.254	6.3193
8500.000000	96.085	44.1572
8620.000000	96.795	79.8025
8750.000000	97.337	117.3884
8850.000000	97.629	146.2893
9000.000000	97.976	-169.9683
9120.000000	98.238	-134.7676
9250.000000	98.532	-96.7119
9380.000000	98.828	-58.9612
9500.000000	99.099	-24.4866
9620.000000	99.359	9.4534
9750.000000	99.584	45.4751
9880.000000	99.692	80.8359
10000.000000	99.654	113.1423
10150.000000	99.396	153.5127
10300.000000	98.917	-165.5994
10440.000000	98.313	-126.5669
10600.000000	97.504	-80.6592
10750.000000	96.696	-36.3032
10900.000000	95.895	9.2195
11060.000000	95.087	58.8647
11200.000000	94.441	103.0549
11380.000000	93.714	160.6492
11500.000000	93.299	-160.6025
11720.000000	92.692	-89.0232
11800.000000	92.521	-62.8628
12060.000000	92.155	22.4163
12200.000000	92.087	68.3582
12410.000000	92.156	137.0681
12500.000000	92.252	166.3774
12650.000000	92.506	-145.0708
12800.000000	92.882	-97.0254
13150.000000	94.235	11.6086
13200.000000	94.473	26.5183
13400.000000	95.450	83.9746
13600.000000	96.263	137.4526
13800.000000	96.574	-172.4902
14000.000000	96.189	-123.6116
14300.000000	94.584	-46.4707
14500.000000	93.147	9.5234
14750.000000	91.256	84.1086
15000.000000	89.504	162.0815
15250.000000	87.977	-118.0703
15500.000000	86.653	-37.2964
15750.000000	85.461	43.8008
16000.000000	84.387	124.9434
16250.000000	83.453	-153.9243
16500.000000	83.064	-73.1426
16750.000000	83.495	4.9634
17000.000000	84.356	80.7031
17250.000000	85.590	153.5161
17500.000000	87.041	-139.0708
17750.000000	88.201	-78.6064
18000.000000	88.384	-23.7896
18250.000000	87.247	30.0239
18500.000000	85.082	87.2666
18750.000000	82.513	149.0088
19000.000000	80.021	-146.3462
19250.000000	77.763	-80.9570
19500.000000	75.673	-16.3105
19750.000000	73.697	47.3022
20000.000000	72.296	115.3896
