* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -31.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:45:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1334 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
123.376869	104.586	-0.9860
124.270905	104.550	-1.1610
125.171425	104.515	-1.3255
126.078468	104.477	-1.4614
126.992081	104.440	-1.5559
127.912323	104.406	-1.6287
128.839233	104.377	-1.7226
129.772842	104.348	-1.8653
130.713242	104.312	-2.0297
131.660431	104.270	-2.1482
132.614502	104.228	-2.1938
133.575485	104.191	-2.1948
134.543427	104.157	-2.1791
135.518387	104.124	-2.1509
136.500412	104.092	-2.1007
137.489548	104.063	-2.0247
138.485855	104.038	-1.9299
139.489380	104.017	-1.8204
140.500168	104.001	-1.6942
141.518295	103.991	-1.5577
142.543793	103.987	-1.4306
143.576721	103.990	-1.3277
144.617142	103.999	-1.2592
145.665100	104.016	-1.2398
146.720642	104.038	-1.2917
147.783844	104.063	-1.4355
148.854752	104.083	-1.6652
149.933411	104.096	-1.9464
151.019897	104.102	-2.2507
152.114243	104.101	-2.5716
153.216522	104.095	-2.9093
154.326797	104.084	-3.2568
155.445114	104.070	-3.6011
156.571533	104.053	-3.9312
157.706116	104.035	-4.2381
158.848923	104.015	-4.5107
160.000000	103.993	-4.7457
161.159424	103.968	-4.9532
162.327255	103.940	-5.1465
163.503540	103.905	-5.3318
164.688354	103.863	-5.5036
165.881760	103.815	-5.6572
167.083801	103.766	-5.7994
168.294571	103.718	-5.9440
169.514099	103.670	-6.0866
170.742462	103.623	-6.2116
171.979736	103.576	-6.3161
173.225967	103.528	-6.4121
174.481232	103.478	-6.5187
175.745605	103.425	-6.6395
177.019119	103.370	-6.7553
178.301880	103.319	-6.8583
179.593933	103.276	-6.9631
180.895340	103.243	-7.0758
182.206177	103.217	-7.1840
183.526520	103.193	-7.2727
184.856430	103.169	-7.3368
186.195984	103.144	-7.3807
187.545227	103.116	-7.4190
188.904266	103.088	-7.4684
190.273132	103.059	-7.5332
191.651932	103.030	-7.6017
193.040726	103.000	-7.6622
194.439575	102.971	-7.7147
195.848572	102.940	-7.7628
197.267761	102.908	-7.8036
198.697250	102.874	-7.8318
200.137085	102.840	-7.8451
201.587372	102.804	-7.8425
203.048157	102.766	-7.8243
204.519531	102.725	-7.8026
206.001556	102.682	-7.7893
207.494324	102.638	-7.7889
208.997925	102.595	-7.7994
210.512405	102.554	-7.8157
212.037857	102.515	-7.8321
213.574371	102.476	-7.8393
215.122025	102.435	-7.8288
216.680893	102.394	-7.8037
218.251053	102.353	-7.7780
219.832581	102.314	-7.7656
221.425583	102.276	-7.7696
223.030121	102.237	-7.7820
224.646286	102.197	-7.7882
226.274170	102.158	-7.7749
227.913849	102.119	-7.7411
229.565399	102.081	-7.6991
231.228928	102.045	-7.6592
232.904510	102.010	-7.6218
234.592224	101.975	-7.5831
236.292191	101.940	-7.5407
238.004456	101.902	-7.4919
239.729126	101.861	-7.4341
241.466309	101.819	-7.3685
243.216080	101.777	-7.3018
244.978516	101.738	-7.2402
246.753738	101.700	-7.1785
248.541809	101.662	-7.1002
250.342850	101.622	-6.9978
252.156937	101.582	-6.8809
253.984161	101.540	-6.7614
255.824646	101.497	-6.6487
257.678467	101.454	-6.5489
259.545685	101.410	-6.4583
261.426483	101.366	-6.3618
263.320862	101.322	-6.2404
265.229004	101.280	-6.0816
267.150970	101.237	-5.8851
269.086853	101.193	-5.6626
271.036774	101.149	-5.4250
273.000824	101.107	-5.1774
274.979095	101.067	-4.9179
276.971710	101.028	-4.6325
278.978760	100.992	-4.3088
281.000336	100.958	-3.9447
283.036591	100.930	-3.5419
285.087585	100.910	-3.1027
287.153442	100.903	-2.6436
289.234283	100.909	-2.1951
291.330200	100.928	-1.7868
293.441284	100.959	-1.4436
295.567688	100.999	-1.1890
297.709503	101.043	-1.0325
299.866821	101.086	-0.9796
302.039795	101.121	-1.0341
304.228485	101.144	-1.1693
306.433044	101.156	-1.3352
308.653595	101.159	-1.4998
310.890228	101.153	-1.6603
313.143066	101.138	-1.8142
315.412231	101.115	-1.9469
317.697845	101.084	-2.0493
320.000000	101.049	-2.1223
322.318848	101.011	-2.1625
324.654510	100.975	-2.1644
327.007080	100.939	-2.1386
329.376709	100.903	-2.1066
331.763519	100.865	-2.0696
334.167603	100.827	-2.0155
336.589142	100.791	-1.9425
339.028198	100.757	-1.8552
341.484924	100.720	-1.7543
343.959473	100.682	-1.6437
346.451935	100.646	-1.5299
348.962463	100.613	-1.4030
351.491211	100.581	-1.2491
354.038239	100.548	-1.0736
356.603760	100.514	-0.9025
359.187866	100.480	-0.7523
361.790680	100.446	-0.6096
364.412354	100.411	-0.4559
