* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0617 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 42.1 ppm
* Measurement: Chu2Velvet L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
421.024811	88.031	141.1469
424.075714	88.004	141.1270
427.148743	87.978	141.1283
430.244049	87.956	141.1490
433.361786	87.938	141.1627
436.502106	87.920	141.1511
439.665161	87.904	141.1125
442.851166	87.890	141.0689
446.060242	87.876	141.1199
449.292572	87.863	141.1842
452.548340	87.847	141.1609
455.827698	87.829	141.1144
459.130798	87.810	141.0695
462.457855	87.789	141.0392
465.809021	87.768	141.0219
469.184448	87.749	141.0508
472.584381	87.733	141.1033
476.008911	87.719	141.1078
479.458252	87.707	141.1013
482.932617	87.699	141.1311
486.432159	87.690	141.1777
489.957031	87.674	141.1685
493.507477	87.654	141.1541
497.083618	87.635	141.1262
500.685699	87.619	141.0687
504.313873	87.604	141.0522
507.968323	87.591	141.1071
511.649292	87.583	141.1208
515.356934	87.575	141.0490
519.091370	87.564	141.0092
522.852966	87.551	141.0687
526.641724	87.538	141.1310
530.458008	87.527	141.1578
534.301941	87.519	141.1152
538.173706	87.509	141.0544
542.073547	87.496	141.0741
546.001648	87.482	141.1381
549.958191	87.469	141.1301
553.943420	87.457	141.1066
557.957520	87.448	141.1138
562.000671	87.441	141.1358
566.073181	87.432	141.1487
570.175171	87.419	141.1032
574.306885	87.406	141.0445
578.468567	87.399	141.0547
582.660400	87.397	141.1398
586.882568	87.396	141.2000
591.135376	87.390	141.2052
595.419006	87.382	141.2126
599.733643	87.373	141.1784
604.079590	87.364	141.1321
608.456970	87.354	141.1487
612.866089	87.346	141.1791
617.307190	87.339	141.1880
621.780457	87.333	141.2249
626.286133	87.330	141.2372
630.824463	87.327	141.2203
635.395691	87.324	141.2309
640.000000	87.322	141.2994
644.637695	87.320	141.3738
649.309021	87.316	141.4307
654.014160	87.312	141.4412
658.753418	87.308	141.4139
663.527039	87.310	141.4156
668.335205	87.314	141.4565
673.178284	87.319	141.4496
678.056396	87.322	141.4909
682.969849	87.321	141.5267
687.918945	87.320	141.5432
692.903870	87.323	141.5468
697.924927	87.328	141.5948
702.982422	87.329	141.6758
708.076477	87.328	141.7090
713.207520	87.330	141.7482
718.375732	87.335	141.7506
723.581360	87.345	141.7495
728.824707	87.357	141.7515
734.106079	87.366	141.7887
739.425720	87.369	141.8463
744.783936	87.372	141.8472
750.180908	87.381	141.9136
755.617065	87.397	142.0460
761.092529	87.411	142.0792
766.607727	87.421	142.0954
772.162903	87.429	142.1239
777.758301	87.439	142.1313
783.394287	87.450	142.1556
789.071045	87.466	142.2029
794.789001	87.488	142.2714
800.548340	87.511	142.3100
806.349487	87.531	142.3347
812.192627	87.548	142.3920
818.078125	87.564	142.4348
824.006226	87.579	142.4557
829.977295	87.597	142.4492
835.991699	87.619	142.4520
842.049622	87.642	142.4988
848.151428	87.668	142.5508
854.297485	87.697	142.5885
860.488098	87.724	142.6149
866.723572	87.750	142.6721
873.004211	87.776	142.7250
879.330322	87.801	142.7570
885.702332	87.827	142.7713
892.120483	87.855	142.7661
898.585144	87.889	142.7936
905.096680	87.925	142.7980
911.655396	87.962	142.7832
918.261597	88.003	142.7944
924.915710	88.045	142.8202
931.618042	88.087	142.8660
938.368896	88.127	142.8639
945.168762	88.159	142.7881
952.017822	88.184	142.7800
958.916504	88.200	142.7979
965.865234	88.218	142.7955
972.864319	88.247	142.7565
979.914062	88.288	142.6877
987.014954	88.339	142.6497
994.167236	88.398	142.5868
1001.371399	88.464	142.5174
1008.627747	88.533	142.4600
1015.936646	88.598	142.3582
1023.298584	88.659	142.2697
1030.713867	88.719	142.1885
1038.182739	88.780	142.0754
1045.705933	88.840	141.9280
1053.283447	88.898	141.7833
1060.916016	88.955	141.6250
1068.603882	89.013	141.4607
1076.347412	89.072	141.2899
1084.147095	89.132	141.1220
