* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:12:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Spring L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1308.028320	96.906	-138.3138
1317.506836	96.944	-138.1848
1327.054077	96.982	-138.0504
1336.670410	97.021	-137.9060
1346.356567	97.060	-137.7547
1356.112793	97.099	-137.6012
1365.939697	97.138	-137.4503
1375.837891	97.177	-137.3040
1385.807739	97.217	-137.1566
1395.849854	97.259	-137.0065
1405.964844	97.301	-136.8552
1416.152954	97.345	-136.7045
1426.415039	97.389	-136.5544
1436.751465	97.433	-136.4038
1447.162720	97.479	-136.2555
1457.649414	97.526	-136.1114
1468.212158	97.574	-135.9748
1478.851440	97.622	-135.8526
1489.567871	97.670	-135.7428
1500.361816	97.716	-135.6357
1511.234131	97.761	-135.5270
1522.185059	97.806	-135.4179
1533.215454	97.850	-135.3123
1544.325806	97.896	-135.2098
1555.516602	97.941	-135.1056
1566.788574	97.987	-135.0005
1578.142090	98.033	-134.9007
1589.578003	98.079	-134.8034
1601.096680	98.125	-134.7007
1612.698975	98.171	-134.5943
1624.385254	98.215	-134.4948
1636.156250	98.258	-134.4093
1648.012451	98.301	-134.3342
1659.954590	98.343	-134.2618
1671.983398	98.384	-134.1905
1684.099243	98.423	-134.1189
1696.302856	98.461	-134.0420
1708.594971	98.498	-133.9552
1720.976196	98.532	-133.8595
1733.447144	98.566	-133.7588
1746.008423	98.597	-133.6518
1758.660645	98.628	-133.5320
1771.404663	98.657	-133.3945
1784.240967	98.685	-133.2370
1797.170288	98.714	-133.0600
1810.193359	98.743	-132.8615
1823.310791	98.772	-132.6418
1836.523193	98.802	-132.3940
1849.831421	98.832	-132.1090
1863.236084	98.863	-131.7818
1876.737793	98.897	-131.4129
1890.337524	98.935	-131.0051
1904.035645	98.982	-130.5579
1917.833008	99.038	-130.0744
1931.730469	99.105	-129.5667
1945.728638	99.185	-129.0483
1959.828125	99.279	-128.5382
1974.029907	99.387	-128.0647
1988.334473	99.507	-127.6571
2002.742798	99.637	-127.3380
2017.255493	99.773	-127.1221
2031.873291	99.910	-127.0154
2046.597168	100.044	-127.0107
2061.427734	100.173	-127.0906
2076.365479	100.293	-127.2339
2091.411865	100.405	-127.4201
2106.566895	100.509	-127.6329
2121.832031	100.604	-127.8608
2137.207764	100.692	-128.0921
2152.694824	100.775	-128.3201
2168.294189	100.853	-128.5418
2184.006592	100.926	-128.7486
2199.832764	100.995	-128.9339
2215.773682	101.063	-129.0980
2231.830078	101.129	-129.2489
2248.002686	101.197	-129.3943
2264.292725	101.266	-129.5378
2280.700684	101.336	-129.6814
2297.227539	101.407	-129.8280
2313.874268	101.476	-129.9823
2330.641602	101.545	-130.1453
2347.530273	101.614	-130.3130
2364.541504	101.683	-130.4872
2381.676025	101.751	-130.6736
2398.934570	101.816	-130.8611
2416.318359	101.878	-131.0356
