* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -41.6 dBFS, measurement signal peak level -41.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:46:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0488 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -2.8 ppm
* Measurement: R3 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	88.975	163.2949
355.000000	88.941	163.6499
360.000000	88.909	164.0082
365.000000	88.878	164.3498
370.000000	88.846	164.6844
375.000000	88.814	165.0154
382.000000	88.767	165.5095
387.000000	88.735	165.8660
395.000000	88.692	166.4674
400.000000	88.667	166.8403
406.000000	88.631	167.2669
412.000000	88.594	167.6484
418.000000	88.565	168.0041
425.000000	88.536	168.4394
431.000000	88.510	168.8519
437.000000	88.485	169.2897
444.000000	88.454	169.7701
450.000000	88.426	170.1688
455.000000	88.406	170.4962
462.000000	88.384	170.9512
468.000000	88.369	171.3503
475.000000	88.349	171.7878
482.000000	88.330	172.2340
487.000000	88.316	172.5396
494.000000	88.296	172.9759
500.000000	88.280	173.3672
508.000000	88.258	173.8811
515.000000	88.242	174.3149
522.000000	88.233	174.7489
530.000000	88.220	175.2382
538.000000	88.208	175.7303
545.000000	88.199	176.1836
552.000000	88.192	176.6255
560.000000	88.185	177.1061
570.000000	88.177	177.7340
580.000000	88.169	178.3441
590.000000	88.164	178.9657
600.000000	88.155	179.6022
608.000000	88.154	-179.9071
615.000000	88.157	-179.4784
622.000000	88.160	-179.0481
630.000000	88.164	-178.5756
640.000000	88.168	-177.9624
650.000000	88.174	-177.3352
660.000000	88.181	-176.7106
670.000000	88.190	-176.0858
680.000000	88.204	-175.4275
690.000000	88.220	-174.7952
700.000000	88.235	-174.2014
710.000000	88.253	-173.5821
720.000000	88.275	-172.9511
730.000000	88.298	-172.3324
740.000000	88.323	-171.7252
750.000000	88.347	-171.1025
762.000000	88.381	-170.3501
775.000000	88.424	-169.5259
788.000000	88.473	-168.7432
800.000000	88.519	-168.0426
812.000000	88.567	-167.3289
825.000000	88.623	-166.5298
838.000000	88.687	-165.7624
850.000000	88.751	-165.0574
862.000000	88.816	-164.3804
875.000000	88.891	-163.6446
885.000000	88.949	-163.0995
900.000000	89.040	-162.2829
912.000000	89.120	-161.6465
925.000000	89.211	-160.9962
938.000000	89.300	-160.3854
950.000000	89.373	-159.8622
962.000000	89.429	-159.3890
975.000000	89.494	-158.9334
988.000000	89.585	-158.5043
1000.000000	89.680	-158.1263
1015.000000	89.794	-157.6535
1030.000000	89.897	-157.1708
1044.000000	89.986	-156.6828
1060.000000	90.086	-156.0770
1075.000000	90.188	-155.5058
1090.000000	90.296	-154.9899
1106.000000	90.417	-154.5071
1120.000000	90.524	-154.1544
1138.000000	90.671	-153.7735
1150.000000	90.770	-153.5639
1172.000000	90.939	-153.2579
1180.000000	90.998	-153.1619
1206.000000	91.185	-152.9549
1220.000000	91.283	-152.8853
1241.000000	91.428	-152.8117
1250.000000	91.491	-152.7970
1265.000000	91.592	-152.7818
1280.000000	91.690	-152.7717
1315.000000	91.919	-152.7949
1320.000000	91.951	-152.8047
1340.000000	92.080	-152.8504
1360.000000	92.206	-152.9063
1380.000000	92.327	-152.9575
1400.000000	92.445	-153.0140
1430.000000	92.620	-153.1303
1450.000000	92.734	-153.2142
1475.000000	92.875	-153.2964
1500.000000	93.014	-153.3726
1525.000000	93.151	-153.4619
1550.000000	93.289	-153.5813
1575.000000	93.426	-153.7048
1600.000000	93.565	-153.8374
1625.000000	93.703	-154.0037
1650.000000	93.837	-154.1736
1675.000000	93.972	-154.3436
1700.000000	94.108	-154.5475
1725.000000	94.241	-154.7758
1750.000000	94.375	-155.0136
1775.000000	94.510	-155.2681
1800.000000	94.643	-155.5618
1825.000000	94.776	-155.8825
1850.000000	94.908	-156.2349
1875.000000	95.039	-156.6140
1900.000000	95.166	-157.0243
1925.000000	95.291	-157.4670
1950.000000	95.413	-157.9482
1975.000000	95.531	-158.4533
2000.000000	95.644	-158.9815
2030.000000	95.774	-159.6623
2060.000000	95.896	-160.3891
2090.000000	96.008	-161.1456
2120.000000	96.110	-161.9223
2140.000000	96.171	-162.4531
2180.000000	96.279	-163.4943
2200.000000	96.325	-163.9920
2240.000000	96.410	-164.9036
2270.000000	96.474	-165.4751
2300.000000	96.551	-165.9531
2330.000000	96.651	-166.4006
2360.000000	96.782	-166.9754
2400.000000	96.971	-168.1771
2430.000000	97.088	-169.3991
2470.000000	97.181	-171.2520
2500.000000	97.205	-172.6349
2540.000000	97.191	-174.3288
2580.000000	97.148	-175.8181
2620.000000	97.091	-177.0880
2650.000000	97.050	-177.9343
2690.000000	97.001	-179.0382
2720.000000	96.962	-179.8904
2760.000000	96.895	178.9491
2800.000000	96.805	177.8157
2850.000000	96.659	176.5408
2900.000000	96.491	175.4406
2950.000000	96.308	174.5403
3000.000000	96.119	173.8211
3040.000000	95.966	173.3654
3070.000000	95.850	173.0798
3110.000000	95.697	172.7691
3150.000000	95.546	172.5605
3200.000000	95.368	172.4303
3250.000000	95.203	172.4543
3300.000000	95.055	172.6182
3350.000000	94.916	172.8916
3400.000000	94.773	173.2567
3450.000000	94.624	173.6788
3500.000000	94.473	174.1622
3550.000000	94.324	174.6941
3600.000000	94.182	175.2328
3650.000000	94.044	175.7675
3700.000000	93.910	176.3681
3750.000000	93.781	177.0977
3820.000000	93.623	178.4243
3870.000000	93.541	179.5841
3950.000000	93.469	-178.4115
4000.000000	93.439	-177.1579
4060.000000	93.394	-175.7252
4120.000000	93.344	-174.3587
4180.000000	93.291	-173.0289
4250.000000	93.239	-171.5740
4310.000000	93.214	-170.4309
4370.000000	93.201	-169.3756
4440.000000	93.196	-168.2176
4500.000000	93.196	-167.2655
4550.000000	93.203	-166.4940
4620.000000	93.224	-165.4334
4680.000000	93.253	-164.5562
4750.000000	93.294	-163.6297
4820.000000	93.337	-162.8213
4870.000000	93.365	-162.3291
4940.000000	93.393	-161.7196
5000.000000	93.398	-161.2481
5080.000000	93.362	-160.6067
5150.000000	93.282	-159.9133
5220.000000	93.150	-158.9624
5300.000000	92.948	-157.3947
5380.000000	92.726	-155.1076
5450.000000	92.554	-152.4170
5520.000000	92.448	-149.1082
5600.000000	92.454	-144.7567
5700.000000	92.703	-138.9971
5800.000000	93.213	-133.5946
5900.000000	93.924	-129.0608
6000.000000	94.769	-125.6315
6080.000000	95.500	-123.7217
6150.000000	96.166	-122.6764
6220.000000	96.846	-122.2355
6300.000000	97.633	-122.5135
6400.000000	98.598	-124.1378
6500.000000	99.487	-127.2593
6600.000000	100.227	-131.7935
6700.000000	100.746	-137.4028
6800.000000	100.997	-143.5446
6900.000000	100.971	-149.5899
7000.000000	100.711	-154.9566
7100.000000	100.281	-159.2671
7200.000000	99.757	-162.4278
7300.000000	99.194	-164.5423
7400.000000	98.625	-165.7570
7500.000000	98.073	-166.2014
7620.000000	97.449	-165.9087
7750.000000	96.839	-164.8071
7880.000000	96.305	-163.1048
8000.000000	95.883	-161.1253
8120.000000	95.541	-158.7341
8250.000000	95.274	-155.5573
8380.000000	95.175	-151.7567
8500.000000	95.292	-148.0566
8620.000000	95.616	-144.8818
8750.000000	96.125	-142.6573
8850.000000	96.562	-141.8888
9000.000000	97.214	-142.0673
9120.000000	97.702	-143.1751
9250.000000	98.169	-145.2568
9380.000000	98.547	-148.1824
9500.000000	98.800	-151.5562
9620.000000	98.935	-155.5187
9750.000000	98.912	-160.2210
9880.000000	98.699	-164.9426
10000.000000	98.347	-168.9865
10150.000000	97.737	-173.2412
10300.000000	97.003	-176.3496
10440.000000	96.265	-178.1494
10600.000000	95.415	-179.0005
10750.000000	94.654	-178.8040
10900.000000	93.951	-177.8278
11060.000000	93.285	-176.1231
11200.000000	92.778	-174.2118
11380.000000	92.238	-171.3345
11500.000000	91.951	-169.2239
11720.000000	91.583	-165.1125
11800.000000	91.499	-163.5873
12060.000000	91.424	-158.7029
12200.000000	91.515	-156.2349
12410.000000	91.844	-152.9749
12500.000000	92.061	-151.8208
12650.000000	92.534	-150.3833
12800.000000	93.148	-149.7432
13150.000000	95.078	-153.7260
13200.000000	95.385	-155.2139
13400.000000	96.523	-164.0870
13600.000000	97.175	-177.3789
13800.000000	96.972	167.1411
14000.000000	95.928	152.9886
14300.000000	93.673	139.1449
14500.000000	92.165	134.8542
14750.000000	90.442	133.0673
15000.000000	88.978	133.4826
15250.000000	87.770	134.9203
15500.000000	86.801	137.1258
15750.000000	86.203	139.5423
16000.000000	85.883	139.2107
16250.000000	85.631	137.3401
16500.000000	85.984	133.4341
16750.000000	87.218	125.0362
17000.000000	88.711	109.6166
17250.000000	89.497	86.8252
17500.000000	88.836	60.6993
17750.000000	86.763	37.3316
18000.000000	83.970	19.7020
18250.000000	81.165	6.9240
18500.000000	78.689	-3.3269
18750.000000	76.588	-13.0579
19000.000000	74.784	-23.6078
19250.000000	73.184	-35.7475
19500.000000	71.620	-49.7788
19750.000000	70.047	-65.3937
20000.000000	68.933	-78.9834
