* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -35.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:40:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0503 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Buds+ L3
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
359.187866	99.304	-2.1946
361.790680	99.286	-2.1174
364.412354	99.272	-2.0371
367.053040	99.258	-1.9630
369.712860	99.243	-1.8956
372.391968	99.229	-1.8326
375.090454	99.214	-1.7665
377.808533	99.201	-1.6894
380.546265	99.190	-1.6064
383.303864	99.177	-1.5210
386.081451	99.164	-1.4347
388.879150	99.152	-1.3570
391.697144	99.140	-1.2914
394.535522	99.130	-1.2288
397.394501	99.120	-1.1626
400.274170	99.106	-1.0883
403.174744	99.088	-1.0078
406.096313	99.069	-0.9275
409.039062	99.051	-0.8377
412.003113	99.034	-0.7244
414.988647	99.018	-0.5983
417.995850	99.001	-0.4844
421.024811	98.984	-0.3987
424.075714	98.969	-0.3400
427.148743	98.955	-0.2911
430.244049	98.942	-0.2202
433.361786	98.927	-0.1067
436.502106	98.912	0.0327
439.665161	98.897	0.1701
442.851166	98.884	0.2996
446.060242	98.876	0.4200
449.292572	98.870	0.5276
452.548340	98.865	0.6299
455.827698	98.854	0.7414
459.130798	98.837	0.8684
462.457855	98.818	0.9985
465.809021	98.801	1.1203
469.184448	98.784	1.2401
472.584381	98.767	1.3669
476.008911	98.750	1.4987
479.458252	98.736	1.6304
482.932617	98.723	1.7557
486.432159	98.709	1.8744
489.957031	98.695	1.9971
493.507477	98.681	2.1285
497.083618	98.667	2.2630
500.685699	98.652	2.4069
504.313873	98.638	2.5659
507.968323	98.624	2.7306
511.649292	98.610	2.8929
515.356934	98.597	3.0557
519.091370	98.584	3.2171
522.852966	98.572	3.3828
526.641724	98.560	3.5698
530.458008	98.549	3.7763
534.301941	98.538	3.9816
538.173706	98.530	4.1748
542.073547	98.522	4.3551
546.001648	98.514	4.5260
549.958191	98.505	4.7007
553.943420	98.492	4.8931
557.957520	98.477	5.0981
562.000671	98.463	5.3031
566.073181	98.450	5.5065
570.175171	98.440	5.7053
574.306885	98.431	5.8944
578.468567	98.423	6.0755
582.660400	98.412	6.2591
586.882568	98.398	6.4552
591.135376	98.385	6.6642
595.419006	98.375	6.8713
599.733643	98.367	7.0658
604.079590	98.359	7.2551
608.456970	98.349	7.4518
612.866089	98.340	7.6585
617.307190	98.331	7.8697
621.780457	98.321	8.0922
626.286133	98.307	8.3428
630.824463	98.293	8.6158
635.395691	98.279	8.8914
640.000000	98.267	9.1515
644.637695	98.260	9.3833
649.309021	98.258	9.5963
654.014160	98.257	9.8117
658.753418	98.250	10.0437
663.527039	98.239	10.2929
668.335205	98.227	10.5616
673.178284	98.221	10.8446
678.056396	98.219	11.1243
682.969849	98.217	11.3954
687.918945	98.211	11.6592
692.903870	98.203	11.9359
697.924927	98.197	12.2381
702.982422	98.192	12.5455
708.076477	98.190	12.8306
713.207520	98.186	13.0884
718.375732	98.180	13.3506
723.581360	98.174	13.6494
728.824707	98.168	13.9816
734.106079	98.164	14.3153
739.425720	98.160	14.6321
744.783936	98.157	14.9333
750.180908	98.153	15.2439
755.617065	98.150	15.5894
761.092529	98.148	15.9574
766.607727	98.148	16.3203
772.162903	98.152	16.6642
777.758301	98.158	17.0005
783.394287	98.164	17.3524
789.071045	98.171	17.7218
794.789001	98.179	18.0997
800.548340	98.186	18.4816
806.349487	98.194	18.8598
812.192627	98.202	19.2254
818.078125	98.212	19.5803
824.006226	98.223	19.9347
829.977295	98.235	20.2902
835.991699	98.248	20.6601
842.049622	98.262	21.0517
848.151428	98.275	21.4431
854.297485	98.288	21.8234
860.488098	98.303	22.2113
866.723572	98.319	22.6221
873.004211	98.338	23.0432
879.330322	98.358	23.4533
885.702332	98.378	23.8436
892.120483	98.399	24.2207
898.585144	98.421	24.5992
905.096680	98.445	24.9933
911.655396	98.469	25.4139
918.261597	98.494	25.8508
924.915710	98.519	26.2762
931.618042	98.543	26.6794
938.368896	98.567	27.0748
945.168762	98.591	27.4767
952.017822	98.613	27.8720
