* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -35.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:43:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0436 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.4 ppm
* Measurement: Chu2 R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
112.323143	93.624	164.3914
113.137085	93.587	164.2972
113.956924	93.557	164.2510
114.782700	93.536	164.1870
115.614464	93.520	164.0714
116.452255	93.503	163.8657
117.296112	93.477	163.5505
118.146095	93.433	163.1545
119.002228	93.372	162.8969
119.864563	93.318	162.8682
120.733154	93.280	162.7900
121.608040	93.244	162.5771
122.489258	93.205	162.4148
123.376869	93.170	162.3123
124.270905	93.140	162.2164
125.171425	93.114	162.1091
126.078468	93.086	161.9496
126.992081	93.051	161.8020
127.912323	93.011	161.6987
128.839233	92.967	161.6074
129.772842	92.923	161.6017
130.713242	92.885	161.5957
131.660431	92.849	161.5010
132.614502	92.814	161.4934
133.575485	92.791	161.4998
134.543427	92.774	161.4199
135.518387	92.758	161.3191
136.500412	92.734	161.1208
137.489548	92.698	160.9858
138.485855	92.657	160.8909
139.489380	92.608	160.7532
140.500168	92.556	160.7666
141.518295	92.511	160.7214
142.543793	92.461	160.6030
143.576721	92.416	160.7073
144.617142	92.391	160.8187
145.665100	92.371	160.7231
146.720642	92.342	160.6162
147.783844	92.306	160.5503
148.854752	92.262	160.4658
149.933411	92.218	160.5203
151.019897	92.189	160.6781
152.114243	92.170	160.5803
153.216522	92.132	160.2839
154.326797	92.081	160.2380
155.445114	92.043	160.3645
156.571533	92.014	160.3059
157.706116	91.979	160.2520
158.848923	91.948	160.3678
160.000000	91.925	160.4128
161.159424	91.894	160.3167
162.327255	91.852	160.2771
163.503540	91.815	160.4451
164.688354	91.798	160.5833
165.881760	91.781	160.3621
167.083801	91.735	159.9706
168.294571	91.662	159.8531
169.514099	91.600	160.2419
170.742462	91.579	160.7899
171.979736	91.571	160.7800
173.225967	91.514	160.2344
174.481232	91.390	159.8699
175.745605	91.248	160.1110
177.019119	91.146	160.7139
178.301880	91.104	161.2026
179.593933	91.105	161.4020
180.895340	91.128	161.3583
182.206177	91.155	161.1874
183.526520	91.181	161.0637
184.856430	91.202	160.9680
186.195984	91.197	160.7719
187.545227	91.159	160.8782
188.904266	91.107	161.2698
190.273132	91.050	161.6786
191.651932	91.006	162.2598
193.040726	90.993	162.6111
194.439575	90.982	162.2578
195.848572	90.962	162.0884
197.267761	90.965	162.1024
198.697250	90.977	161.8022
200.137085	90.978	161.7307
201.587372	90.981	162.0608
203.048157	90.993	162.5021
204.519531	90.991	162.6785
206.001556	90.951	162.6283
207.494324	90.888	162.7104
208.997925	90.832	162.5894
210.512405	90.785	162.2195
212.037857	90.746	161.8577
213.574371	90.714	161.7185
215.122025	90.681	161.7223
216.680893	90.646	161.9226
218.251053	90.617	162.1589
219.832581	90.604	162.3201
221.425583	90.598	162.1686
223.030121	90.578	161.9983
224.646286	90.542	162.0118
226.274170	90.495	162.1768
227.913849	90.450	162.3333
229.565399	90.408	162.2290
231.228928	90.367	162.1226
232.904510	90.328	162.1189
234.592224	90.291	162.2830
236.292191	90.258	162.5471
238.004456	90.229	162.6045
239.729126	90.196	162.4766
241.466309	90.164	162.4506
243.216080	90.138	162.5510
244.978516	90.106	162.7134
246.753738	90.064	162.9526
248.541809	90.022	163.1774
250.342850	89.988	163.2362
252.156937	89.961	163.1882
253.984161	89.936	163.2008
255.824646	89.909	163.3539
257.678467	89.879	163.5872
259.545685	89.850	163.7039
261.426483	89.818	163.6606
263.320862	89.786	163.6503
265.229004	89.759	163.8132
267.150970	89.738	164.0571
269.086853	89.716	164.2786
271.036774	89.691	164.4188
273.000824	89.666	164.5271
274.979095	89.643	164.6304
276.971710	89.623	164.7223
278.978760	89.606	164.8105
281.000336	89.588	164.8617
283.036591	89.564	164.9155
285.087585	89.532	165.0769
287.153442	89.493	165.3372
289.234283	89.454	165.5334
291.330200	89.413	165.5939
293.441284	89.375	165.7288
295.567688	89.345	165.9365
297.709503	89.321	166.0277
299.866821	89.296	166.0350
302.039795	89.272	166.1094
304.228485	89.250	166.2603
306.433044	89.224	166.5476
308.653595	89.198	166.8403
310.890228	89.174	166.9191
313.143066	89.154	167.0039
315.412231	89.138	167.1614
317.697845	89.120	167.3922
320.000000	89.098	167.6155
322.318848	89.072	167.6921
324.654510	89.042	167.7683
327.007080	89.012	167.9894
329.376709	88.986	168.0995
331.763519	88.960	168.2024
334.167603	88.942	168.4424
336.589142	88.930	168.5515
339.028198	88.910	168.7080
341.484924	88.884	168.8771
343.959473	88.853	169.0311
346.451935	88.828	169.2385
348.962463	88.814	169.4740
351.491211	88.806	169.7100
354.038239	88.789	169.7830
356.603760	88.759	169.8484
359.187866	88.726	170.0090
361.790680	88.699	170.1975
364.412354	88.678	170.3724
367.053040	88.659	170.5835
369.712860	88.637	170.8123
372.391968	88.614	170.9974
375.090454	88.594	171.1230
377.808533	88.579	171.2402
380.546265	88.566	171.4001
383.303864	88.549	171.6331
386.081451	88.527	171.8535
388.879150	88.505	171.9962
391.697144	88.488	172.0920
394.535522	88.474	172.2478
397.394501	88.457	172.5255
400.274170	88.432	172.7981
403.174744	88.401	173.0013
406.096313	88.365	173.1550
409.039062	88.334	173.3672
412.003113	88.319	173.6057
414.988647	88.319	173.8416
417.995850	88.318	174.0513
421.024811	88.306	174.2754
424.075714	88.290	174.4523
427.148743	88.274	174.5750
430.244049	88.258	174.7610
433.361786	88.241	175.0441
436.502106	88.224	175.3513
439.665161	88.210	175.5813
442.851166	88.196	175.7720
446.060242	88.181	175.9636
449.292572	88.163	176.1567
452.548340	88.144	176.3843
455.827698	88.128	176.5992
459.130798	88.114	176.7820
462.457855	88.101	177.0200
465.809021	88.086	177.3181
469.184448	88.070	177.5850
472.584381	88.055	177.8191
476.008911	88.040	178.0701
479.458252	88.027	178.2904
482.932617	88.015	178.4766
486.432159	88.007	178.7202
489.957031	88.000	178.9963
493.507477	87.990	179.2583
497.083618	87.975	179.5009
500.685699	87.959	179.7188
504.313873	87.946	179.9241
507.968323	87.939	-179.8519
511.649292	87.934	-179.5902
515.356934	87.925	-179.3137
519.091370	87.910	-179.0344
522.852966	87.896	-178.7606
526.641724	87.885	-178.5397
530.458008	87.872	-178.2998
534.301941	87.861	-178.0535
538.173706	87.854	-177.8176
542.073547	87.850	-177.5408
546.001648	87.844	-177.2314
549.958191	87.836	-176.9358
553.943420	87.825	-176.6748
557.957520	87.809	-176.4290
562.000671	87.794	-176.1575
566.073181	87.786	-175.8569
570.175171	87.782	-175.5602
574.306885	87.778	-175.2910
578.468567	87.773	-175.0630
582.660400	87.767	-174.8074
586.882568	87.765	-174.5095
591.135376	87.765	-174.2039
595.419006	87.761	-173.8816
599.733643	87.755	-173.5317
604.079590	87.750	-173.2297
608.456970	87.749	-172.9670
612.866089	87.749	-172.7000
617.307190	87.744	-172.3672
621.780457	87.736	-172.0989
626.286133	87.727	-171.8177
630.824463	87.720	-171.4900
635.395691	87.718	-171.1912
640.000000	87.719	-170.8555
644.637695	87.721	-170.5131
649.309021	87.723	-170.2246
654.014160	87.721	-169.9482
658.753418	87.716	-169.6602
663.527039	87.716	-169.3234
668.335205	87.720	-168.9805
673.178284	87.723	-168.6619
678.056396	87.722	-168.3210
682.969849	87.718	-167.9338
687.918945	87.716	-167.5789
692.903870	87.716	-167.2822
697.924927	87.717	-167.0055
702.982422	87.719	-166.6680
708.076477	87.721	-166.2681
713.207520	87.729	-165.8403
718.375732	87.739	-165.4521
723.581360	87.745	-165.0736
728.824707	87.749	-164.7205
734.106079	87.754	-164.3584
739.425720	87.760	-163.9670
744.783936	87.771	-163.6094
750.180908	87.787	-163.2632
755.617065	87.797	-162.8419
761.092529	87.799	-162.4429
766.607727	87.801	-162.0911
772.162903	87.808	-161.7371
777.758301	87.816	-161.3093
783.394287	87.825	-160.8553
789.071045	87.839	-160.4955
794.789001	87.855	-160.1166
800.548340	87.870	-159.6665
806.349487	87.888	-159.1847
812.192627	87.907	-158.6951
818.078125	87.928	-158.2590
824.006226	87.953	-157.8574
829.977295	87.978	-157.4253
835.991699	88.003	-157.0355
842.049622	88.029	-156.7395
848.151428	88.056	-156.3806
854.297485	88.082	-155.9283
860.488098	88.105	-155.4318
866.723572	88.127	-154.8660
873.004211	88.152	-154.3265
879.330322	88.179	-153.8733
885.702332	88.209	-153.4829
892.120483	88.246	-153.1704
898.585144	88.285	-152.8014
905.096680	88.322	-152.4000
911.655396	88.356	-151.9116
918.261597	88.390	-151.3756
924.915710	88.426	-150.9576
931.618042	88.464	-150.5638
938.368896	88.509	-150.2058
945.168762	88.554	-149.8308
952.017822	88.589	-149.4021
958.916504	88.607	-148.9579
965.865234	88.620	-148.5123
972.864319	88.644	-148.0743
979.914062	88.689	-147.6750
987.014954	88.748	-147.2852
994.167236	88.813	-146.9246
1001.371399	88.882	-146.5925
1008.627747	88.952	-146.2739
1015.936646	89.019	-145.9304
1023.298584	89.083	-145.5601
1030.713867	89.144	-145.1482
1038.182739	89.202	-144.8018
1045.705933	89.259	-144.5193
1053.283447	89.316	-144.2280
1060.916016	89.374	-143.9150
1068.603882	89.433	-143.5931
1076.347412	89.493	-143.2864
1084.147095	89.551	-143.0122
1092.003296	89.605	-142.7075
1099.916382	89.660	-142.4146
1107.886841	89.720	-142.2014
1115.915039	89.783	-141.9933
1124.001343	89.847	-141.7635
1132.146362	89.908	-141.5403
1140.350342	89.965	-141.3113
1148.613770	90.018	-141.0782
1156.937134	90.068	-140.8682
1165.320801	90.120	-140.7124
1173.765137	90.177	-140.5879
1182.270752	90.236	-140.4248
1190.838013	90.291	-140.2292
1199.467285	90.344	-140.0366
1208.159180	90.397	-139.8490
1216.913940	90.450	-139.6859
1225.732178	90.504	-139.5656
1234.614380	90.560	-139.4572
1243.560913	90.617	-139.3378
1252.572266	90.674	-139.2271
1261.648926	90.730	-139.0914
1270.791382	90.784	-138.9753
1280.000000	90.835	-138.8752
1289.275391	90.888	-138.7385
1298.618042	90.946	-138.5989
1308.028320	91.005	-138.5090
1317.506836	91.064	-138.4304
1327.054077	91.120	-138.3206
1336.670410	91.175	-138.2043
1346.356567	91.230	-138.1161
1356.112793	91.286	-138.0060
