* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.9 dBFS, measurement signal peak level -41.1 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:36:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.6327 ms (-217 mm, -8.54 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 10.3 ppm
* Measurement: Hola R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
800.548340	108.861	-149.7905
806.349487	108.878	-149.0455
812.192627	108.898	-148.3040
818.078125	108.918	-147.5424
824.006226	108.938	-146.7645
829.977295	108.958	-145.9839
835.991699	108.980	-145.2057
842.049622	109.002	-144.4304
848.151428	109.026	-143.6484
854.297485	109.051	-142.8505
860.488098	109.078	-142.0414
866.723572	109.104	-141.2310
873.004211	109.131	-140.4224
879.330322	109.157	-139.5927
885.702332	109.184	-138.7452
892.120483	109.211	-137.8953
898.585144	109.241	-137.0493
905.096680	109.272	-136.1890
911.655396	109.305	-135.3257
918.261597	109.339	-134.4586
924.915710	109.373	-133.5897
931.618042	109.408	-132.7045
938.368896	109.443	-131.8165
945.168762	109.475	-130.9381
952.017822	109.499	-130.0518
958.916504	109.514	-129.1525
965.865234	109.527	-128.2474
972.864319	109.548	-127.3364
979.914062	109.582	-126.4216
987.014954	109.629	-125.4990
994.167236	109.683	-124.5746
1001.371399	109.739	-123.6420
1008.627747	109.796	-122.6986
1015.936646	109.854	-121.7596
1023.298584	109.911	-120.8253
1030.713867	109.966	-119.8856
1038.182739	110.018	-118.9465
1045.705933	110.067	-118.0073
1053.283447	110.117	-117.0556
1060.916016	110.165	-116.0968
1068.603882	110.213	-115.1403
1076.347412	110.262	-114.1866
1084.147095	110.312	-113.2404
1092.003296	110.362	-112.2952
1099.916382	110.411	-111.3411
1107.886841	110.460	-110.3793
1115.915039	110.508	-109.4168
1124.001343	110.557	-108.4550
1132.146362	110.606	-107.5001
1140.350342	110.656	-106.5450
1148.613770	110.706	-105.5753
1156.937134	110.755	-104.5950
1165.320801	110.803	-103.6250
1173.765137	110.850	-102.6676
1182.270752	110.897	-101.7208
1190.838013	110.943	-100.7791
1199.467285	110.990	-99.8379
1208.159180	111.035	-98.8972
1216.913940	111.081	-97.9602
1225.732178	111.127	-97.0247
1234.614380	111.174	-96.0843
1243.560913	111.220	-95.1404
1252.572266	111.267	-94.1888
1261.648926	111.314	-93.2256
1270.791382	111.361	-92.2565
1280.000000	111.408	-91.2864
1289.275391	111.455	-90.3091
1298.618042	111.504	-89.3105
1308.028320	111.552	-88.2935
1317.506836	111.599	-87.2693
1327.054077	111.645	-86.2360
1336.670410	111.691	-85.1869
1346.356567	111.737	-84.1152
1356.112793	111.783	-83.0356
1365.939697	111.828	-81.9499
1375.837891	111.873	-80.8464
1385.807739	111.916	-79.7191
1395.849854	111.960	-78.5704
1405.964844	112.003	-77.4005
1416.152954	112.046	-76.2113
1426.415039	112.091	-75.0075
1436.751465	112.136	-73.7864
1447.162720	112.182	-72.5479
1457.649414	112.231	-71.2915
1468.212158	112.281	-70.0222
1478.851440	112.333	-68.7437
1489.567871	112.386	-67.4657
1500.361816	112.440	-66.1995
1511.234131	112.492	-64.9314
1522.185059	112.543	-63.6550
1533.215454	112.594	-62.3645
1544.325806	112.644	-61.0576
1555.516602	112.692	-59.7349
1566.788574	112.739	-58.3927
1578.142090	112.786	-57.0383
1589.578003	112.834	-55.6741
1601.096680	112.883	-54.2914
1612.698975	112.932	-52.8806
1624.385254	112.981	-51.4580
1636.156250	113.031	-50.0266
1648.012451	113.082	-48.5844
1659.954590	113.133	-47.1315
1671.983398	113.183	-45.6640
1684.099243	113.232	-44.1882
1696.302856	113.282	-42.6974
1708.594971	113.332	-41.1870
1720.976196	113.381	-39.6565
1733.447144	113.430	-38.1097
1746.008423	113.479	-36.5545
1758.660645	113.528	-34.9921
1771.404663	113.577	-33.4260
1784.240967	113.627	-31.8484
1797.170288	113.677	-30.2498
1810.193359	113.728	-28.6376
1823.310791	113.779	-27.0132
1836.523193	113.832	-25.3737
1849.831421	113.884	-23.7145
1863.236084	113.937	-22.0381
1876.737793	113.990	-20.3440
1890.337524	114.043	-18.6298
1904.035645	114.096	-16.8963
1917.833008	114.149	-15.1431
1931.730469	114.202	-13.3641
1945.728638	114.254	-11.5768
1959.828125	114.306	-9.7856
1974.029907	114.359	-7.9772
1988.334473	114.413	-6.1499
2002.742798	114.466	-4.3096
2017.255493	114.518	-2.4493
2031.873291	114.570	-0.5778
2046.597168	114.622	1.3086
2061.427734	114.675	3.2226
2076.365479	114.728	5.1620
2091.411865	114.780	7.1265
2106.566895	114.831	9.1147
2121.832031	114.881	11.1133
2137.207764	114.932	13.1276
2152.694824	114.983	15.1631
2168.294189	115.033	17.2168
