* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.6 dBFS, measurement signal peak level -40.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:57:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
293.441284	93.687	-169.4492
295.567688	93.704	-169.3211
297.709503	93.721	-169.1972
299.866821	93.738	-169.0745
302.039795	93.756	-168.9460
304.228485	93.773	-168.8080
306.433044	93.790	-168.6620
308.653595	93.808	-168.5159
310.890228	93.827	-168.3735
313.143066	93.848	-168.2269
315.412231	93.872	-168.0767
317.697845	93.900	-167.9348
320.000000	93.930	-167.8049
322.318848	93.962	-167.6867
324.654510	93.994	-167.5806
327.007080	94.026	-167.4915
329.376709	94.058	-167.4322
331.763519	94.090	-167.4056
334.167603	94.119	-167.3995
336.589142	94.147	-167.4050
339.028198	94.171	-167.4209
341.484924	94.193	-167.4516
343.959473	94.212	-167.4944
346.451935	94.228	-167.5429
348.962463	94.243	-167.5950
351.491211	94.256	-167.6471
354.038239	94.269	-167.6907
356.603760	94.282	-167.7185
359.187866	94.294	-167.7323
361.790680	94.301	-167.7350
364.412354	94.307	-167.7282
367.053040	94.311	-167.7162
369.712860	94.315	-167.7029
372.391968	94.317	-167.6916
375.090454	94.319	-167.6855
377.808533	94.321	-167.6841
380.546265	94.323	-167.6793
383.303864	94.325	-167.6613
386.081451	94.327	-167.6276
388.879150	94.329	-167.5851
391.697144	94.331	-167.5414
394.535522	94.334	-167.5043
397.394501	94.336	-167.4745
400.274170	94.337	-167.4422
403.174744	94.339	-167.4019
406.096313	94.340	-167.3535
409.039062	94.341	-167.2986
412.003113	94.341	-167.2398
414.988647	94.341	-167.1797
417.995850	94.343	-167.1214
421.024811	94.345	-167.0590
424.075714	94.346	-166.9870
427.148743	94.346	-166.9124
430.244049	94.345	-166.8394
433.361786	94.344	-166.7648
436.502106	94.343	-166.6922
439.665161	94.342	-166.6252
442.851166	94.342	-166.5568
446.060242	94.341	-166.4803
449.292572	94.340	-166.3994
452.548340	94.339	-166.3195
455.827698	94.338	-166.2397
459.130798	94.338	-166.1589
462.457855	94.339	-166.0764
465.809021	94.340	-165.9913
469.184448	94.340	-165.9063
472.584381	94.339	-165.8206
476.008911	94.338	-165.7277
479.458252	94.336	-165.6248
482.932617	94.334	-165.5157
486.432159	94.332	-165.4075
489.957031	94.331	-165.3048
493.507477	94.330	-165.2029
497.083618	94.328	-165.0969
500.685699	94.326	-164.9887
504.313873	94.324	-164.8800
507.968323	94.321	-164.7689
511.649292	94.320	-164.6544
515.356934	94.319	-164.5368
519.091370	94.319	-164.4138
522.852966	94.318	-164.2852
526.641724	94.317	-164.1555
530.458008	94.315	-164.0288
534.301941	94.314	-163.9021
538.173706	94.313	-163.7709
542.073547	94.313	-163.6344
546.001648	94.312	-163.4958
549.958191	94.312	-163.3585
553.943420	94.311	-163.2231
557.957520	94.309	-163.0852
562.000671	94.308	-162.9438
566.073181	94.308	-162.7993
570.175171	94.309	-162.6469
574.306885	94.309	-162.4885
578.468567	94.309	-162.3298
582.660400	94.308	-162.1710
586.882568	94.307	-162.0077
591.135376	94.306	-161.8406
595.419006	94.306	-161.6741
599.733643	94.307	-161.5078
604.079590	94.307	-161.3378
608.456970	94.308	-161.1634
612.866089	94.309	-160.9847
617.307190	94.311	-160.8046
621.780457	94.312	-160.6254
626.286133	94.313	-160.4415
