* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -27.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:32:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9215 ms (-316 mm, -(1 ft 0.44 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 56.8 ppm
* Measurement: IE600Velvet R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1280.000000	109.631	126.9441
1315.000000	109.873	135.5341
1320.000000	109.906	136.7563
1340.000000	110.037	141.6414
1360.000000	110.161	146.5323
1380.000000	110.281	151.4305
1400.000000	110.402	156.3260
1430.000000	110.585	163.6760
1450.000000	110.704	168.5896
1475.000000	110.846	174.7367
1500.000000	110.977	-179.1049
1525.000000	111.108	-172.9312
1550.000000	111.250	-166.7678
1575.000000	111.397	-160.6108
1600.000000	111.534	-154.4397
1625.000000	111.661	-148.2502
1650.000000	111.789	-142.0789
1675.000000	111.926	-135.9290
1700.000000	112.065	-129.7828
1725.000000	112.200	-123.6346
1750.000000	112.333	-117.4959
1775.000000	112.466	-111.3765
1800.000000	112.600	-105.2726
1825.000000	112.736	-99.1911
1850.000000	112.870	-93.1279
1875.000000	113.002	-87.0772
1900.000000	113.133	-81.0528
1925.000000	113.266	-75.0582
1950.000000	113.396	-69.0858
1975.000000	113.520	-63.1347
2000.000000	113.637	-57.2094
2030.000000	113.773	-50.1386
2060.000000	113.909	-43.1130
2090.000000	114.043	-36.1208
2120.000000	114.166	-29.1543
2140.000000	114.242	-24.5268
2180.000000	114.383	-15.3228
2200.000000	114.450	-10.7388
2240.000000	114.572	-1.6005
2270.000000	114.652	5.2319
2300.000000	114.717	12.0547
2330.000000	114.769	18.8666
2360.000000	114.813	25.6666
2400.000000	114.857	34.7386
2430.000000	114.874	41.5677
2470.000000	114.877	50.7047
2500.000000	114.865	57.5831
2540.000000	114.828	66.8039
2580.000000	114.772	76.1068
2620.000000	114.700	85.4927
2650.000000	114.636	92.5928
2690.000000	114.536	102.1525
2720.000000	114.450	109.3953
2760.000000	114.321	119.1476
