* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -42.6 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:48:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1863 ms (-64 mm, -2.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -79.3 ppm
* Measurement: L2 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9250.000000	86.177	147.3706
9380.000000	85.918	157.4402
9500.000000	85.751	166.5779
9620.000000	85.656	175.5040
9750.000000	85.629	-175.1061
9880.000000	85.683	-166.0469
10000.000000	85.810	-158.0355
10150.000000	86.062	-148.6532
10300.000000	86.399	-140.1266
10440.000000	86.771	-133.0936
10600.000000	87.227	-126.3127
10750.000000	87.626	-121.2903
10900.000000	87.929	-117.5014
11060.000000	88.084	-114.4583
11200.000000	88.043	-112.2087
11380.000000	87.753	-109.2348
11500.000000	87.436	-106.9047
11720.000000	86.678	-101.4848
11800.000000	86.363	-99.0828
12060.000000	85.331	-89.5928
12200.000000	84.812	-83.6155
12410.000000	84.121	-73.7778
12500.000000	83.866	-69.2929
12650.000000	83.504	-61.5612
12800.000000	83.229	-53.5515
13150.000000	82.965	-33.9442
13200.000000	82.976	-31.0945
13400.000000	83.152	-19.5682
13600.000000	83.645	-7.7205
13800.000000	84.700	3.6835
14000.000000	86.481	12.5984
14300.000000	89.998	17.0282
14500.000000	92.121	12.7577
14750.000000	93.689	0.9252
15000.000000	93.728	-12.6091
15250.000000	92.649	-22.0010
15500.000000	91.265	-25.8260
15750.000000	90.088	-26.1923
16000.000000	89.305	-25.8422
16250.000000	88.888	-27.1312
16500.000000	88.896	-31.6978
16750.000000	89.236	-40.1318
17000.000000	89.357	-51.4871
17250.000000	88.964	-63.8567
17500.000000	88.146	-75.6663
17750.000000	87.118	-86.3826
18000.000000	86.070	-96.5319
18250.000000	85.076	-106.8481
18500.000000	84.099	-117.7405
18750.000000	83.092	-129.1638
19000.000000	82.203	-141.0488
19250.000000	81.713	-154.8187
19500.000000	81.466	-172.7339
19750.000000	81.038	165.5254
20000.000000	80.568	148.3073
