* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -35.7 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:53:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0153 ms (-5.3 mm, -0.21 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -24.5 ppm
* Measurement: B3Spring R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
875.000000	101.771	23.4714
885.000000	101.813	23.9220
900.000000	101.880	24.5977
912.000000	101.942	25.1313
925.000000	102.013	25.6863
938.000000	102.083	26.2224
950.000000	102.137	26.7010
962.000000	102.175	27.1642
975.000000	102.225	27.6472
988.000000	102.307	28.1046
1000.000000	102.402	28.5018
1015.000000	102.528	28.9556
1030.000000	102.648	29.3562
1044.000000	102.749	29.7113
1060.000000	102.856	30.0830
1075.000000	102.955	30.3796
1090.000000	103.053	30.6214
1106.000000	103.156	30.8306
1120.000000	103.245	30.9792
1138.000000	103.352	31.1337
1150.000000	103.418	31.2096
1172.000000	103.534	31.2975
1180.000000	103.576	31.3129
1206.000000	103.708	31.3184
1220.000000	103.774	31.3035
1241.000000	103.868	31.2594
1250.000000	103.907	31.2326
1265.000000	103.972	31.1801
1280.000000	104.035	31.1253
1315.000000	104.175	30.9879
1320.000000	104.194	30.9683
1340.000000	104.269	30.8896
1360.000000	104.338	30.8186
1380.000000	104.403	30.7644
1400.000000	104.464	30.7240
1430.000000	104.549	30.6983
1450.000000	104.601	30.7148
1475.000000	104.663	30.7707
1500.000000	104.723	30.8732
1525.000000	104.783	31.0286
1550.000000	104.846	31.2517
1575.000000	104.919	31.5240
1600.000000	105.003	31.7823
1625.000000	105.096	31.9649
1650.000000	105.186	32.0725
1675.000000	105.265	32.1566
1700.000000	105.334	32.2638
1725.000000	105.400	32.4267
1750.000000	105.467	32.6585
1775.000000	105.544	32.9352
1800.000000	105.632	33.2056
1825.000000	105.731	33.4218
1850.000000	105.831	33.5757
1875.000000	105.926	33.6831
1900.000000	106.015	33.7575
1925.000000	106.097	33.8298
1950.000000	106.175	33.9289
1975.000000	106.248	34.0703
2000.000000	106.317	34.2634
2030.000000	106.401	34.5651
2060.000000	106.493	34.9283
2090.000000	106.598	35.3552
2120.000000	106.721	35.8427
2140.000000	106.815	36.1884
2180.000000	107.040	36.7874
2200.000000	107.169	36.9715
2240.000000	107.434	37.0387
2270.000000	107.619	36.8790
2300.000000	107.781	36.6386
2330.000000	107.925	36.3908
2360.000000	108.060	36.1659
2400.000000	108.237	35.9273
2430.000000	108.370	35.7996
2470.000000	108.556	35.6490
2500.000000	108.706	35.5127
2540.000000	108.915	35.2495
2580.000000	109.128	34.8542
2620.000000	109.340	34.2990
2650.000000	109.494	33.7971
2690.000000	109.687	33.0645
2720.000000	109.821	32.4838
2760.000000	109.993	31.6642
2800.000000	110.159	30.7875
2850.000000	110.355	29.6134
2900.000000	110.536	28.3736
2950.000000	110.704	27.0811
3000.000000	110.861	25.7133
3040.000000	110.977	24.5540
3070.000000	111.058	23.6384
3110.000000	111.157	22.3679
3150.000000	111.246	21.0594
3200.000000	111.347	19.3909
3250.000000	111.437	17.7184
3300.000000	111.515	16.0444
3350.000000	111.573	14.3674
3400.000000	111.600	12.6860
3450.000000	111.594	10.9968
3500.000000	111.549	9.3098
3550.000000	111.471	7.6575
3600.000000	111.371	6.0812
3650.000000	111.260	4.6040
3700.000000	111.145	3.2368
3750.000000	111.026	1.9977
3820.000000	110.863	0.4582
3870.000000	110.744	-0.5002
3950.000000	110.544	-1.7894
4000.000000	110.402	-2.4568
4060.000000	110.199	-3.1140
4120.000000	109.972	-3.6597
4180.000000	109.733	-4.1217
4250.000000	109.453	-4.5657
4310.000000	109.220	-4.8545
4370.000000	108.994	-5.0511
4440.000000	108.743	-5.1603
4500.000000	108.544	-5.1714
4550.000000	108.387	-5.1262
4620.000000	108.176	-4.9822
4680.000000	108.007	-4.7883
4750.000000	107.824	-4.4739
4820.000000	107.654	-4.0722
4870.000000	107.539	-3.7251
4940.000000	107.392	-3.1560
5000.000000	107.278	-2.5881
5080.000000	107.143	-1.7145
5150.000000	107.037	-0.8357
5220.000000	106.937	0.1473
5300.000000	106.837	1.3927
5380.000000	106.763	2.7740
5450.000000	106.730	4.0766
5520.000000	106.741	5.4327
5600.000000	106.826	6.9641
5700.000000	107.061	8.6083
5800.000000	107.427	9.5410
5900.000000	107.875	9.2646
6000.000000	108.299	7.4083
6080.000000	108.515	4.8298
6150.000000	108.559	2.0610
6220.000000	108.444	-0.7827
6300.000000	108.132	-3.5722
6400.000000	107.555	-5.6948
6500.000000	106.911	-6.0337
6600.000000	106.327	-4.8724
6700.000000	105.875	-2.7294
6800.000000	105.572	-0.0790
6900.000000	105.411	2.7535
7000.000000	105.371	5.5431
7100.000000	105.438	8.1638
7200.000000	105.603	10.5714
7300.000000	105.880	12.6290
7400.000000	106.248	14.0242
7500.000000	106.669	14.7877
7620.000000	107.255	14.8650
7750.000000	107.992	13.4877
7880.000000	108.775	9.9589
8000.000000	109.430	4.3867
8120.000000	109.865	-3.3152
8250.000000	109.909	-13.1627
8380.000000	109.439	-22.9531
8500.000000	108.615	-30.6127
8620.000000	107.563	-36.3082
8750.000000	106.331	-40.2173
8850.000000	105.399	-41.8313
9000.000000	104.097	-42.5322
9120.000000	103.153	-42.0358
9250.000000	102.233	-40.7764
9380.000000	101.414	-38.9708
9500.000000	100.748	-36.9802
9620.000000	100.167	-34.8098
9750.000000	99.626	-32.3589
9880.000000	99.174	-29.8823
10000.000000	98.832	-27.6421
10150.000000	98.495	-25.0092
10300.000000	98.246	-22.6578
10440.000000	98.081	-20.8164
10600.000000	97.947	-19.1709
10750.000000	97.851	-18.1160
10900.000000	97.763	-17.5317
11060.000000	97.664	-17.3317
11200.000000	97.567	-17.4432
11380.000000	97.417	-17.9517
11500.000000	97.288	-18.4855
11720.000000	96.980	-19.4888
11800.000000	96.859	-19.8065
12060.000000	96.458	-20.8571
12200.000000	96.231	-21.3953
12410.000000	95.907	-22.1791
12500.000000	95.776	-22.5868
12650.000000	95.542	-23.3999
12800.000000	95.273	-24.2043
13150.000000	94.577	-25.5554
13200.000000	94.473	-25.6564
13400.000000	94.059	-25.6953
13600.000000	93.697	-25.1374
13800.000000	93.450	-24.0443
14000.000000	93.436	-22.6060
14300.000000	94.018	-20.0435
14500.000000	94.670	-18.2611
14750.000000	95.698	-16.4590
15000.000000	97.109	-15.7985
15250.000000	99.013	-17.8184
15500.000000	101.340	-24.8153
15750.000000	103.763	-39.1658
16000.000000	105.637	-61.9985
16250.000000	106.161	-90.8616
16500.000000	105.229	-119.6768
16750.000000	103.662	-143.7791
17000.000000	102.235	-163.2026
17250.000000	101.185	179.4734
17500.000000	100.385	161.9973
17750.000000	99.588	143.5367
18000.000000	98.631	124.3451
18250.000000	97.482	105.0683
18500.000000	96.208	86.2641
18750.000000	94.972	68.0619
19000.000000	93.982	49.7947
19250.000000	93.355	29.9172
19500.000000	92.956	6.9385
19750.000000	92.568	-18.9008
20000.000000	92.249	-41.0007
