* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -20.9 dBFS, measurement signal peak level -21.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 16:43:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 20.8075 ms (7.137 m, 23 ft 5 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Buds2 R2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13150.000000	56.360	-156.3730
13200.000000	56.538	-105.5986
13400.000000	57.310	76.9141
13600.000000	58.210	-145.7979
13800.000000	59.266	-39.8291
14000.000000	60.475	35.1182
14300.000000	62.393	62.0156
14500.000000	63.514	50.7070
14750.000000	64.445	-17.0293
15000.000000	64.712	-152.5674
15250.000000	64.399	63.7529
15500.000000	63.754	-161.0127
15750.000000	63.014	171.0312
16000.000000	62.265	36.7891
16250.000000	61.454	-8.1162
16500.000000	60.472	156.6475
16750.000000	59.235	10.5996
17000.000000	57.721	-96.3320
17250.000000	55.971	129.8350
17500.000000	54.071	124.0469
17750.000000	52.120	-132.8281
18000.000000	50.212	-40.0215
18250.000000	48.436	-86.7256
18500.000000	46.864	178.1641
18750.000000	45.541	11.6709
19000.000000	44.476	-179.8965
19250.000000	43.628	-57.9873
19500.000000	42.933	34.5303
19750.000000	42.350	130.3633
20000.000000	41.988	-152.1895
