* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.2 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:05:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0862 ms (-30 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L3.5
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
612.866089	100.730	-156.0167
617.307190	100.731	-155.6302
621.780457	100.733	-155.2369
626.286133	100.735	-154.8376
630.824463	100.736	-154.4393
635.395691	100.738	-154.0433
640.000000	100.740	-153.6425
644.637695	100.743	-153.2318
649.309021	100.746	-152.8153
654.014160	100.751	-152.4007
658.753418	100.755	-151.9880
663.527039	100.761	-151.5746
668.335205	100.767	-151.1611
673.178284	100.773	-150.7460
678.056396	100.780	-150.3237
682.969849	100.786	-149.8889
687.918945	100.792	-149.4430
692.903870	100.799	-148.9928
697.924927	100.807	-148.5419
702.982422	100.815	-148.0932
708.076477	100.825	-147.6510
713.207520	100.835	-147.2114
718.375732	100.844	-146.7644
723.581360	100.855	-146.3040
728.824707	100.868	-145.8328
734.106079	100.881	-145.3607
739.425720	100.895	-144.8908
744.783936	100.910	-144.4213
750.180908	100.925	-143.9500
755.617065	100.941	-143.4739
761.092529	100.957	-142.9891
766.607727	100.974	-142.4947
772.162903	100.991	-141.9981
777.758301	101.008	-141.5049
783.394287	101.027	-141.0098
789.071045	101.047	-140.5081
794.789001	101.068	-140.0004
800.548340	101.091	-139.4929
806.349487	101.114	-138.9858
812.192627	101.137	-138.4757
818.078125	101.161	-137.9614
824.006226	101.187	-137.4429
829.977295	101.214	-136.9184
835.991699	101.243	-136.3928
842.049622	101.273	-135.8733
848.151428	101.303	-135.3563
854.297485	101.335	-134.8316
860.488098	101.368	-134.2962
866.723572	101.402	-133.7565
873.004211	101.438	-133.2199
879.330322	101.473	-132.6917
885.702332	101.509	-132.1692
892.120483	101.547	-131.6416
898.585144	101.587	-131.1055
905.096680	101.630	-130.5671
911.655396	101.674	-130.0343
