* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
119.864563	93.519	159.0273
120.733154	93.482	158.8859
121.608040	93.450	158.8154
122.489258	93.424	158.7660
123.376869	93.403	158.7252
124.270905	93.386	158.6501
125.171425	93.364	158.5016
126.078468	93.332	158.3461
126.992081	93.292	158.2394
127.912323	93.251	158.1938
128.839233	93.212	158.1353
129.772842	93.170	158.0007
130.713242	93.124	157.9555
131.660431	93.089	158.0150
132.614502	93.065	157.9736
133.575485	93.042	157.8532
134.543427	93.016	157.6931
135.518387	92.983	157.4677
136.500412	92.940	157.2313
137.489548	92.887	157.0551
138.485855	92.836	157.0574
139.489380	92.800	157.1212
140.500168	92.769	157.0943
141.518295	92.738	157.1091
142.543793	92.710	157.1594
143.576721	92.686	157.2128
144.617142	92.665	157.2057
145.665100	92.635	157.0027
146.720642	92.589	156.7886
147.783844	92.537	156.6840
148.854752	92.487	156.5524
149.933411	92.437	156.4211
151.019897	92.392	156.4546
152.114243	92.363	156.5341
153.216522	92.341	156.5150
154.326797	92.316	156.5081
155.445114	92.289	156.5174
156.571533	92.261	156.5674
157.706116	92.233	156.6023
158.848923	92.201	156.5899
160.000000	92.170	156.6788
161.159424	92.148	156.7263
162.327255	92.129	156.6424
163.503540	92.109	156.5139
164.688354	92.079	156.2965
165.881760	92.039	156.1696
167.083801	91.998	156.1158
168.294571	91.956	156.0369
169.514099	91.909	156.0113
170.742462	91.860	156.0379
171.979736	91.809	156.0372
173.225967	91.754	155.9764
174.481232	91.695	155.9302
175.745605	91.638	155.9194
177.019119	91.587	155.9546
178.301880	91.544	156.0034
179.593933	91.504	156.0108
180.895340	91.466	156.0328
182.206177	91.434	156.1236
183.526520	91.414	156.2668
