* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.8 dBFS, measurement signal peak level -43.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:56:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -75.0 ppm
* Measurement: R2B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	84.772	-117.0236
13600.000000	85.122	-109.4099
13800.000000	85.734	-102.2169
14000.000000	86.731	-95.8987
14300.000000	89.035	-89.3956
14500.000000	90.858	-88.5068
14750.000000	93.022	-93.2646
15000.000000	94.468	-104.4378
15250.000000	94.728	-118.2910
15500.000000	93.965	-130.1421
15750.000000	92.706	-138.0627
16000.000000	91.457	-142.9839
16250.000000	90.467	-147.1071
16500.000000	89.984	-152.5942
16750.000000	90.068	-160.7924
17000.000000	90.223	-171.8828
17250.000000	90.055	175.0748
17500.000000	89.498	161.4104
17750.000000	88.673	147.9637
18000.000000	87.735	134.6271
18250.000000	86.726	120.9523
18500.000000	85.584	107.0413
18750.000000	84.390	93.3976
19000.000000	83.443	79.3144
19250.000000	82.823	62.8189
19500.000000	82.239	42.7589
19750.000000	81.434	20.1405
20000.000000	80.749	2.3690
