* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.4 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0867 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600 Sil S3 L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
164.688354	110.331	162.3525
165.881760	110.292	162.4367
167.083801	110.249	162.5227
168.294571	110.203	162.6100
169.514099	110.155	162.6990
170.742462	110.104	162.7891
171.979736	110.053	162.8822
173.225967	110.001	162.9808
174.481232	109.951	163.0850
175.745605	109.903	163.1941
177.019119	109.859	163.3055
178.301880	109.818	163.4179
179.593933	109.781	163.5310
180.895340	109.749	163.6450
182.206177	109.720	163.7606
183.526520	109.696	163.8796
184.856430	109.673	164.0031
186.195984	109.651	164.1309
187.545227	109.630	164.2619
188.904266	109.609	164.3948
190.273132	109.586	164.5280
191.651932	109.562	164.6616
193.040726	109.536	164.7938
194.439575	109.508	164.9254
195.848572	109.477	165.0583
197.267761	109.446	165.1928
198.697250	109.413	165.3307
200.137085	109.381	165.4731
201.587372	109.350	165.6182
203.048157	109.320	165.7675
204.519531	109.290	165.9208
206.001556	109.261	166.0760
207.494324	109.232	166.2350
208.997925	109.203	166.3959
210.512405	109.173	166.5551
212.037857	109.142	166.7126
213.574371	109.112	166.8665
215.122025	109.082	167.0156
216.680893	109.053	167.1680
218.251053	109.025	167.3281
219.832581	108.996	167.4933
221.425583	108.966	167.6628
223.030121	108.936	167.8345
224.646286	108.906	168.0035
226.274170	108.876	168.1711
227.913849	108.847	168.3439
229.565399	108.819	168.5224
231.228928	108.791	168.7057
232.904510	108.762	168.8961
234.592224	108.734	169.0931
236.292191	108.706	169.2900
238.004456	108.677	169.4853
239.729126	108.650	169.6813
241.466309	108.623	169.8773
243.216080	108.597	170.0699
244.978516	108.571	170.2633
246.753738	108.546	170.4645
248.541809	108.521	170.6724
250.342850	108.497	170.8827
252.156937	108.474	171.0974
253.984161	108.450	171.3242
255.824646	108.427	171.5632
257.678467	108.407	171.8047
259.545685	108.387	172.0422
261.426483	108.369	172.2808
263.320862	108.353	172.5242
265.229004	108.340	172.7620
267.150970	108.328	172.9809
269.086853	108.316	173.1812
271.036774	108.302	173.3752
273.000824	108.287	173.5717
274.979095	108.272	173.7656
276.971710	108.256	173.9466
278.978760	108.240	174.1115
281.000336	108.221	174.2693
283.036591	108.202	174.4332
285.087585	108.181	174.6105
287.153442	108.162	174.8004
289.234283	108.144	174.9966
291.330200	108.126	175.1952
293.441284	108.108	175.3951
295.567688	108.090	175.5961
297.709503	108.071	175.7992
299.866821	108.052	176.0062
302.039795	108.033	176.2172
304.228485	108.014	176.4290
306.433044	107.994	176.6382
308.653595	107.974	176.8463
310.890228	107.952	177.0595
313.143066	107.930	177.2848
315.412231	107.909	177.5237
317.697845	107.890	177.7717
320.000000	107.872	178.0223
322.318848	107.856	178.2675
324.654510	107.842	178.5026
327.007080	107.827	178.7278
329.376709	107.811	178.9480
331.763519	107.795	179.1686
334.167603	107.779	179.3942
336.589142	107.762	179.6271
339.028198	107.745	179.8680
341.484924	107.728	-179.8820
343.959473	107.712	-179.6244
346.451935	107.697	-179.3608
348.962463	107.682	-179.0939
351.491211	107.668	-178.8287
354.038239	107.654	-178.5704
356.603760	107.641	-178.3209
359.187866	107.628	-178.0768
361.790680	107.615	-177.8329
364.412354	107.600	-177.5844
367.053040	107.585	-177.3305
369.712860	107.568	-177.0745
372.391968	107.552	-176.8214
375.090454	107.538	-176.5704
377.808533	107.527	-176.3130
380.546265	107.518	-176.0416
383.303864	107.508	-175.7581
386.081451	107.497	-175.4711
388.879150	107.484	-175.1888
391.697144	107.469	-174.9141
394.535522	107.454	-174.6447
397.394501	107.439	-174.3762
400.274170	107.426	-174.1045
403.174744	107.415	-173.8264
406.096313	107.405	-173.5425
409.039062	107.397	-173.2572
412.003113	107.389	-172.9752
414.988647	107.381	-172.6960
417.995850	107.373	-172.4163
421.024811	107.364	-172.1360
424.075714	107.353	-171.8568
427.148743	107.341	-171.5775
430.244049	107.330	-171.2961
433.361786	107.320	-171.0109
436.502106	107.311	-170.7184
439.665161	107.302	-170.4164
442.851166	107.294	-170.1048
446.060242	107.286	-169.7869
449.292572	107.277	-169.4679
452.548340	107.268	-169.1525
455.827698	107.259	-168.8444
459.130798	107.250	-168.5449
462.457855	107.242	-168.2509
465.809021	107.235	-167.9569
469.184448	107.230	-167.6589
472.584381	107.225	-167.3547
476.008911	107.221	-167.0438
479.458252	107.217	-166.7277
482.932617	107.213	-166.4077
486.432159	107.207	-166.0848
489.957031	107.201	-165.7607
493.507477	107.195	-165.4365
497.083618	107.188	-165.1100
500.685699	107.181	-164.7801
504.313873	107.175	-164.4465
507.968323	107.169	-164.1095
511.649292	107.164	-163.7700
515.356934	107.159	-163.4276
519.091370	107.155	-163.0836
522.852966	107.151	-162.7402
526.641724	107.147	-162.3992
530.458008	107.144	-162.0610
534.301941	107.142	-161.7245
538.173706	107.141	-161.3867
542.073547	107.140	-161.0441
546.001648	107.139	-160.6964
549.958191	107.139	-160.3448
553.943420	107.138	-159.9911
557.957520	107.138	-159.6354
562.000671	107.137	-159.2760
566.073181	107.136	-158.9122
570.175171	107.135	-158.5443
574.306885	107.133	-158.1730
578.468567	107.132	-157.7982
582.660400	107.130	-157.4200
586.882568	107.129	-157.0371
591.135376	107.129	-156.6498
595.419006	107.130	-156.2603
599.733643	107.131	-155.8715
604.079590	107.133	-155.4849
608.456970	107.135	-155.1005
612.866089	107.138	-154.7178
617.307190	107.142	-154.3345
621.780457	107.147	-153.9480
626.286133	107.151	-153.5562
630.824463	107.156	-153.1575
635.395691	107.161	-152.7523
640.000000	107.166	-152.3411
644.637695	107.171	-151.9246
649.309021	107.176	-151.5040
654.014160	107.181	-151.0804
658.753418	107.186	-150.6556
663.527039	107.191	-150.2301
668.335205	107.197	-149.8030
673.178284	107.203	-149.3727
678.056396	107.210	-148.9375
682.969849	107.219	-148.4975
687.918945	107.228	-148.0549
692.903870	107.238	-147.6104
697.924927	107.248	-147.1639
702.982422	107.259	-146.7159
708.076477	107.271	-146.2664
713.207520	107.284	-145.8149
718.375732	107.297	-145.3589
723.581360	107.310	-144.8967
728.824707	107.324	-144.4291
734.106079	107.338	-143.9561
739.425720	107.352	-143.4758
744.783936	107.366	-142.9877
750.180908	107.380	-142.4948
755.617065	107.395	-142.0010
761.092529	107.411	-141.5057
766.607727	107.429	-141.0076
772.162903	107.447	-140.5076
777.758301	107.466	-140.0089
783.394287	107.486	-139.5091
789.071045	107.507	-139.0016
794.789001	107.529	-138.4827
800.548340	107.552	-137.9561
806.349487	107.578	-137.4294
812.192627	107.603	-136.9056
818.078125	107.629	-136.3788
824.006226	107.654	-135.8422
829.977295	107.681	-135.2941
835.991699	107.710	-134.7383
842.049622	107.741	-134.1806
848.151428	107.773	-133.6231
854.297485	107.807	-133.0649
860.488098	107.842	-132.5040
866.723572	107.877	-131.9381
873.004211	107.915	-131.3673
879.330322	107.954	-130.7968
885.702332	107.997	-130.2306
892.120483	108.043	-129.6685
898.585144	108.092	-129.1119
905.096680	108.142	-128.5670
911.655396	108.192	-128.0406
918.261597	108.245	-127.5311
924.915710	108.299	-127.0286
931.618042	108.353	-126.5244
938.368896	108.405	-126.0186
945.168762	108.452	-125.5149
952.017822	108.490	-125.0154
958.916504	108.524	-124.5197
965.865234	108.557	-124.0280
972.864319	108.598	-123.5437
979.914062	108.649	-123.0701
987.014954	108.710	-122.6073
994.167236	108.778	-122.1542
1001.371399	108.850	-121.7086
1008.627747	108.923	-121.2671
1015.936646	108.997	-120.8267
1023.298584	109.070	-120.3871
1030.713867	109.140	-119.9510
1038.182739	109.208	-119.5223
1045.705933	109.273	-119.1056
1053.283447	109.337	-118.7027
1060.916016	109.400	-118.3118
1068.603882	109.464	-117.9292
1076.347412	109.527	-117.5504
1084.147095	109.590	-117.1746
1092.003296	109.652	-116.8046
1099.916382	109.713	-116.4430
1107.886841	109.775	-116.0913
1115.915039	109.836	-115.7502
1124.001343	109.898	-115.4196
1132.146362	109.960	-115.0988
1140.350342	110.022	-114.7864
1148.613770	110.084	-114.4818
1156.937134	110.146	-114.1830
1165.320801	110.207	-113.8895
1173.765137	110.268	-113.6029
1182.270752	110.328	-113.3259
1190.838013	110.388	-113.0592
1199.467285	110.447	-112.8005
1208.159180	110.506	-112.5461
1216.913940	110.564	-112.2936
1225.732178	110.622	-112.0423
1234.614380	110.680	-111.7937
1243.560913	110.737	-111.5492
1252.572266	110.794	-111.3088
1261.648926	110.852	-111.0719
1270.791382	110.910	-110.8391
1280.000000	110.969	-110.6108
1289.275391	111.028	-110.3865
1298.618042	111.089	-110.1655
1308.028320	111.149	-109.9465
1317.506836	111.210	-109.7281
1327.054077	111.270	-109.5098
1336.670410	111.330	-109.2913
1346.356567	111.390	-109.0724
1356.112793	111.449	-108.8528
1365.939697	111.508	-108.6332
1375.837891	111.566	-108.4143
1385.807739	111.624	-108.1957
1395.849854	111.682	-107.9766
1405.964844	111.739	-107.7573
1416.152954	111.797	-107.5379
1426.415039	111.854	-107.3174
1436.751465	111.911	-107.0947
1447.162720	111.968	-106.8706
1457.649414	112.026	-106.6469
1468.212158	112.083	-106.4242
1478.851440	112.140	-106.2019
1489.567871	112.198	-105.9790
1500.361816	112.255	-105.7540
1511.234131	112.312	-105.5261
1522.185059	112.369	-105.2954
1533.215454	112.425	-105.0625
1544.325806	112.482	-104.8281
1555.516602	112.538	-104.5926
1566.788574	112.595	-104.3545
1578.142090	112.652	-104.1118
1589.578003	112.709	-103.8632
1601.096680	112.765	-103.6077
1612.698975	112.822	-103.3433
1624.385254	112.879	-103.0681
1636.156250	112.936	-102.7806
1648.012451	112.994	-102.4795
1659.954590	113.055	-102.1621
1671.983398	113.117	-101.8270
1684.099243	113.184	-101.4746
1696.302856	113.255	-101.1087
1708.594971	113.333	-100.7363
1720.976196	113.419	-100.3679
1733.447144	113.513	-100.0184
1746.008423	113.615	-99.7050
1758.660645	113.723	-99.4442
1771.404663	113.835	-99.2484
1784.240967	113.948	-99.1222
1797.170288	114.059	-99.0632
1810.193359	114.166	-99.0631
1823.310791	114.268	-99.1090
1836.523193	114.363	-99.1876
1849.831421	114.451	-99.2860
1863.236084	114.535	-99.3945
1876.737793	114.613	-99.5052
1890.337524	114.687	-99.6136
1904.035645	114.758	-99.7180
1917.833008	114.826	-99.8186
1931.730469	114.892	-99.9165
1945.728638	114.955	-100.0128
1959.828125	115.017	-100.1077
1974.029907	115.076	-100.2009
1988.334473	115.134	-100.2935
2002.742798	115.190	-100.3871
2017.255493	115.243	-100.4829
2031.873291	115.296	-100.5806
2046.597168	115.346	-100.6786
2061.427734	115.395	-100.7759
2076.365479	115.443	-100.8724
2091.411865	115.490	-100.9680
2106.566895	115.537	-101.0619
2121.832031	115.584	-101.1537
2137.207764	115.631	-101.2438
