* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:47:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2963 ms (-102 mm, -4 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 3.7 ppm
* Measurement: R5 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3150.000000	95.775	-19.1222
3200.000000	95.610	-13.7156
3250.000000	95.457	-8.2690
3300.000000	95.313	-2.8082
3350.000000	95.165	2.6617
3400.000000	95.001	8.1769
3450.000000	94.818	13.7910
3500.000000	94.617	19.5443
3550.000000	94.415	25.4316
3600.000000	94.226	31.4377
3650.000000	94.062	37.5831
3700.000000	93.932	43.8318
3750.000000	93.841	50.0856
3820.000000	93.780	58.7449
3870.000000	93.765	64.8364
3950.000000	93.736	74.3709
4000.000000	93.698	80.2473
4060.000000	93.622	87.3237
4120.000000	93.532	94.4862
4180.000000	93.446	101.6831
4250.000000	93.364	109.9924
4310.000000	93.318	116.9879
4370.000000	93.294	123.8944
4440.000000	93.289	131.8207
4500.000000	93.296	138.4778
4550.000000	93.308	143.9335
4620.000000	93.330	151.4459
4680.000000	93.354	157.7755
4750.000000	93.385	164.9957
4820.000000	93.411	172.0516
4870.000000	93.420	177.0175
4940.000000	93.417	-176.1142
5000.000000	93.394	-170.2803
5080.000000	93.320	-162.5337
5150.000000	93.203	-155.6533
5220.000000	93.035	-148.5305
5300.000000	92.792	-139.8906
5380.000000	92.521	-130.5180
5450.000000	92.307	-121.6541
5520.000000	92.162	-112.1680
5600.000000	92.127	-100.7399
5700.000000	92.323	-86.1915
5800.000000	92.771	-72.0043
5900.000000	93.429	-58.6783
6000.000000	94.231	-46.4255
6080.000000	94.940	-37.5363
6150.000000	95.591	-30.4455
6220.000000	96.259	-24.0130
6300.000000	97.027	-17.4875
6400.000000	97.969	-10.5979
6500.000000	98.849	-5.1514
6600.000000	99.605	-1.1169
6700.000000	100.172	1.7196
6800.000000	100.500	3.8061
6900.000000	100.569	5.7057
