* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.4 dBFS, measurement signal peak level -40.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:48:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0349 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide L4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
806.349487	95.454	-152.4106
812.192627	95.468	-152.1028
818.078125	95.482	-151.8011
824.006226	95.496	-151.5009
829.977295	95.510	-151.1962
835.991699	95.524	-150.8857
842.049622	95.541	-150.5724
848.151428	95.559	-150.2558
854.297485	95.580	-149.9300
860.488098	95.601	-149.5911
866.723572	95.624	-149.2460
873.004211	95.646	-148.9048
879.330322	95.669	-148.5684
885.702332	95.691	-148.2325
892.120483	95.714	-147.8963
898.585144	95.739	-147.5623
905.096680	95.766	-147.2295
911.655396	95.795	-146.8940
918.261597	95.825	-146.5555
924.915710	95.856	-146.2166
931.618042	95.887	-145.8804
938.368896	95.918	-145.5467
945.168762	95.945	-145.2132
952.017822	95.967	-144.8824
958.916504	95.984	-144.5569
965.865234	96.001	-144.2332
972.864319	96.023	-143.9099
979.914062	96.055	-143.5907
987.014954	96.098	-143.2758
994.167236	96.148	-142.9672
1001.371399	96.202	-142.6684
1008.627747	96.258	-142.3732
1015.936646	96.314	-142.0800
1023.298584	96.370	-141.7958
1030.713867	96.423	-141.5224
1038.182739	96.472	-141.2546
1045.705933	96.520	-140.9908
1053.283447	96.565	-140.7333
1060.916016	96.610	-140.4820
1068.603882	96.655	-140.2390
1076.347412	96.702	-140.0087
1084.147095	96.750	-139.7909
1092.003296	96.799	-139.5812
1099.916382	96.847	-139.3753
1107.886841	96.894	-139.1712
