* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -41.6 dBFS, measurement signal peak level -41.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:39:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0361 ms (-12 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
160.000000	93.418	171.0035
161.159424	93.413	170.9265
162.327255	93.417	170.9452
163.503540	93.424	171.0919
164.688354	93.427	171.3541
165.881760	93.417	171.6797
167.083801	93.390	172.0153
168.294571	93.347	172.3291
169.514099	93.297	172.6007
170.742462	93.248	172.8227
171.979736	93.207	173.0190
173.225967	93.174	173.2210
174.481232	93.147	173.4544
175.745605	93.120	173.7317
177.019119	93.093	174.0298
178.301880	93.065	174.3113
179.593933	93.037	174.5630
180.895340	93.012	174.8040
182.206177	92.996	175.0656
183.526520	92.990	175.3542
184.856430	92.991	175.6561
186.195984	92.993	175.9648
187.545227	92.995	176.2730
188.904266	92.998	176.5655
190.273132	93.001	176.8381
191.651932	93.004	177.1034
193.040726	93.008	177.3791
194.439575	93.011	177.6724
195.848572	93.012	177.9737
197.267761	93.012	178.2667
198.697250	93.011	178.5452
200.137085	93.009	178.8123
201.587372	93.008	179.0773
203.048157	93.008	179.3467
204.519531	93.007	179.6185
206.001556	93.007	179.8894
207.494324	93.007	-179.8467
208.997925	93.008	-179.5973
210.512405	93.012	-179.3596
212.037857	93.018	-179.1259
213.574371	93.027	-178.8891
215.122025	93.035	-178.6456
216.680893	93.043	-178.4002
218.251053	93.047	-178.1574
219.832581	93.051	-177.9207
221.425583	93.054	-177.6930
223.030121	93.060	-177.4739
224.646286	93.067	-177.2565
226.274170	93.075	-177.0300
227.913849	93.085	-176.7931
229.565399	93.097	-176.5615
231.228928	93.110	-176.3483
232.904510	93.122	-176.1494
234.592224	93.135	-175.9541
236.292191	93.146	-175.7551
238.004456	93.158	-175.5522
239.729126	93.170	-175.3573
241.466309	93.184	-175.1784
243.216080	93.198	-175.0105
244.978516	93.212	-174.8451
246.753738	93.226	-174.6760
248.541809	93.240	-174.5000
250.342850	93.254	-174.3198
252.156937	93.269	-174.1483
253.984161	93.284	-173.9966
255.824646	93.298	-173.8596
257.678467	93.312	-173.7212
259.545685	93.326	-173.5771
261.426483	93.341	-173.4359
263.320862	93.355	-173.3033
265.229004	93.369	-173.1832
267.150970	93.383	-173.0738
269.086853	93.397	-172.9673
271.036774	93.410	-172.8565
273.000824	93.421	-172.7361
274.979095	93.430	-172.6063
276.971710	93.439	-172.4740
278.978760	93.449	-172.3436
281.000336	93.460	-172.2234
283.036591	93.470	-172.1096
285.087585	93.481	-171.9973
287.153442	93.491	-171.8856
289.234283	93.501	-171.7765
291.330200	93.510	-171.6668
293.441284	93.519	-171.5567
295.567688	93.526	-171.4400
297.709503	93.534	-171.3185
299.866821	93.542	-171.1967
302.039795	93.551	-171.0762
304.228485	93.560	-170.9646
306.433044	93.569	-170.8526
308.653595	93.577	-170.7390
310.890228	93.584	-170.6234
313.143066	93.590	-170.4970
315.412231	93.598	-170.3566
317.697845	93.608	-170.2238
320.000000	93.617	-170.1088
322.318848	93.624	-169.9885
324.654510	93.630	-169.8655
327.007080	93.636	-169.7706
329.376709	93.638	-169.6908
331.763519	93.637	-169.5696
334.167603	93.638	-169.3903
336.589142	93.642	-169.2001
339.028198	93.647	-169.0332
341.484924	93.649	-168.8752
343.959473	93.648	-168.6786
346.451935	93.649	-168.4178
348.962463	93.657	-168.1055
351.491211	93.676	-167.7708
354.038239	93.705	-167.4389
356.603760	93.746	-167.1178
359.187866	93.800	-166.8302
361.790680	93.860	-166.6053
364.412354	93.919	-166.4216
367.053040	93.973	-166.2415
369.712860	94.024	-166.0848
372.391968	94.069	-166.0270
375.090454	94.107	-166.0988
377.808533	94.138	-166.2424
380.546265	94.166	-166.3763
383.303864	94.191	-166.4757
386.081451	94.213	-166.5784
388.879150	94.231	-166.6913
391.697144	94.246	-166.7796
394.535522	94.257	-166.8416
397.394501	94.265	-166.9084
400.274170	94.268	-166.9921
403.174744	94.268	-167.0719
406.096313	94.267	-167.1348
409.039062	94.265	-167.1879
412.003113	94.264	-167.2325
414.988647	94.264	-167.2617
417.995850	94.262	-167.2675
421.024811	94.261	-167.2455
424.075714	94.260	-167.2055
427.148743	94.258	-167.1610
430.244049	94.254	-167.1144
433.361786	94.249	-167.0692
436.502106	94.244	-167.0307
439.665161	94.240	-166.9948
442.851166	94.236	-166.9522
446.060242	94.233	-166.8980
449.292572	94.230	-166.8331
452.548340	94.227	-166.7619
455.827698	94.224	-166.6855
459.130798	94.221	-166.6003
462.457855	94.220	-166.5087
465.809021	94.218	-166.4209
469.184448	94.216	-166.3402
472.584381	94.214	-166.2589
476.008911	94.212	-166.1682
479.458252	94.211	-166.0671
482.932617	94.210	-165.9605
486.432159	94.210	-165.8500
489.957031	94.209	-165.7369
493.507477	94.209	-165.6291
497.083618	94.208	-165.5265
500.685699	94.206	-165.4185
504.313873	94.205	-165.3015
507.968323	94.202	-165.1812
511.649292	94.200	-165.0621
515.356934	94.198	-164.9415
519.091370	94.196	-164.8156
522.852966	94.194	-164.6859
526.641724	94.194	-164.5556
530.458008	94.195	-164.4234
534.301941	94.195	-164.2883
538.173706	94.194	-164.1551
542.073547	94.193	-164.0279
546.001648	94.193	-163.9028
549.958191	94.194	-163.7702
553.943420	94.194	-163.6254
557.957520	94.194	-163.4732
562.000671	94.194	-163.3194
566.073181	94.195	-163.1680
570.175171	94.196	-163.0184
574.306885	94.196	-162.8685
578.468567	94.197	-162.7184
582.660400	94.197	-162.5655
586.882568	94.197	-162.4091
591.135376	94.198	-162.2505
595.419006	94.199	-162.0899
599.733643	94.200	-161.9252
604.079590	94.201	-161.7522
608.456970	94.202	-161.5710
612.866089	94.204	-161.3925
617.307190	94.206	-161.2197
621.780457	94.207	-161.0457
626.286133	94.208	-160.8675
630.824463	94.210	-160.6846
635.395691	94.213	-160.4988
640.000000	94.216	-160.3126
644.637695	94.219	-160.1278
649.309021	94.223	-159.9467
654.014160	94.227	-159.7649
658.753418	94.231	-159.5735
663.527039	94.235	-159.3677
668.335205	94.238	-159.1523
673.178284	94.241	-158.9343
678.056396	94.243	-158.7161
682.969849	94.246	-158.4976
687.918945	94.252	-158.2770
692.903870	94.258	-158.0530
697.924927	94.264	-157.8276
702.982422	94.270	-157.6045
708.076477	94.275	-157.3835
713.207520	94.280	-157.1609
718.375732	94.285	-156.9310
723.581360	94.291	-156.6914
728.824707	94.296	-156.4459
734.106079	94.302	-156.2016
739.425720	94.309	-155.9596
744.783936	94.316	-155.7163
750.180908	94.323	-155.4684
755.617065	94.331	-155.2126
761.092529	94.340	-154.9494
766.607727	94.348	-154.6834
772.162903	94.358	-154.4165
777.758301	94.368	-154.1473
783.394287	94.378	-153.8755
789.071045	94.389	-153.6051
794.789001	94.400	-153.3364
800.548340	94.412	-153.0639
806.349487	94.425	-152.7826
812.192627	94.439	-152.4933
818.078125	94.454	-152.1981
824.006226	94.469	-151.8962
829.977295	94.485	-151.5917
835.991699	94.501	-151.2882
842.049622	94.518	-150.9820
848.151428	94.535	-150.6723
854.297485	94.553	-150.3638
860.488098	94.571	-150.0561
866.723572	94.591	-149.7466
873.004211	94.611	-149.4355
879.330322	94.631	-149.1249
885.702332	94.651	-148.8127
892.120483	94.671	-148.4947
898.585144	94.692	-148.1741
905.096680	94.715	-147.8556
911.655396	94.741	-147.5383
918.261597	94.769	-147.2196
924.915710	94.798	-146.9019
931.618042	94.828	-146.5885
938.368896	94.855	-146.2782
945.168762	94.876	-145.9678
952.017822	94.891	-145.6531
958.916504	94.902	-145.3362
965.865234	94.913	-145.0225
972.864319	94.930	-144.7194
979.914062	94.957	-144.4297
987.014954	94.995	-144.1479
994.167236	95.039	-143.8670
1001.371399	95.087	-143.5842
1008.627747	95.136	-143.2979
1015.936646	95.184	-143.0155
1023.298584	95.231	-142.7469
1030.713867	95.276	-142.4919
1038.182739	95.320	-142.2413
1045.705933	95.360	-141.9895
1053.283447	95.399	-141.7404
1060.916016	95.437	-141.4966
1068.603882	95.475	-141.2624
1076.347412	95.513	-141.0427
1084.147095	95.550	-140.8323
1092.003296	95.587	-140.6242
1099.916382	95.624	-140.4202
1107.886841	95.661	-140.2189
1115.915039	95.698	-140.0204
1124.001343	95.733	-139.8327
1132.146362	95.767	-139.6583
1140.350342	95.800	-139.4920
1148.613770	95.832	-139.3294
1156.937134	95.864	-139.1662
1165.320801	95.896	-139.0004
1173.765137	95.928	-138.8394
1182.270752	95.960	-138.6872
1190.838013	95.992	-138.5387
1199.467285	96.021	-138.3890
1208.159180	96.050	-138.2369
1216.913940	96.077	-138.0805
1225.732178	96.105	-137.9205
1234.614380	96.135	-137.7631
1243.560913	96.165	-137.6115
1252.572266	96.196	-137.4628
1261.648926	96.228	-137.3133
1270.791382	96.260	-137.1590
1280.000000	96.291	-136.9994
1289.275391	96.322	-136.8410
1298.618042	96.353	-136.6847
1308.028320	96.385	-136.5235
1317.506836	96.416	-136.3517
1327.054077	96.448	-136.1687
1336.670410	96.480	-135.9751
1346.356567	96.512	-135.7710
1356.112793	96.546	-135.5616
1365.939697	96.582	-135.3536
1375.837891	96.620	-135.1472
1385.807739	96.661	-134.9393
1395.849854	96.703	-134.7328
1405.964844	96.747	-134.5331
1416.152954	96.792	-134.3466
1426.415039	96.838	-134.1776
1436.751465	96.884	-134.0266
1447.162720	96.930	-133.8917
1457.649414	96.975	-133.7688
1468.212158	97.019	-133.6601
1478.851440	97.062	-133.5689
1489.567871	97.101	-133.4877
1500.361816	97.138	-133.4056
1511.234131	97.172	-133.3166
1522.185059	97.202	-133.2206
1533.215454	97.229	-133.1249
1544.325806	97.255	-133.0308
1555.516602	97.280	-132.9275
1566.788574	97.303	-132.8104
1578.142090	97.324	-132.6855
1589.578003	97.341	-132.5515
1601.096680	97.353	-132.3961
1612.698975	97.362	-132.2087
1624.385254	97.367	-131.9885
1636.156250	97.368	-131.7391
1648.012451	97.368	-131.4563
1659.954590	97.368	-131.1258
1671.983398	97.369	-130.7348
1684.099243	97.371	-130.2750
1696.302856	97.377	-129.7429
1708.594971	97.389	-129.1402
1720.976196	97.410	-128.4741
1733.447144	97.443	-127.7575
1746.008423	97.490	-127.0075
1758.660645	97.553	-126.2466
1771.404663	97.632	-125.5075
1784.240967	97.725	-124.8286
1797.170288	97.828	-124.2377
1810.193359	97.935	-123.7406
1823.310791	98.038	-123.3221
1836.523193	98.135	-122.9429
1849.831421	98.224	-122.5471
1863.236084	98.309	-122.0867
1876.737793	98.397	-121.5402
1890.337524	98.497	-120.9146
1904.035645	98.618	-120.2387
1917.833008	98.765	-119.5653
1931.730469	98.939	-118.9685
1945.728638	99.135	-118.5212
1959.828125	99.344	-118.2753
1974.029907	99.555	-118.2513
1988.334473	99.757	-118.4391
2002.742798	99.941	-118.8020
2017.255493	100.103	-119.2896
2031.873291	100.240	-119.8475
2046.597168	100.354	-120.4259
2061.427734	100.446	-120.9805
2076.365479	100.521	-121.4792
2091.411865	100.582	-121.9035
2106.566895	100.635	-122.2436
2121.832031	100.683	-122.4960
2137.207764	100.731	-122.6626
2152.694824	100.783	-122.7543
2168.294189	100.842	-122.7907
2184.006592	100.908	-122.7881
2199.832764	100.983	-122.7643
2215.773682	101.068	-122.7472
2231.830078	101.161	-122.7657
2248.002686	101.261	-122.8351
2264.292725	101.365	-122.9596
2280.700684	101.469	-123.1386
2297.227539	101.570	-123.3663
2313.874268	101.668	-123.6348
2330.641602	101.761	-123.9356
2347.530273	101.852	-124.2601
2364.541504	101.938	-124.6052
2381.676025	102.021	-124.9709
2398.934570	102.099	-125.3453
2416.318359	102.171	-125.7176
2433.827881	102.237	-126.0893
2451.464355	102.299	-126.4671
2469.228760	102.358	-126.8446
2487.121826	102.414	-127.2135
2505.144531	102.467	-127.5738
2523.297852	102.517	-127.9252
2541.582764	102.565	-128.2653
2560.000000	102.611	-128.5926
2578.550781	102.656	-128.9087
2597.236084	102.700	-129.2135
2616.056641	102.744	-129.5056
2635.013672	102.790	-129.7883
2654.108154	102.836	-130.0645
2673.340820	102.881	-130.3349
2692.713135	102.927	-130.6012
2712.225586	102.974	-130.8697
2731.879395	103.022	-131.1473
2751.675781	103.071	-131.4368
2771.615479	103.120	-131.7395
2791.699707	103.170	-132.0566
2811.929688	103.218	-132.3903
2832.305908	103.266	-132.7404
2852.830078	103.311	-133.1050
2873.502930	103.353	-133.4810
2894.325439	103.393	-133.8644
2915.298828	103.431	-134.2523
2936.424316	103.468	-134.6445
2957.702881	103.503	-135.0434
2979.135742	103.536	-135.4511
