* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.7 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:57:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0019 ms (0.64 mm, 0.03 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.1 ppm
* Measurement: Chu2Spring R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2894.325439	98.738	28.3159
2915.298828	98.778	26.7524
2936.424316	98.811	25.1790
2957.702881	98.839	23.6008
2979.135742	98.864	22.0153
3000.723633	98.884	20.4543
3022.468262	98.900	18.9300
3044.370117	98.915	17.4175
3066.430908	98.930	15.9044
3088.651611	98.947	14.3936
3111.033203	98.965	12.8672
3133.577148	98.984	11.3046
3156.284180	99.002	9.6996
3179.156006	99.019	8.0683
3202.193359	99.031	6.4185
3225.397949	99.037	4.7604
3248.770508	99.039	3.0898
3272.312500	99.037	1.4076
3296.024902	99.031	-0.2490
3319.909180	99.019	-1.8707
3343.966797	98.998	-3.4785
3368.198486	98.968	-5.0543
3392.605713	98.929	-6.6040
3417.189941	98.885	-8.1401
3441.952393	98.834	-9.6532
3466.894287	98.776	-11.1296
3492.016846	98.713	-12.5863
3517.321289	98.646	-14.0219
3542.809326	98.577	-15.4265
3568.481934	98.508	-16.8225
3594.340576	98.438	-18.2101
3620.386719	98.368	-19.5624
3646.621582	98.302	-20.8676
3673.046387	98.240	-22.1847
3699.662842	98.177	-23.4927
3726.472168	98.112	-24.7479
3753.475586	98.052	-25.9869
3780.675049	98.002	-27.2336
3808.071289	97.958	-28.4711
3835.666016	97.916	-29.6849
3863.460938	97.873	-30.8741
3891.457275	97.830	-32.0529
3919.656250	97.786	-33.2075
3948.059814	97.743	-34.3569
3976.668945	97.697	-35.5266
4005.485596	97.642	-36.6861
4034.510986	97.574	-37.8157
4063.746582	97.498	-38.9493
4093.194336	97.418	-40.0714
4122.855469	97.333	-41.1689
4152.730957	97.242	-42.2590
4182.823730	97.144	-43.3435
4213.133789	97.045	-44.4175
4243.664062	96.948	-45.5166
4274.415527	96.854	-46.6176
4305.389648	96.762	-47.6796
4336.588379	96.673	-48.7552
4368.013184	96.586	-49.8090
4399.665527	96.501	-50.8311
4431.547363	96.417	-51.8744
4463.660156	96.334	-52.9177
4496.005371	96.256	-53.9333
4528.585449	96.182	-54.9425
4561.401367	96.108	-55.9423
4594.455078	96.032	-56.9223
4627.748535	95.954	-57.9075
4661.283203	95.878	-58.8843
4695.060547	95.805	-59.8447
4729.083008	95.734	-60.7977
4763.352051	95.670	-61.7560
4797.869141	95.607	-62.7167
4832.636719	95.544	-63.6395
4867.655762	95.483	-64.5612
4902.928711	95.426	-65.4913
4938.457520	95.372	-66.4156
4974.243652	95.319	-67.3428
5010.289062	95.269	-68.2874
5046.595703	95.221	-69.2296
5083.165527	95.169	-70.1663
5120.000000	95.115	-71.0950
5157.101562	95.057	-72.0004
5194.472168	94.994	-72.8997
5232.113281	94.929	-73.7798
5270.027344	94.864	-74.6423
5308.216309	94.798	-75.5149
5346.681641	94.730	-76.3597
5385.426270	94.660	-77.1443
5424.451172	94.589	-77.9224
5463.758789	94.520	-78.6922
5503.351562	94.454	-79.4379
5543.230957	94.390	-80.1688
5583.399414	94.331	-80.8997
5623.859375	94.277	-81.6090
5664.611816	94.231	-82.2990
5705.660156	94.192	-82.9757
5747.005859	94.157	-83.6193
5788.650879	94.127	-84.2487
5830.597656	94.103	-84.8647
5872.848633	94.083	-85.4701
5915.405762	94.065	-86.0591
5958.271484	94.054	-86.6572
6001.447266	94.046	-87.2600
6044.936523	94.038	-87.8130
6088.740234	94.031	-88.3470
6132.861816	94.030	-88.8894
6177.303223	94.036	-89.4158
6222.066406	94.048	-89.9449
6267.154297	94.069	-90.4868
6312.568359	94.098	-91.0228
6358.312012	94.137	-91.5766
6404.386719	94.183	-92.1543
6450.795898	94.237	-92.7449
6497.541016	94.302	-93.3521
6544.625000	94.380	-93.9746
6592.049805	94.467	-94.6367
6639.818359	94.564	-95.3323
6687.933594	94.675	-96.0800
6736.396973	94.798	-96.8889
