* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -29.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:54:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0052 ms (1.8 mm, 0.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.3 ppm
* Measurement: B3Spring R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2030.000000	105.230	-100.4771
2060.000000	105.443	-101.5555
2090.000000	105.641	-102.8708
2120.000000	105.808	-104.3639
2140.000000	105.900	-105.3939
2180.000000	106.043	-107.3796
2200.000000	106.099	-108.2828
2240.000000	106.200	-109.8818
2270.000000	106.281	-110.9165
2300.000000	106.372	-111.8073
2330.000000	106.474	-112.5844
2360.000000	106.595	-113.3058
2400.000000	106.788	-114.2769
2430.000000	106.957	-115.0739
2470.000000	107.205	-116.2933
2500.000000	107.396	-117.3171
2540.000000	107.635	-118.7377
2580.000000	107.872	-120.1495
2620.000000	108.135	-121.5780
2650.000000	108.357	-122.7107
2690.000000	108.676	-124.4059
2720.000000	108.920	-125.8841
2760.000000	109.233	-128.1420
2800.000000	109.520	-130.6479
2850.000000	109.835	-133.9308
2900.000000	110.116	-137.3207
2950.000000	110.376	-140.8453
3000.000000	110.605	-144.5059
3040.000000	110.760	-147.4925
3070.000000	110.861	-149.7585
3110.000000	110.975	-152.7913
3150.000000	111.072	-155.8063
3200.000000	111.175	-159.5210
3250.000000	111.264	-163.1682
3300.000000	111.341	-166.7682
3350.000000	111.392	-170.3188
3400.000000	111.402	-173.7960
3450.000000	111.378	-177.1776
3500.000000	111.331	179.5394
3550.000000	111.269	176.3431
3600.000000	111.187	173.2353
3650.000000	111.089	170.2120
3700.000000	110.987	167.2764
3750.000000	110.890	164.4609
3820.000000	110.770	160.7246
3870.000000	110.679	158.2144
3950.000000	110.504	154.4739
4000.000000	110.377	152.2857
4060.000000	110.201	149.8253
4120.000000	110.006	147.5145
4180.000000	109.790	145.3445
4250.000000	109.531	142.9879
4310.000000	109.325	141.0963
4370.000000	109.142	139.2975
4440.000000	108.947	137.3217
4500.000000	108.791	135.7117
4550.000000	108.671	134.4183
4620.000000	108.516	132.6807
4680.000000	108.397	131.2642
4750.000000	108.275	129.7020
4820.000000	108.168	128.2291
4870.000000	108.099	127.2400
4940.000000	108.018	125.9419
5000.000000	107.961	124.9189
5080.000000	107.902	123.6965
5150.000000	107.868	122.7607
5220.000000	107.851	121.9423
5300.000000	107.848	121.1204
5380.000000	107.868	120.4028
5450.000000	107.923	119.8468
5520.000000	108.031	119.3185
5600.000000	108.235	118.6578
5700.000000	108.619	117.4946
5800.000000	109.130	115.5287
5900.000000	109.720	112.2742
6000.000000	110.276	107.3995
6080.000000	110.589	102.4406
6150.000000	110.715	97.6599
6220.000000	110.690	92.8859
6300.000000	110.498	87.9758
6400.000000	110.120	83.2548
6500.000000	109.744	80.2168
6600.000000	109.494	78.4036
6700.000000	109.428	77.1296
6800.000000	109.555	75.7366
6900.000000	109.853	73.6755
7000.000000	110.279	70.4996
7100.000000	110.769	65.8699
7200.000000	111.243	59.5626
7300.000000	111.611	51.4408
7400.000000	111.733	41.5932
7500.000000	111.477	30.9008
7620.000000	110.652	18.6611
7750.000000	109.275	7.7850
7880.000000	107.647	0.1074
8000.000000	106.121	-4.4048
8120.000000	104.687	-7.0137
8250.000000	103.288	-8.3143
8380.000000	102.058	-8.5128
8500.000000	101.062	-8.0158
8620.000000	100.181	-7.0592
8750.000000	99.340	-5.6428
8850.000000	98.770	-4.3566
9000.000000	98.030	-2.2102
9120.000000	97.529	-0.3635
9250.000000	97.067	1.6918
9380.000000	96.677	3.7622
9500.000000	96.380	5.6628
9620.000000	96.144	7.4957
9750.000000	95.955	9.3743
9880.000000	95.835	11.0891
10000.000000	95.788	12.4716
10150.000000	95.811	13.8853
10300.000000	95.905	14.8715
10440.000000	96.037	15.3394
10600.000000	96.227	15.2855
10750.000000	96.428	14.6409
10900.000000	96.632	13.4572
11060.000000	96.826	11.6899
11200.000000	96.962	9.7883
11380.000000	97.087	6.9659
11500.000000	97.139	4.9333
11720.000000	97.179	1.3443
11800.000000	97.189	0.1129
12060.000000	97.212	-3.9553
12200.000000	97.222	-6.1248
12410.000000	97.278	-9.3369
12500.000000	97.322	-10.7943
12650.000000	97.400	-13.3818
12800.000000	97.474	-15.9952
13150.000000	97.743	-21.6904
13200.000000	97.800	-22.4517
13400.000000	98.103	-25.3568
13600.000000	98.595	-28.2449
13800.000000	99.394	-31.6172
14000.000000	100.661	-36.4324
14300.000000	103.359	-49.7271
14500.000000	105.068	-65.1849
14750.000000	106.086	-91.6671
15000.000000	105.346	-119.0215
15250.000000	103.386	-139.5613
15500.000000	101.228	-152.4918
15750.000000	99.388	-161.3457
16000.000000	97.904	-168.8807
16250.000000	96.694	-176.3228
16500.000000	95.979	175.4615
16750.000000	96.016	165.5670
17000.000000	96.494	153.2509
17250.000000	97.065	138.1255
17500.000000	97.527	120.2660
17750.000000	97.752	100.2496
18000.000000	97.720	78.9382
18250.000000	97.497	57.0605
18500.000000	97.205	34.7776
18750.000000	96.973	11.7634
19000.000000	96.904	-12.8204
19250.000000	96.994	-40.3470
19500.000000	97.052	-71.8879
19750.000000	96.863	-106.9702
20000.000000	96.570	-139.9955
