* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.6 dBFS, measurement signal peak level -46.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2356 ms (-81 mm, -3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 6.4 ppm
* Measurement: Chu2Velvet R5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
403.174744	89.041	-133.4041
406.096313	89.021	-132.7687
409.039062	89.005	-132.1571
412.003113	88.990	-131.5483
414.988647	88.976	-130.9204
417.995850	88.962	-130.2660
421.024811	88.944	-129.5903
424.075714	88.923	-128.9081
427.148743	88.904	-128.2407
430.244049	88.887	-127.5986
433.361786	88.869	-126.9270
436.502106	88.853	-126.2305
439.665161	88.837	-125.5434
442.851166	88.823	-124.8545
446.060242	88.810	-124.1123
449.292572	88.796	-123.3442
452.548340	88.780	-122.6123
455.827698	88.768	-121.9440
459.130798	88.758	-121.2565
462.457855	88.745	-120.5434
465.809021	88.726	-119.7631
469.184448	88.709	-118.9437
472.584381	88.696	-118.2179
476.008911	88.683	-117.5301
479.458252	88.667	-116.8092
482.932617	88.652	-116.0494
486.432159	88.639	-115.3056
489.957031	88.629	-114.5031
493.507477	88.618	-113.6434
497.083618	88.604	-112.8547
500.685699	88.589	-112.0870
504.313873	88.575	-111.3072
507.968323	88.565	-110.5166
511.649292	88.555	-109.7241
515.356934	88.545	-108.9616
519.091370	88.534	-108.1460
522.852966	88.525	-107.2737
526.641724	88.518	-106.3993
530.458008	88.509	-105.5118
534.301941	88.496	-104.6254
538.173706	88.484	-103.7438
542.073547	88.474	-102.8886
546.001648	88.463	-101.9979
549.958191	88.450	-101.1361
553.943420	88.439	-100.2961
557.957520	88.428	-99.4289
562.000671	88.419	-98.5296
566.073181	88.416	-97.5643
570.175171	88.414	-96.6144
574.306885	88.405	-95.7119
578.468567	88.391	-94.7985
582.660400	88.378	-93.8483
586.882568	88.373	-92.8955
591.135376	88.373	-92.0030
595.419006	88.373	-91.0618
599.733643	88.370	-90.0514
604.079590	88.364	-89.0724
608.456970	88.356	-88.1459
612.866089	88.350	-87.1845
617.307190	88.347	-86.1827
621.780457	88.346	-85.1458
626.286133	88.345	-84.0949
630.824463	88.342	-83.0582
635.395691	88.338	-82.0380
640.000000	88.331	-81.0385
644.637695	88.325	-80.0100
649.309021	88.321	-78.9055
654.014160	88.317	-77.7849
658.753418	88.313	-76.7240
663.527039	88.308	-75.6720
668.335205	88.306	-74.5047
673.178284	88.308	-73.3708
678.056396	88.314	-72.3020
682.969849	88.320	-71.2546
687.918945	88.327	-70.1436
692.903870	88.329	-68.9795
697.924927	88.328	-67.8436
702.982422	88.330	-66.7047
708.076477	88.335	-65.5173
713.207520	88.336	-64.3073
718.375732	88.333	-63.0993
723.581360	88.332	-61.8497
728.824707	88.335	-60.5855
734.106079	88.340	-59.3585
739.425720	88.346	-58.1551
744.783936	88.351	-56.9330
750.180908	88.358	-55.7017
755.617065	88.369	-54.4486
761.092529	88.381	-53.1175
766.607727	88.392	-51.7841
772.162903	88.403	-50.4907
777.758301	88.414	-49.1690
783.394287	88.425	-47.8233
789.071045	88.436	-46.4676
794.789001	88.450	-45.1251
800.548340	88.465	-43.8026
806.349487	88.483	-42.4544
812.192627	88.503	-41.0668
818.078125	88.524	-39.6980
824.006226	88.543	-38.3434
829.977295	88.564	-36.9478
835.991699	88.585	-35.5085
842.049622	88.606	-34.0120
848.151428	88.629	-32.5557
