* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -34.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:01:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0367 ms (-13 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
394.535522	94.131	-167.1850
397.394501	94.132	-167.0851
400.274170	94.133	-167.0241
403.174744	94.135	-167.0037
406.096313	94.139	-166.9733
409.039062	94.141	-166.9166
412.003113	94.141	-166.8543
414.988647	94.138	-166.8012
417.995850	94.136	-166.7566
421.024811	94.134	-166.7159
424.075714	94.133	-166.6647
427.148743	94.132	-166.5917
430.244049	94.132	-166.5067
433.361786	94.131	-166.4224
436.502106	94.129	-166.3478
439.665161	94.126	-166.2815
442.851166	94.123	-166.2095
446.060242	94.120	-166.1211
449.292572	94.119	-166.0224
452.548340	94.119	-165.9226
455.827698	94.119	-165.8276
459.130798	94.119	-165.7384
462.457855	94.120	-165.6488
465.809021	94.120	-165.5533
469.184448	94.119	-165.4535
472.584381	94.116	-165.3527
476.008911	94.113	-165.2485
479.458252	94.111	-165.1389
482.932617	94.111	-165.0280
486.432159	94.110	-164.9207
489.957031	94.110	-164.8130
493.507477	94.109	-164.6985
497.083618	94.109	-164.5792
500.685699	94.108	-164.4597
504.313873	94.106	-164.3410
507.968323	94.105	-164.2199
511.649292	94.104	-164.0963
515.356934	94.103	-163.9727
519.091370	94.102	-163.8467
522.852966	94.102	-163.7137
526.641724	94.102	-163.5763
530.458008	94.103	-163.4447
534.301941	94.104	-163.3151
538.173706	94.104	-163.1783
542.073547	94.103	-163.0340
546.001648	94.103	-162.8876
549.958191	94.104	-162.7414
553.943420	94.105	-162.5916
557.957520	94.106	-162.4381
562.000671	94.107	-162.2816
566.073181	94.108	-162.1252
570.175171	94.109	-161.9712
574.306885	94.109	-161.8169
578.468567	94.109	-161.6587
582.660400	94.110	-161.4955
586.882568	94.111	-161.3297
591.135376	94.113	-161.1572
595.419006	94.115	-160.9793
599.733643	94.117	-160.8046
604.079590	94.120	-160.6369
608.456970	94.122	-160.4715
612.866089	94.124	-160.3020
617.307190	94.125	-160.1244
621.780457	94.127	-159.9397
626.286133	94.129	-159.7496
630.824463	94.132	-159.5553
635.395691	94.135	-159.3570
640.000000	94.139	-159.1574
644.637695	94.143	-158.9600
649.309021	94.147	-158.7612
654.014160	94.151	-158.5571
658.753418	94.155	-158.3484
663.527039	94.159	-158.1337
668.335205	94.163	-157.9174
673.178284	94.166	-157.7030
678.056396	94.169	-157.4886
682.969849	94.173	-157.2697
687.918945	94.179	-157.0458
692.903870	94.185	-156.8214
697.924927	94.191	-156.5941
702.982422	94.197	-156.3566
708.076477	94.202	-156.1132
713.207520	94.207	-155.8757
718.375732	94.213	-155.6426
723.581360	94.220	-155.4050
728.824707	94.228	-155.1664
734.106079	94.236	-154.9294
739.425720	94.244	-154.6854
744.783936	94.252	-154.4283
750.180908	94.260	-154.1617
755.617065	94.269	-153.8885
761.092529	94.279	-153.6160
766.607727	94.290	-153.3465
772.162903	94.301	-153.0757
777.758301	94.312	-152.8013
783.394287	94.323	-152.5217
789.071045	94.336	-152.2394
794.789001	94.348	-151.9510
800.548340	94.361	-151.6561
806.349487	94.373	-151.3637
812.192627	94.386	-151.0751
818.078125	94.402	-150.7843
824.006226	94.419	-150.4903
829.977295	94.436	-150.1903
835.991699	94.453	-149.8826
842.049622	94.470	-149.5663
848.151428	94.487	-149.2444
854.297485	94.505	-148.9236
860.488098	94.524	-148.6078
866.723572	94.543	-148.2943
873.004211	94.563	-147.9805
879.330322	94.583	-147.6632
885.702332	94.604	-147.3408
892.120483	94.625	-147.0120
898.585144	94.649	-146.6775
905.096680	94.676	-146.3398
911.655396	94.704	-146.0042
918.261597	94.732	-145.6762
924.915710	94.762	-145.3542
931.618042	94.791	-145.0341
938.368896	94.819	-144.7156
945.168762	94.843	-144.3991
952.017822	94.861	-144.0822
958.916504	94.874	-143.7609
965.865234	94.887	-143.4357
972.864319	94.906	-143.1119
979.914062	94.935	-142.7981
987.014954	94.973	-142.5013
994.167236	95.018	-142.2207
1001.371399	95.066	-141.9475
1008.627747	95.116	-141.6677
1015.936646	95.167	-141.3755
1023.298584	95.216	-141.0812
1030.713867	95.261	-140.7984
1038.182739	95.305	-140.5356
1045.705933	95.348	-140.2859
1053.283447	95.389	-140.0380
1060.916016	95.430	-139.7899
1068.603882	95.470	-139.5457
1076.347412	95.510	-139.3067
1084.147095	95.549	-139.0696
1092.003296	95.588	-138.8356
1099.916382	95.626	-138.6106
1107.886841	95.665	-138.3987
1115.915039	95.704	-138.2008
1124.001343	95.744	-138.0140
1132.146362	95.783	-137.8320
1140.350342	95.821	-137.6524
1148.613770	95.857	-137.4739
1156.937134	95.891	-137.2939
1165.320801	95.923	-137.1115
1173.765137	95.956	-136.9310
1182.270752	95.990	-136.7562
1190.838013	96.024	-136.5890
1199.467285	96.057	-136.4248
1208.159180	96.089	-136.2554
1216.913940	96.121	-136.0772
1225.732178	96.153	-135.8941
1234.614380	96.186	-135.7128
1243.560913	96.221	-135.5369
1252.572266	96.256	-135.3619
1261.648926	96.293	-135.1857
1270.791382	96.331	-135.0122
1280.000000	96.369	-134.8435
1289.275391	96.407	-134.6767
1298.618042	96.447	-134.5094
1308.028320	96.487	-134.3432
1317.506836	96.527	-134.1762
1327.054077	96.566	-134.0038
1336.670410	96.605	-133.8204
1346.356567	96.643	-133.6228
1356.112793	96.683	-133.4198
1365.939697	96.724	-133.2273
1375.837891	96.767	-133.0476
1385.807739	96.810	-132.8697
1395.849854	96.854	-132.6901
1405.964844	96.897	-132.5091
1416.152954	96.941	-132.3223
1426.415039	96.987	-132.1307
1436.751465	97.032	-131.9361
1447.162720	97.079	-131.7401
1457.649414	97.126	-131.5459
1468.212158	97.175	-131.3567
1478.851440	97.225	-131.1770
1489.567871	97.275	-131.0064
1500.361816	97.324	-130.8360
1511.234131	97.372	-130.6557
1522.185059	97.420	-130.4688
1533.215454	97.469	-130.2894
1544.325806	97.519	-130.1252
1555.516602	97.571	-129.9712
1566.788574	97.623	-129.8247
1578.142090	97.674	-129.6909
1589.578003	97.723	-129.5687
1601.096680	97.768	-129.4423
1612.698975	97.810	-129.2949
1624.385254	97.850	-129.1243
1636.156250	97.888	-128.9358
1648.012451	97.926	-128.7288
1659.954590	97.965	-128.4932
1671.983398	98.007	-128.2260
1684.099243	98.054	-127.9324
1696.302856	98.105	-127.6232
1708.594971	98.162	-127.3117
1720.976196	98.225	-127.0100
1733.447144	98.293	-126.7239
1746.008423	98.366	-126.4600
1758.660645	98.443	-126.2262
1771.404663	98.521	-126.0288
1784.240967	98.600	-125.8697
1797.170288	98.677	-125.7453
1810.193359	98.750	-125.6475
1823.310791	98.819	-125.5654
1836.523193	98.885	-125.4816
1849.831421	98.946	-125.3764
1863.236084	99.004	-125.2371
1876.737793	99.061	-125.0574
1890.337524	99.120	-124.8368
1904.035645	99.185	-124.5777
1917.833008	99.258	-124.2915
1931.730469	99.340	-124.0024
1945.728638	99.431	-123.7331
1959.828125	99.530	-123.5009
1974.029907	99.635	-123.3151
1988.334473	99.743	-123.1816
2002.742798	99.852	-123.1039
2017.255493	99.961	-123.0803
2031.873291	100.070	-123.1043
2046.597168	100.176	-123.1691
2061.427734	100.280	-123.2696
2076.365479	100.379	-123.4013
2091.411865	100.474	-123.5593
2106.566895	100.566	-123.7405
2121.832031	100.654	-123.9438
2137.207764	100.739	-124.1634
2152.694824	100.821	-124.3950
2168.294189	100.899	-124.6366
2184.006592	100.971	-124.8807
2199.832764	101.038	-125.1179
2215.773682	101.100	-125.3446
2231.830078	101.158	-125.5634
2248.002686	101.215	-125.7746
2264.292725	101.271	-125.9759
2280.700684	101.326	-126.1655
2297.227539	101.381	-126.3441
2313.874268	101.435	-126.5121
2330.641602	101.488	-126.6714
2347.530273	101.542	-126.8250
2364.541504	101.596	-126.9777
2381.676025	101.650	-127.1334
2398.934570	101.703	-127.2844
2416.318359	101.755	-127.4249
2433.827881	101.806	-127.5628
2451.464355	101.856	-127.7083
2469.228760	101.907	-127.8582
2487.121826	101.958	-128.0032
2505.144531	102.009	-128.1404
2523.297852	102.058	-128.2700
2541.582764	102.107	-128.3932
2560.000000	102.157	-128.5101
2578.550781	102.207	-128.6215
2597.236084	102.260	-128.7279
2616.056641	102.314	-128.8313
2635.013672	102.371	-128.9367
2654.108154	102.430	-129.0468
2673.340820	102.490	-129.1592
2692.713135	102.552	-129.2750
2712.225586	102.617	-129.4040
2731.879395	102.684	-129.5573
2751.675781	102.753	-129.7410
2771.615479	102.823	-129.9576
2791.699707	102.893	-130.2088
2811.929688	102.961	-130.4942
2832.305908	103.027	-130.8103
2852.830078	103.088	-131.1523
2873.502930	103.145	-131.5146
2894.325439	103.197	-131.8888
2915.298828	103.245	-132.2650
2936.424316	103.289	-132.6370
2957.702881	103.332	-133.0062
2979.135742	103.373	-133.3785
3000.723633	103.412	-133.7505
3022.468262	103.447	-134.1165
3044.370117	103.479	-134.4839
3066.430908	103.509	-134.8637
3088.651611	103.539	-135.2540
