* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.2 dBFS, measurement signal peak level -18.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0987 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
327.007080	109.225	179.0289
329.376709	109.209	179.2811
331.763519	109.192	179.5334
334.167603	109.176	179.7878
336.589142	109.160	-179.9562
339.028198	109.143	-179.6991
341.484924	109.127	-179.4404
343.959473	109.111	-179.1792
346.451935	109.095	-178.9152
348.962463	109.080	-178.6485
351.491211	109.066	-178.3793
354.038239	109.051	-178.1090
356.603760	109.038	-177.8383
359.187866	109.024	-177.5662
361.790680	109.010	-177.2917
364.412354	108.997	-177.0154
367.053040	108.983	-176.7387
369.712860	108.970	-176.4617
372.391968	108.957	-176.1830
375.090454	108.944	-175.9024
377.808533	108.931	-175.6203
380.546265	108.919	-175.3373
383.303864	108.907	-175.0527
386.081451	108.895	-174.7654
388.879150	108.884	-174.4759
391.697144	108.872	-174.1853
394.535522	108.861	-173.8938
397.394501	108.851	-173.6005
400.274170	108.840	-173.3064
403.174744	108.829	-173.0118
406.096313	108.819	-172.7168
409.039062	108.809	-172.4217
412.003113	108.799	-172.1262
414.988647	108.789	-171.8290
417.995850	108.779	-171.5304
421.024811	108.770	-171.2314
424.075714	108.760	-170.9311
427.148743	108.752	-170.6279
430.244049	108.743	-170.3217
433.361786	108.735	-170.0141
436.502106	108.727	-169.7063
439.665161	108.719	-169.3972
442.851166	108.711	-169.0853
446.060242	108.703	-168.7706
449.292572	108.695	-168.4540
452.548340	108.687	-168.1352
455.827698	108.679	-167.8148
459.130798	108.672	-167.4942
462.457855	108.665	-167.1725
465.809021	108.659	-166.8480
