* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.3 dBFS, measurement signal peak level -42.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:57:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8785 ms (-301 mm, -11.86 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 63.7 ppm
* Measurement: R4B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	97.395	-0.0017
4370.000000	97.188	16.9318
4440.000000	96.960	36.7782
4500.000000	96.775	53.8713
4550.000000	96.626	68.1895
4620.000000	96.427	88.3474
4680.000000	96.265	105.7161
4750.000000	96.084	126.0833
4820.000000	95.912	146.5692
4870.000000	95.795	161.2690
4940.000000	95.642	-178.0280
5000.000000	95.518	-160.1577
5080.000000	95.364	-136.1495
5150.000000	95.240	-114.9623
5220.000000	95.123	-93.6376
5300.000000	95.006	-69.0862
5380.000000	94.917	-44.3718
5450.000000	94.875	-22.6511
5520.000000	94.880	-0.8882
5600.000000	94.959	23.9187
5700.000000	95.178	54.5468
5800.000000	95.506	84.3357
5900.000000	95.870	112.7977
6000.000000	96.139	139.7192
6080.000000	96.175	160.3798
6150.000000	96.027	178.2618
6220.000000	95.707	-163.5643
6300.000000	95.169	-141.8876
6400.000000	94.356	-112.8940
6500.000000	93.553	-81.7982
6600.000000	92.875	-49.1201
6700.000000	92.373	-15.5247
6800.000000	92.047	18.5106
6900.000000	91.867	52.6681
7000.000000	91.809	86.7825
7100.000000	91.854	120.7996
7200.000000	91.996	154.6885
7300.000000	92.243	-171.6174
7400.000000	92.582	-138.3608
7500.000000	92.985	-105.5134
7620.000000	93.559	-66.5710
7750.000000	94.313	-25.1770
7880.000000	95.210	14.9858
8000.000000	96.159	50.4478
8120.000000	97.176	83.7854
8250.000000	98.198	117.0154
8380.000000	98.896	147.3760
8500.000000	99.044	173.8904
8620.000000	98.650	-159.3733
8750.000000	97.723	-128.4014
8850.000000	96.802	-102.5510
9000.000000	95.336	-60.5146
9120.000000	94.220	-24.6057
9250.000000	93.137	15.9045
9380.000000	92.198	57.5376
9500.000000	91.462	96.6140
9620.000000	90.843	136.0813
9750.000000	90.300	179.0557
9880.000000	89.877	-137.9065
10000.000000	89.581	-98.2080
10150.000000	89.320	-48.7688
10300.000000	89.168	0.3323
10440.000000	89.108	45.7163
10600.000000	89.096	96.8962
10750.000000	89.100	144.2036
10900.000000	89.083	-169.1011
11060.000000	89.014	-119.8599
11200.000000	88.890	-77.1702
11380.000000	88.604	-22.5493
11500.000000	88.328	13.9910
11720.000000	87.706	81.7812
11800.000000	87.463	106.6880
12060.000000	86.645	-171.4763
12200.000000	86.218	-126.7451
12410.000000	85.663	-59.1377
12500.000000	85.457	-30.1370
12650.000000	85.130	18.1592
12800.000000	84.798	66.4983
13150.000000	84.046	-179.7942
13200.000000	83.949	-163.4087
13400.000000	83.608	-97.4541
13600.000000	83.384	-30.8794
13800.000000	83.328	35.9570
14000.000000	83.538	102.8120
14300.000000	84.519	-156.9873
14500.000000	85.470	-90.6553
14750.000000	86.887	-9.2305
15000.000000	88.560	69.2529
15250.000000	90.325	143.4204
15500.000000	91.867	-147.4399
15750.000000	92.800	-82.5273
16000.000000	92.934	-19.4541
16250.000000	92.362	44.3916
16500.000000	91.634	110.2305
16750.000000	91.367	177.4937
17000.000000	91.552	-115.3809
17250.000000	91.939	-49.9346
17500.000000	92.280	12.9995
17750.000000	92.338	73.6504
18000.000000	92.011	133.0835
18250.000000	91.356	-167.6675
18500.000000	90.518	-108.1992
18750.000000	89.658	-48.7856
19000.000000	88.899	9.6416
19250.000000	88.225	65.7012
19500.000000	87.431	118.5435
19750.000000	86.353	168.9604
20000.000000	85.433	-134.0049
