* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.3 dBFS, measurement signal peak level -27.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:45:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0066 ms (2.3 mm, 0.09 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 32.3 ppm
* Measurement: B3TypeE R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
912.000000	101.925	28.1328
925.000000	101.999	28.5219
938.000000	102.070	28.8909
950.000000	102.123	29.2169
962.000000	102.162	29.5200
975.000000	102.215	29.8158
988.000000	102.301	30.0800
1000.000000	102.398	30.3039
1015.000000	102.524	30.5523
1030.000000	102.644	30.7547
1044.000000	102.747	30.9018
1060.000000	102.856	31.0229
1075.000000	102.958	31.0916
1090.000000	103.061	31.1144
1106.000000	103.169	31.0891
1120.000000	103.260	31.0400
1138.000000	103.370	30.9373
1150.000000	103.439	30.8410
1172.000000	103.558	30.6078
1180.000000	103.600	30.5043
1206.000000	103.733	30.1200
1220.000000	103.801	29.8982
1241.000000	103.902	29.5521
1250.000000	103.943	29.3968
1265.000000	104.011	29.1282
1280.000000	104.076	28.8479
1315.000000	104.222	28.1769
1320.000000	104.243	28.0814
1340.000000	104.323	27.6998
1360.000000	104.400	27.3254
1380.000000	104.472	26.9671
1400.000000	104.542	26.6143
1430.000000	104.640	26.0853
1450.000000	104.697	25.7549
1475.000000	104.761	25.3789
1500.000000	104.829	25.0172
1525.000000	104.902	24.6764
1550.000000	104.970	24.3735
1575.000000	105.031	24.1164
1600.000000	105.095	23.8729
1625.000000	105.164	23.6748
1650.000000	105.236	23.5298
1675.000000	105.313	23.4513
1700.000000	105.404	23.3965
1725.000000	105.511	23.2950
1750.000000	105.624	23.1199
1775.000000	105.735	22.8476
1800.000000	105.848	22.4781
1825.000000	105.962	22.0399
1850.000000	106.063	21.6289
1875.000000	106.149	21.2718
1900.000000	106.235	20.9224
1925.000000	106.329	20.5634
1950.000000	106.425	20.2148
1975.000000	106.517	19.8804
2000.000000	106.607	19.5537
2030.000000	106.719	19.1617
2060.000000	106.837	18.7589
2090.000000	106.956	18.3629
2120.000000	107.076	17.9685
2140.000000	107.158	17.6964
2180.000000	107.326	17.1056
2200.000000	107.409	16.7977
2240.000000	107.577	16.1549
2270.000000	107.709	15.6355
2300.000000	107.843	15.1074
2330.000000	107.975	14.5833
2360.000000	108.105	14.0474
2400.000000	108.282	13.3069
2430.000000	108.416	12.7411
2470.000000	108.598	11.9764
2500.000000	108.741	11.3916
2540.000000	108.943	10.5768
2580.000000	109.155	9.7031
2620.000000	109.375	8.7494
2650.000000	109.545	7.9722
2690.000000	109.781	6.8463
2720.000000	109.965	5.9043
2760.000000	110.215	4.4526
2800.000000	110.455	2.7568
2850.000000	110.724	0.3364
2900.000000	110.949	-2.2897
2950.000000	111.128	-4.9837
3000.000000	111.266	-7.6843
3040.000000	111.358	-9.8499
3070.000000	111.416	-11.4678
3110.000000	111.471	-13.5815
3150.000000	111.513	-15.6556
3200.000000	111.571	-18.2129
3250.000000	111.627	-20.6959
3300.000000	111.670	-23.0959
3350.000000	111.698	-25.4417
3400.000000	111.709	-27.7520
3450.000000	111.695	-30.0144
3500.000000	111.658	-32.2372
3550.000000	111.604	-34.4397
3600.000000	111.541	-36.6285
3650.000000	111.473	-38.8043
3700.000000	111.405	-40.9549
3750.000000	111.334	-43.0354
3820.000000	111.238	-45.8095
3870.000000	111.162	-47.6770
3950.000000	111.020	-50.4727
4000.000000	110.905	-52.1154
4060.000000	110.729	-53.9687
4120.000000	110.528	-55.7065
4180.000000	110.315	-57.3267
4250.000000	110.060	-59.0703
4310.000000	109.846	-60.4308
4370.000000	109.658	-61.7344
4440.000000	109.468	-63.1821
4500.000000	109.310	-64.3817
4550.000000	109.178	-65.3672
4620.000000	108.996	-66.7257
4680.000000	108.851	-67.8694
4750.000000	108.692	-69.1515
4820.000000	108.526	-70.3462
4870.000000	108.403	-71.1224
4940.000000	108.242	-72.0994
5000.000000	108.119	-72.8159
5080.000000	107.966	-73.5872
5150.000000	107.836	-74.1063
5220.000000	107.716	-74.5004
5300.000000	107.600	-74.8035
5380.000000	107.506	-74.9519
5450.000000	107.453	-74.9851
5520.000000	107.446	-74.9885
5600.000000	107.514	-75.0569
5700.000000	107.717	-75.4781
5800.000000	108.025	-76.6557
5900.000000	108.379	-79.0151
6000.000000	108.660	-82.7803
6080.000000	108.736	-86.6129
6150.000000	108.652	-90.1974
6220.000000	108.421	-93.5742
6300.000000	108.006	-96.6833
6400.000000	107.368	-98.9742
6500.000000	106.748	-99.4747
6600.000000	106.258	-98.6303
6700.000000	105.937	-97.0273
6800.000000	105.786	-95.1453
6900.000000	105.794	-93.2911
7000.000000	105.941	-91.6481
7100.000000	106.213	-90.3233
7200.000000	106.603	-89.3844
7300.000000	107.127	-89.0284
7400.000000	107.770	-89.6250
7500.000000	108.499	-91.3505
7620.000000	109.456	-95.2779
7750.000000	110.488	-102.5543
7880.000000	111.272	-113.3698
8000.000000	111.522	-125.7435
8120.000000	111.175	-138.5988
8250.000000	110.196	-150.7974
8380.000000	108.848	-159.8287
8500.000000	107.517	-165.3030
8620.000000	106.245	-168.5975
8750.000000	105.002	-170.4220
8850.000000	104.157	-170.9626
9000.000000	103.061	-170.8353
9120.000000	102.320	-170.1767
9250.000000	101.639	-169.1191
9380.000000	101.068	-167.8643
9500.000000	100.637	-166.6415
