* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.5 dBFS, measurement signal peak level -32.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:32:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1928 ms (-66 mm, -2.6 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -89.6 ppm
* Measurement: B3Velvet L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1625.000000	106.744	164.2098
1650.000000	106.835	166.0732
1675.000000	106.926	167.9439
1700.000000	107.019	169.8206
1725.000000	107.113	171.7000
1750.000000	107.209	173.5800
1775.000000	107.309	175.4582
1800.000000	107.411	177.3351
1825.000000	107.518	179.2003
1850.000000	107.626	-178.9500
1875.000000	107.737	-177.1044
1900.000000	107.848	-175.2654
1925.000000	107.962	-173.4383
1950.000000	108.078	-171.6240
1975.000000	108.197	-169.8285
2000.000000	108.318	-168.0530
2030.000000	108.466	-165.9424
2060.000000	108.617	-163.8606
2090.000000	108.771	-161.8073
2120.000000	108.927	-159.7818
2140.000000	109.034	-158.4464
2180.000000	109.253	-155.8282
2200.000000	109.365	-154.5403
2240.000000	109.591	-152.0185
2270.000000	109.765	-150.1853
2300.000000	109.940	-148.3955
2330.000000	110.117	-146.6529
2360.000000	110.296	-144.9628
2400.000000	110.537	-142.7912
2430.000000	110.719	-141.2191
2470.000000	110.960	-139.2132
2500.000000	111.142	-137.7831
2540.000000	111.381	-135.9736
2580.000000	111.615	-134.2677
2620.000000	111.846	-132.6819
2650.000000	112.016	-131.5710
2690.000000	112.233	-130.1799
2720.000000	112.388	-129.2011
2760.000000	112.586	-127.9928
2800.000000	112.774	-126.8925
2850.000000	112.985	-125.6567
2900.000000	113.166	-124.5570
2950.000000	113.320	-123.5670
3000.000000	113.446	-122.6645
3040.000000	113.523	-121.9814
3070.000000	113.567	-121.4892
3110.000000	113.608	-120.8438
3150.000000	113.633	-120.1904
3200.000000	113.647	-119.3451
3250.000000	113.643	-118.4405
3300.000000	113.619	-117.4530
3350.000000	113.570	-116.3627
3400.000000	113.487	-115.1601
3450.000000	113.373	-113.8345
3500.000000	113.232	-112.3847
3550.000000	113.077	-110.8183
3600.000000	112.916	-109.1348
3650.000000	112.760	-107.3358
3700.000000	112.614	-105.4268
3750.000000	112.478	-103.3982
3820.000000	112.316	-100.3971
3870.000000	112.211	-98.1480
3950.000000	112.046	-94.3899
4000.000000	111.936	-91.9697
4060.000000	111.778	-88.9927
4120.000000	111.606	-85.9655
4180.000000	111.427	-82.9046
4250.000000	111.221	-79.3074
4310.000000	111.060	-76.2163
4370.000000	110.915	-73.1234
4440.000000	110.764	-69.5155
4500.000000	110.648	-66.4452
4550.000000	110.561	-63.9030
4620.000000	110.448	-60.3724
4680.000000	110.357	-57.3811
4750.000000	110.256	-53.9383
4820.000000	110.159	-50.5337
4870.000000	110.088	-48.1099
4940.000000	109.988	-44.7176
5000.000000	109.898	-41.7835
5080.000000	109.770	-37.7958
5150.000000	109.648	-34.2023
5220.000000	109.521	-30.4855
5300.000000	109.382	-26.0710
5380.000000	109.259	-21.4953
5450.000000	109.180	-17.4019
5520.000000	109.141	-13.2892
5600.000000	109.161	-8.6827
5700.000000	109.291	-3.3413
5800.000000	109.508	1.0980
5900.000000	109.724	4.2336
6000.000000	109.801	6.0613
6080.000000	109.674	7.0178
6150.000000	109.410	7.9488
6220.000000	109.022	9.3313
6300.000000	108.471	11.7834
6400.000000	107.715	16.3592
6500.000000	106.994	22.5001
6600.000000	106.394	29.8043
6700.000000	105.951	37.7545
6800.000000	105.659	45.9262
6900.000000	105.491	54.0955
7000.000000	105.424	62.1597
7100.000000	105.449	70.0689
7200.000000	105.553	77.8022
7300.000000	105.736	85.4165
7400.000000	106.025	92.9052
7500.000000	106.430	99.8639
7620.000000	107.014	107.3211
7750.000000	107.775	114.3762
7880.000000	108.686	119.9413
8000.000000	109.648	123.1718
8120.000000	110.650	123.9795
8250.000000	111.603	121.6690
8380.000000	112.158	116.3805
8500.000000	112.115	110.1878
8620.000000	111.502	104.5823
8750.000000	110.352	100.8921
8850.000000	109.286	100.2139
9000.000000	107.646	102.4382
9120.000000	106.420	106.3706
9250.000000	105.235	112.0784
9380.000000	104.204	118.7746
9500.000000	103.383	125.4846
9620.000000	102.681	132.4855
9750.000000	102.043	140.2215
9880.000000	101.524	147.9823
10000.000000	101.141	155.0859
10150.000000	100.778	163.7689
10300.000000	100.531	172.0892
10440.000000	100.396	179.4169
10600.000000	100.335	-172.8504
10750.000000	100.341	-166.3732
10900.000000	100.375	-160.7526
11060.000000	100.398	-155.7378
11200.000000	100.370	-152.1434
11380.000000	100.217	-148.4037
11500.000000	100.022	-146.2783
11720.000000	99.451	-142.6118
11800.000000	99.175	-141.2018
12060.000000	98.084	-135.8023
12200.000000	97.414	-132.2683
12410.000000	96.357	-125.9708
12500.000000	95.902	-122.8870
12650.000000	95.159	-117.2554
12800.000000	94.454	-111.1069
13150.000000	93.005	-95.4568
13200.000000	92.820	-93.0980
13400.000000	92.135	-83.4217
13600.000000	91.533	-73.3625
13800.000000	91.032	-62.6683
14000.000000	90.799	-50.8354
14300.000000	91.456	-31.5584
14500.000000	92.473	-19.7785
14750.000000	93.942	-8.7109
15000.000000	95.400	-0.5495
15250.000000	96.955	5.8474
15500.000000	98.758	9.8665
15750.000000	100.845	9.7354
16000.000000	103.016	3.0565
16250.000000	104.687	-11.4691
16500.000000	105.297	-31.4243
16750.000000	104.839	-51.1071
17000.000000	103.806	-66.6928
17250.000000	102.778	-78.5880
17500.000000	101.996	-89.0464
17750.000000	101.376	-99.8000
18000.000000	100.765	-111.4696
18250.000000	100.075	-123.8624
18500.000000	99.348	-136.7688
18750.000000	98.679	-150.5398
19000.000000	98.049	-165.7761
19250.000000	97.407	177.3838
19500.000000	96.800	158.6722
19750.000000	96.280	137.9716
20000.000000	95.946	121.9998
