* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -34.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:25:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1094 ms (-38 mm, -1.48 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -4.0 ppm
* Measurement: R3 Tennmak
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3700.000000	103.409	-118.7954
3750.000000	103.330	-117.0764
3820.000000	103.309	-114.4140
3870.000000	103.359	-112.4551
3950.000000	103.532	-109.5437
4000.000000	103.668	-107.9879
4060.000000	103.823	-106.4066
4120.000000	103.966	-105.0809
4180.000000	104.101	-103.9636
4250.000000	104.268	-102.9241
4310.000000	104.428	-102.3102
4370.000000	104.592	-101.9835
4440.000000	104.783	-101.8308
4500.000000	104.971	-101.9126
4550.000000	105.138	-102.3231
4620.000000	105.346	-103.4246
4680.000000	105.480	-104.7712
4750.000000	105.571	-106.7272
4820.000000	105.576	-108.9870
4870.000000	105.520	-110.7027
4940.000000	105.354	-113.1129
5000.000000	105.129	-115.0602
5080.000000	104.718	-117.2877
5150.000000	104.267	-118.7454
5220.000000	103.750	-119.6662
5300.000000	103.105	-120.0400
5380.000000	102.428	-119.7031
5450.000000	101.833	-118.8736
5520.000000	101.250	-117.5931
5600.000000	100.613	-115.6354
5700.000000	99.877	-112.5709
5800.000000	99.213	-108.9536
5900.000000	98.619	-104.8537
6000.000000	98.090	-100.3717
6080.000000	97.711	-96.5746
6150.000000	97.410	-93.1359
6220.000000	97.139	-89.6112
6300.000000	96.864	-85.5018
6400.000000	96.577	-80.2538
6500.000000	96.347	-74.9184
6600.000000	96.178	-69.5329
6700.000000	96.073	-64.1173
6800.000000	96.029	-58.6896
6900.000000	96.043	-53.2467
7000.000000	96.124	-47.8158
7100.000000	96.280	-42.4102
7200.000000	96.521	-37.0770
7300.000000	96.862	-31.9004
7400.000000	97.317	-26.9612
7500.000000	97.902	-22.3970
7620.000000	98.805	-17.7375
7750.000000	100.069	-14.3799
7880.000000	101.638	-14.0522
8000.000000	103.240	-18.0573
8120.000000	104.630	-27.3444
8250.000000	105.301	-42.2801
8380.000000	104.764	-57.9861
8500.000000	103.426	-69.1961
8620.000000	101.786	-76.0891
8750.000000	100.138	-80.1491
8850.000000	99.087	-82.5439
9000.000000	97.721	-87.8033
9120.000000	96.438	-94.5999
9250.000000	94.319	-103.0578
9380.000000	91.160	-108.1412
9500.000000	87.514	-105.1930
9620.000000	83.772	-92.1312
9750.000000	80.610	-68.9125
9880.000000	78.997	-45.1335
10000.000000	78.465	-27.6197
10150.000000	78.247	-10.6100
10300.000000	78.147	3.3594
10440.000000	78.068	14.8286
10600.000000	77.987	26.8244
10750.000000	77.924	37.3329
10900.000000	77.860	47.4586
11060.000000	77.806	57.9349
11200.000000	77.790	66.8049
11380.000000	77.816	77.6825
11500.000000	77.836	84.4990
11720.000000	77.728	96.7395
11800.000000	77.671	101.7133
12060.000000	77.840	119.3818
12200.000000	78.133	128.3601
12410.000000	78.708	140.8793
12500.000000	79.001	146.0406
12650.000000	79.560	154.3920
12800.000000	80.208	162.4116
13150.000000	82.191	179.5738
13200.000000	82.541	-178.2609
13400.000000	84.126	-170.7386
13600.000000	86.066	-165.4185
13800.000000	88.588	-163.5035
14000.000000	91.544	-169.0193
14300.000000	94.290	165.0576
14500.000000	93.644	144.9583
14750.000000	90.796	130.9151
15000.000000	87.723	130.2736
15250.000000	85.442	136.3110
15500.000000	83.859	144.4720
15750.000000	82.686	153.0538
16000.000000	81.808	161.4299
16250.000000	81.230	169.1432
16500.000000	81.301	175.5962
16750.000000	82.387	179.7519
17000.000000	84.244	179.3001
17250.000000	86.372	171.2384
17500.000000	87.871	154.2466
17750.000000	87.791	131.8528
18000.000000	86.000	111.4684
18250.000000	83.263	97.6829
18500.000000	80.466	89.8043
18750.000000	78.073	84.9661
19000.000000	76.112	80.7069
19250.000000	74.456	75.4541
19500.000000	72.939	68.5945
19750.000000	71.493	60.3597
20000.000000	70.479	54.1009
