* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.2 dBFS, measurement signal peak level -43.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:58:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0065 ms (-2.2 mm, -0.09 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -2.5 ppm
* Measurement: Chu2Spring R3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5915.405762	92.979	80.2483
5958.271484	92.927	80.2942
6001.447266	92.875	80.3234
6044.936523	92.819	80.4001
6088.740234	92.763	80.5304
6132.861816	92.711	80.6756
6177.303223	92.662	80.8479
6222.066406	92.614	81.0233
6267.154297	92.569	81.2051
6312.568359	92.529	81.4076
6358.312012	92.493	81.6311
6404.386719	92.465	81.8204
6450.795898	92.443	82.0166
6497.541016	92.425	82.2536
6544.625000	92.414	82.4909
6592.049805	92.412	82.7633
6639.818359	92.416	83.0193
6687.933594	92.426	83.2616
6736.396973	92.442	83.5343
6785.211426	92.463	83.8153
6834.379883	92.495	84.0983
6883.904785	92.538	84.3999
6933.788574	92.591	84.6955
6984.033691	92.655	84.9732
7034.642578	92.733	85.2750
7085.618652	92.822	85.5269
7136.963867	92.920	85.7466
7188.681152	93.027	85.9650
7240.773438	93.152	86.1049
7293.243164	93.296	86.1836
7346.092773	93.460	86.2293
7399.325684	93.644	86.2123
7452.944336	93.842	86.1049
7506.951172	94.054	85.9260
7561.350098	94.287	85.6225
7616.142578	94.542	85.1510
7671.332031	94.819	84.4912
7726.921875	95.120	83.6511
7782.914551	95.444	82.5809
7839.312500	95.787	81.1865
7896.119629	96.148	79.4088
7953.337891	96.525	77.1967
8010.971191	96.913	74.4781
8069.021973	97.296	71.2155
8127.493164	97.656	67.3271
8186.388672	97.971	62.7798
8245.710938	98.216	57.5922
8305.461914	98.363	51.8434
8365.647461	98.387	45.7072
8426.267578	98.275	39.3943
8487.328125	98.022	33.1659
8548.831055	97.639	27.2823
8610.779297	97.144	21.9258
8673.176758	96.562	17.2050
8736.026367	95.922	13.1665
8799.331055	95.247	9.7971
8863.094727	94.555	7.0621
8927.320312	93.863	4.8583
8992.010742	93.182	3.1228
9057.170898	92.514	1.8304
9122.802734	91.865	0.8887
9188.910156	91.240	0.2234
9255.497070	90.640	-0.1979
9322.566406	90.064	-0.3835
9390.121094	89.509	-0.3759
9458.166016	88.976	-0.1835
9526.704102	88.471	0.1843
9595.738281	87.990	0.6321
9665.273438	87.531	1.1499
9735.311523	87.098	1.7819
9805.857422	86.687	2.5145
9876.915039	86.295	3.2872
9948.487305	85.921	4.0978
10020.578125	85.566	4.9460
10093.191406	85.235	5.8458
10166.331055	84.926	6.8104
10240.000000	84.636	7.7960
10314.203125	84.366	8.7836
10388.944336	84.117	9.8162
10464.226562	83.885	10.8704
10540.054688	83.670	11.9060
10616.432617	83.476	12.9062
10693.363281	83.301	13.9043
10770.852539	83.144	14.8885
10848.902344	83.002	15.8892
10927.517578	82.878	16.8204
11006.703125	82.773	17.6438
