* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:14:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0900 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Kinera R4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
285.087585	102.157	169.2153
287.153442	102.125	169.4442
289.234283	102.093	169.6927
291.330200	102.062	169.9598
293.441284	102.033	170.2325
295.567688	102.006	170.4909
297.709503	101.980	170.7349
299.866821	101.955	170.9808
302.039795	101.933	171.2399
304.228485	101.912	171.5151
306.433044	101.892	171.8011
308.653595	101.874	172.0937
310.890228	101.854	172.4057
313.143066	101.832	172.7414
315.412231	101.807	173.0734
317.697845	101.781	173.3792
320.000000	101.757	173.6614
322.318848	101.739	173.9467
324.654510	101.723	174.2499
327.007080	101.707	174.5666
329.376709	101.693	174.8925
331.763519	101.682	175.2116
334.167603	101.673	175.5219
336.589142	101.665	175.8270
339.028198	101.659	176.1121
341.484924	101.654	176.3820
343.959473	101.649	176.6641
346.451935	101.645	176.9397
348.962463	101.639	177.1666
351.491211	101.629	177.3581
354.038239	101.616	177.5764
356.603760	101.606	177.8353
359.187866	101.601	178.0850
361.790680	101.597	178.2919
364.412354	101.588	178.4629
367.053040	101.572	178.6308
369.712860	101.552	178.8329
372.391968	101.532	179.0745
375.090454	101.514	179.3331
377.808533	101.497	179.5925
380.546265	101.480	179.8542
383.303864	101.465	-179.8746
386.081451	101.451	-179.5955
388.879150	101.437	-179.3152
391.697144	101.424	-179.0435
394.535522	101.409	-178.7801
397.394501	101.395	-178.5253
400.274170	101.379	-178.2786
403.174744	101.363	-178.0309
406.096313	101.349	-177.7743
409.039062	101.335	-177.5042
412.003113	101.318	-177.2239
414.988647	101.299	-176.9496
417.995850	101.281	-176.6873
421.024811	101.266	-176.4259
424.075714	101.251	-176.1557
427.148743	101.236	-175.8733
430.244049	101.220	-175.5804
433.361786	101.204	-175.2809
436.502106	101.189	-174.9745
439.665161	101.173	-174.6585
442.851166	101.158	-174.3423
446.060242	101.144	-174.0328
449.292572	101.131	-173.7256
452.548340	101.118	-173.4141
455.827698	101.106	-173.0971
459.130798	101.095	-172.7739
462.457855	101.086	-172.4445
465.809021	101.076	-172.1160
469.184448	101.067	-171.8008
472.584381	101.057	-171.4935
476.008911	101.045	-171.1769
479.458252	101.033	-170.8508
482.932617	101.020	-170.5231
486.432159	101.007	-170.1943
489.957031	100.995	-169.8632
493.507477	100.984	-169.5296
497.083618	100.974	-169.1951
500.685699	100.965	-168.8623
504.313873	100.956	-168.5259
507.968323	100.947	-168.1792
511.649292	100.939	-167.8200
515.356934	100.932	-167.4562
519.091370	100.924	-167.0986
522.852966	100.916	-166.7459
526.641724	100.908	-166.3912
530.458008	100.900	-166.0291
534.301941	100.892	-165.6600
538.173706	100.884	-165.2901
542.073547	100.877	-164.9243
546.001648	100.869	-164.5602
549.958191	100.862	-164.1992
553.943420	100.855	-163.8412
557.957520	100.849	-163.4782
562.000671	100.844	-163.1020
566.073181	100.841	-162.7146
570.175171	100.838	-162.3236
574.306885	100.835	-161.9327
578.468567	100.831	-161.5413
582.660400	100.827	-161.1484
586.882568	100.823	-160.7543
591.135376	100.821	-160.3591
595.419006	100.819	-159.9621
599.733643	100.818	-159.5627
604.079590	100.817	-159.1578
