* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -37.5 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:26:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R1 Tennmak
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8120.000000	99.762	131.5963
8250.000000	98.086	131.3463
8380.000000	96.761	132.6332
8500.000000	95.856	134.0887
8620.000000	95.235	134.7710
8750.000000	94.809	133.1914
8850.000000	94.508	129.3032
9000.000000	93.567	118.6184
9120.000000	91.897	108.1350
9250.000000	88.949	99.6500
9380.000000	85.069	98.7015
9500.000000	81.133	107.4394
9620.000000	77.524	126.5021
9750.000000	74.904	154.4767
9880.000000	73.970	-179.9090
10000.000000	73.966	-162.2476
10150.000000	74.255	-145.6290
10300.000000	74.574	-132.1959
10440.000000	74.848	-121.2792
10600.000000	75.105	-110.1051
10750.000000	75.311	-100.4951
10900.000000	75.525	-91.3200
11060.000000	75.770	-81.7543
11200.000000	76.006	-73.7307
11380.000000	76.343	-64.0543
11500.000000	76.562	-58.0978
11720.000000	76.834	-47.4059
11800.000000	76.927	-42.9221
12060.000000	77.614	-26.9023
12200.000000	78.208	-18.8331
12410.000000	79.280	-7.6573
12500.000000	79.813	-3.1772
12650.000000	80.816	3.9537
12800.000000	81.994	10.6028
13150.000000	85.715	22.4373
13200.000000	86.388	23.3297
13400.000000	89.398	22.9705
13600.000000	92.450	13.5266
13800.000000	94.497	-5.8651
14000.000000	94.582	-29.4760
14300.000000	91.814	-52.7296
14500.000000	89.648	-56.5103
